,Musicas,Palavras
2460,regra-tres,resolveu
2461,regra-tres,ficar
2462,regra-tres,É
2463,regra-tres,que
2464,regra-tres,os
2465,regra-tres,momentos
2466,regra-tres,felizes
2467,regra-tres,Tinham
2468,regra-tres,deixado
2469,regra-tres,raízes
2470,regra-tres,no
2471,regra-tres,seu
2472,regra-tres,penar
2473,regra-tres,Depois
2474,regra-tres,perdeu
2475,regra-tres,a
2476,regra-tres,esperança
2477,regra-tres,Porque
2478,regra-tres,o
2479,regra-tres,perdão
2480,regra-tres,também
2481,regra-tres,cansa
2482,regra-tres,de
2483,regra-tres,perdoar
2484,regra-tres,Pois
2485,regra-tres,vai
2486,regra-tres,curtir
2487,regra-tres,seu
2488,regra-tres,"deserto,"
2489,regra-tres,vai.
2490,regra-tres,Mas
2491,regra-tres,deixe
2492,regra-tres,a
2493,regra-tres,lâmpada
2494,regra-tres,acesa
2495,regra-tres,Se
2496,regra-tres,algum
2497,regra-tres,dia
2498,regra-tres,a
2499,regra-tres,tristeza
2500,regra-tres,quiser
2501,regra-tres,entrar
2502,regra-tres,E
2503,regra-tres,uma
2504,regra-tres,bebida
2505,regra-tres,por
2506,regra-tres,perto
2507,regra-tres,Porque
2508,regra-tres,você
2509,regra-tres,pode
2510,regra-tres,estar
2511,regra-tres,certo
2512,regra-tres,que
2513,regra-tres,vai
2514,regra-tres,chorar
2515,regra-tres,None
3672,onde-anda-voce,Onde
3673,onde-anda-voce,andam
3674,onde-anda-voce,seus
3675,onde-anda-voce,"olhos,"
3676,onde-anda-voce,que
3677,onde-anda-voce,a
3678,onde-anda-voce,gente
3679,onde-anda-voce,não
3680,onde-anda-voce,vê?
3681,onde-anda-voce,Onde
3682,onde-anda-voce,anda
3683,onde-anda-voce,esse
3684,onde-anda-voce,"corpo,"
3685,onde-anda-voce,Que
3686,onde-anda-voce,me
3687,onde-anda-voce,deixou
3688,onde-anda-voce,morto
3689,onde-anda-voce,de
3690,onde-anda-voce,tanto
3691,onde-anda-voce,prazer?
3692,onde-anda-voce,E
3693,onde-anda-voce,por
3694,onde-anda-voce,falar
3695,onde-anda-voce,em
3696,onde-anda-voce,"beleza,"
3697,onde-anda-voce,onde
3698,onde-anda-voce,anda
3699,onde-anda-voce,a
3700,onde-anda-voce,canção
3701,onde-anda-voce,Que
3702,onde-anda-voce,se
3703,onde-anda-voce,ouvia
3704,onde-anda-voce,na
3705,onde-anda-voce,noite
3706,onde-anda-voce,dos
3707,onde-anda-voce,bares
3708,onde-anda-voce,de
3709,onde-anda-voce,então?
3710,onde-anda-voce,Onde
3711,onde-anda-voce,a
3712,onde-anda-voce,gente
3713,onde-anda-voce,"ficava,"
3714,onde-anda-voce,onde
3715,onde-anda-voce,a
3716,onde-anda-voce,gente
3717,onde-anda-voce,se
3718,onde-anda-voce,amava
3719,onde-anda-voce,Em
3720,onde-anda-voce,total
3721,onde-anda-voce,solidão
3722,onde-anda-voce,Hoje
3723,onde-anda-voce,eu
3724,onde-anda-voce,saio
3725,onde-anda-voce,na
3726,onde-anda-voce,noite
3727,onde-anda-voce,"vazia,"
3728,onde-anda-voce,Numa
3729,onde-anda-voce,boemia
3730,onde-anda-voce,sem
3731,onde-anda-voce,razão
3732,onde-anda-voce,de
3733,onde-anda-voce,ser
3734,onde-anda-voce,Na
3735,onde-anda-voce,rotina
3736,onde-anda-voce,dos
3737,onde-anda-voce,"bares,"
3738,onde-anda-voce,que
3739,onde-anda-voce,apesar
3740,onde-anda-voce,dos
3741,onde-anda-voce,pesares
3742,onde-anda-voce,Me
3743,onde-anda-voce,trazem
3744,onde-anda-voce,você
3745,onde-anda-voce,E
3746,onde-anda-voce,por
3747,onde-anda-voce,falar
3748,onde-anda-voce,em
3749,onde-anda-voce,"paixão,"
3750,onde-anda-voce,em
3751,onde-anda-voce,razão
3752,onde-anda-voce,de
3753,onde-anda-voce,viver
3754,onde-anda-voce,Você
3755,onde-anda-voce,bem
3756,onde-anda-voce,que
3757,onde-anda-voce,podia
3758,onde-anda-voce,me
3759,onde-anda-voce,aparecer
3760,onde-anda-voce,Nesses
3761,onde-anda-voce,mesmos
3762,onde-anda-voce,"lugares,"
3763,onde-anda-voce,na
3764,onde-anda-voce,"noite,"
3765,onde-anda-voce,nos
3766,onde-anda-voce,bares
3767,onde-anda-voce,Onde
3768,onde-anda-voce,anda
3769,onde-anda-voce,você?
3770,onde-anda-voce,None
4896,voce-abusou,Você
4897,voce-abusou,abusou
4898,voce-abusou,Tirou
4899,voce-abusou,partido
4900,voce-abusou,de
4901,voce-abusou,"mim,"
4902,voce-abusou,abusou
4903,voce-abusou,Tirou
4904,voce-abusou,partido
4905,voce-abusou,de
4906,voce-abusou,"mim,"
4907,voce-abusou,abusou
4908,voce-abusou,Tirou
4909,voce-abusou,partido
4910,voce-abusou,de
4911,voce-abusou,"mim,"
4912,voce-abusou,abusou
4913,voce-abusou,É
4914,voce-abusou,tão
4915,voce-abusou,cafona
4916,voce-abusou,sofrer
4917,voce-abusou,dor
4918,voce-abusou,Que
4919,voce-abusou,eu
4920,voce-abusou,já
4921,voce-abusou,nem
4922,voce-abusou,sei
4923,voce-abusou,se
4924,voce-abusou,é
4925,voce-abusou,meninice
4926,voce-abusou,ou
4927,voce-abusou,cafonice
4928,voce-abusou,o
4929,voce-abusou,meu
4930,voce-abusou,amor
4931,voce-abusou,Se
4932,voce-abusou,o
4933,voce-abusou,quadradismo
4934,voce-abusou,dos
4935,voce-abusou,meus
4936,voce-abusou,versos
4937,voce-abusou,Vai
4938,voce-abusou,de
4939,voce-abusou,encontro
4940,voce-abusou,aos
4941,voce-abusou,intelectos
4942,voce-abusou,que
4943,voce-abusou,não
4944,voce-abusou,usam
4945,voce-abusou,O
4946,voce-abusou,coração
4947,voce-abusou,como
4948,voce-abusou,expressão
4949,voce-abusou,Você
4950,voce-abusou,abusou
4951,voce-abusou,Tirou
4952,voce-abusou,partido
4953,voce-abusou,de
4954,voce-abusou,"mim,"
4955,voce-abusou,abusou
4956,voce-abusou,Tirou
4957,voce-abusou,partido
4958,voce-abusou,de
4959,voce-abusou,"mim,"
4960,voce-abusou,abusou
4961,voce-abusou,Tirou
4962,voce-abusou,partido
4963,voce-abusou,de
4964,voce-abusou,"mim,"
4965,voce-abusou,abusou
4966,voce-abusou,Que
4967,voce-abusou,me
4968,voce-abusou,perdoem
4969,voce-abusou,se
4970,voce-abusou,eu
4971,voce-abusou,insisto
4972,voce-abusou,neste
4973,voce-abusou,tema
4974,voce-abusou,Mas
4975,voce-abusou,não
4976,voce-abusou,sei
4977,voce-abusou,fazer
4978,voce-abusou,poema
4979,voce-abusou,ou
4980,voce-abusou,canção
4981,voce-abusou,Que
4982,voce-abusou,fale
4983,voce-abusou,de
4984,voce-abusou,outra
4985,voce-abusou,coisa
4986,voce-abusou,que
4987,voce-abusou,não
4988,voce-abusou,seja
4989,voce-abusou,o
4990,voce-abusou,amor
4991,voce-abusou,Se
4992,voce-abusou,o
4993,voce-abusou,quadradismo
4994,voce-abusou,dos
4995,voce-abusou,meus
4996,voce-abusou,versos
4997,voce-abusou,None
5508,escravo-da-alegria,De
5509,escravo-da-alegria,repente
5510,escravo-da-alegria,foi
5511,escravo-da-alegria,me
5512,escravo-da-alegria,acontecer
5513,escravo-da-alegria,Me
5514,escravo-da-alegria,roubou
5515,escravo-da-alegria,o
5516,escravo-da-alegria,sono
5517,escravo-da-alegria,e
5518,escravo-da-alegria,a
5519,escravo-da-alegria,solidão
5520,escravo-da-alegria,Me
5521,escravo-da-alegria,mostrou
5522,escravo-da-alegria,o
5523,escravo-da-alegria,que
5524,escravo-da-alegria,eu
5525,escravo-da-alegria,temia
5526,escravo-da-alegria,ver
5527,escravo-da-alegria,Sem
5528,escravo-da-alegria,pedir
5529,escravo-da-alegria,licença
5530,escravo-da-alegria,nem
5531,escravo-da-alegria,perdão
5532,escravo-da-alegria,Veio
5533,escravo-da-alegria,louca
5534,escravo-da-alegria,pra
5535,escravo-da-alegria,me
5536,escravo-da-alegria,enlouquecer
5537,escravo-da-alegria,Vou
5538,escravo-da-alegria,dormir
5539,escravo-da-alegria,querendo
5540,escravo-da-alegria,despertar
5541,escravo-da-alegria,Pra
5542,escravo-da-alegria,depois
5543,escravo-da-alegria,de
5544,escravo-da-alegria,novo
5545,escravo-da-alegria,conviver
5546,escravo-da-alegria,Com
5547,escravo-da-alegria,essa
5548,escravo-da-alegria,luz
5549,escravo-da-alegria,que
5550,escravo-da-alegria,veio
5551,escravo-da-alegria,me
5552,escravo-da-alegria,habitar
5553,escravo-da-alegria,Com
5554,escravo-da-alegria,esse
5555,escravo-da-alegria,fogo
5556,escravo-da-alegria,que
5557,escravo-da-alegria,me
5558,escravo-da-alegria,faz
5559,escravo-da-alegria,arder
5560,escravo-da-alegria,Me
5561,escravo-da-alegria,dá
5562,escravo-da-alegria,medo
5563,escravo-da-alegria,e
5564,escravo-da-alegria,vem
5565,escravo-da-alegria,me
5566,escravo-da-alegria,encorajar
5567,escravo-da-alegria,Fatalmente
5568,escravo-da-alegria,me
5569,escravo-da-alegria,fará
5570,escravo-da-alegria,sofrer
5571,escravo-da-alegria,Ando
5572,escravo-da-alegria,escravo
5573,escravo-da-alegria,da
5574,escravo-da-alegria,alegria
5575,escravo-da-alegria,E
5576,escravo-da-alegria,hoje
5577,escravo-da-alegria,em
5578,escravo-da-alegria,"dia,"
5579,escravo-da-alegria,minha
5580,escravo-da-alegria,"gente,"
5581,escravo-da-alegria,isso
5582,escravo-da-alegria,não
5583,escravo-da-alegria,é
5584,escravo-da-alegria,normal
5585,escravo-da-alegria,Se
5586,escravo-da-alegria,o
5587,escravo-da-alegria,amor
5588,escravo-da-alegria,é
5589,escravo-da-alegria,fantasia
5590,escravo-da-alegria,Eu
5591,escravo-da-alegria,me
5592,escravo-da-alegria,encontro
5593,escravo-da-alegria,ultimamente
5594,escravo-da-alegria,em
5595,escravo-da-alegria,pleno
5596,escravo-da-alegria,carnaval
5597,escravo-da-alegria,None
6120,1969-aeroporto-do-galeao,Saudoso
6121,1969-aeroporto-do-galeao,e
6122,1969-aeroporto-do-galeao,antigo
6123,1969-aeroporto-do-galeao,Lembrando
6124,1969-aeroporto-do-galeao,a
6125,1969-aeroporto-do-galeao,falta
6126,1969-aeroporto-do-galeao,Do
6127,1969-aeroporto-do-galeao,bom
6128,1969-aeroporto-do-galeao,"parceiro,"
6129,1969-aeroporto-do-galeao,do
6130,1969-aeroporto-do-galeao,velho
6131,1969-aeroporto-do-galeao,amigo
6132,1969-aeroporto-do-galeao,Tentei
6133,1969-aeroporto-do-galeao,poeta
6134,1969-aeroporto-do-galeao,Falar
6135,1969-aeroporto-do-galeao,de
6136,1969-aeroporto-do-galeao,outras
6137,1969-aeroporto-do-galeao,coisas
6138,1969-aeroporto-do-galeao,também
6139,1969-aeroporto-do-galeao,Mas
6140,1969-aeroporto-do-galeao,tua
6141,1969-aeroporto-do-galeao,ausência
6142,1969-aeroporto-do-galeao,É
6143,1969-aeroporto-do-galeao,o
6144,1969-aeroporto-do-galeao,que
6145,1969-aeroporto-do-galeao,mais
6146,1969-aeroporto-do-galeao,meu
6147,1969-aeroporto-do-galeao,samba
6148,1969-aeroporto-do-galeao,tem
6149,1969-aeroporto-do-galeao,None
6732,a-bailarina,Dobro
6733,a-bailarina,a
6734,a-bailarina,perna
6735,a-bailarina,e
6736,a-bailarina,dou
6737,a-bailarina,um
6738,a-bailarina,"salto,"
6739,a-bailarina,Viro
6740,a-bailarina,e
6741,a-bailarina,me
6742,a-bailarina,viro
6743,a-bailarina,ao
6744,a-bailarina,revés
6745,a-bailarina,e
6746,a-bailarina,se
6747,a-bailarina,eu
6748,a-bailarina,caio
6749,a-bailarina,conto
6750,a-bailarina,até
6751,a-bailarina,dez.
6752,a-bailarina,Toda
6753,a-bailarina,recomeça.
6754,a-bailarina,Puxa
6755,a-bailarina,"vida,"
6756,a-bailarina,ora
6757,a-bailarina,essa!
6758,a-bailarina,Vivo
6759,a-bailarina,na
6760,a-bailarina,ponta
6761,a-bailarina,dos
6762,a-bailarina,pés.
6763,a-bailarina,Viro
6764,a-bailarina,orgulho
6765,a-bailarina,da
6766,a-bailarina,família:
6767,a-bailarina,Giro
6768,a-bailarina,em
6769,a-bailarina,meia
6770,a-bailarina,ponta
6771,a-bailarina,Sobre
6772,a-bailarina,minha
6773,a-bailarina,sapatilha.
6774,a-bailarina,Me
6775,a-bailarina,dão
6776,a-bailarina,corda
6777,a-bailarina,sem
6778,a-bailarina,parar.
6779,a-bailarina,Se
6780,a-bailarina,a
6781,a-bailarina,corda
6782,a-bailarina,não
6783,a-bailarina,acaba
6784,a-bailarina,Eu
6785,a-bailarina,não
6786,a-bailarina,paro
6787,a-bailarina,de
6788,a-bailarina,dançar.
6789,a-bailarina,Sei
6790,a-bailarina,bem
6791,a-bailarina,fazer
6792,a-bailarina,um
6793,a-bailarina,grand
6794,a-bailarina,écart.
6795,a-bailarina,E
6796,a-bailarina,pra
6797,a-bailarina,um
6798,a-bailarina,bom
6799,a-bailarina,salto
6800,a-bailarina,acontecer
6801,a-bailarina,Me
6802,a-bailarina,abaixo
6803,a-bailarina,num
6804,a-bailarina,demi
6805,a-bailarina,plié.
6806,a-bailarina,Uma
6807,a-bailarina,sensação
6808,a-bailarina,de
6809,a-bailarina,orgulho
6810,a-bailarina,Se
6811,a-bailarina,ao
6812,a-bailarina,contrário
6813,a-bailarina,de
6814,a-bailarina,um
6815,a-bailarina,mergulho
6816,a-bailarina,Pulo
6817,a-bailarina,no
6818,a-bailarina,ar
6819,a-bailarina,num
6820,a-bailarina,gran
6821,a-bailarina,jeté.
6822,a-bailarina,Entre
6823,a-bailarina,luzes
6824,a-bailarina,a
6825,a-bailarina,"brilhar,"
6826,a-bailarina,Eu
6827,a-bailarina,me
6828,a-bailarina,sinto
6829,a-bailarina,um
6830,a-bailarina,pássaro
6831,a-bailarina,A
6832,a-bailarina,"voar,"
6833,a-bailarina,"voar,"
6834,a-bailarina,voar.
6835,a-bailarina,Sua
6836,a-bailarina,doce
6837,a-bailarina,sina
6838,a-bailarina,de
6839,a-bailarina,"dançar,"
6840,a-bailarina,"dançar,"
6841,a-bailarina,dançar...
6842,a-bailarina,None
7344,a-bola,Da
7345,a-bola,chuteira
7346,a-bola,do
7347,a-bola,menino
7348,a-bola,à
7349,a-bola,vidraça
7350,a-bola,da
7351,a-bola,mulher
7352,a-bola,"Salto,"
7353,a-bola,"salto,"
7354,a-bola,salto
7355,a-bola,mais
7356,a-bola,que
7357,a-bola,perereca
7358,a-bola,Pulo
7359,a-bola,o
7360,a-bola,muro
7361,a-bola,e
7362,a-bola,caio
7363,a-bola,em
7364,a-bola,cima
7365,a-bola,da
7366,a-bola,cabeça
7367,a-bola,de
7368,a-bola,um
7369,a-bola,careca
7370,a-bola,E
7371,a-bola,quando
7372,a-bola,eu
7373,a-bola,balanço
7374,a-bola,a
7375,a-bola,rede
7376,a-bola,é
7377,a-bola,festa
7378,a-bola,no
7379,a-bola,Maracanã
7380,a-bola,"Rolo,"
7381,a-bola,"rolo,"
7382,a-bola,rolo
7383,a-bola,rápido
7384,a-bola,e
7385,a-bola,rasteiro
7386,a-bola,E
7387,a-bola,sou
7388,a-bola,muito
7389,a-bola,maltratada
7390,a-bola,pelos
7391,a-bola,pés
7392,a-bola,de
7393,a-bola,peladeiro
7394,a-bola,Joguei
7395,a-bola,com
7396,a-bola,Nilton
7397,a-bola,"Santos,"
7398,a-bola,com
7399,a-bola,Garrincha
7400,a-bola,e
7401,a-bola,com
7402,a-bola,Pelé
7403,a-bola,"Salto,"
7404,a-bola,"salto,"
7405,a-bola,salto
7406,a-bola,com
7407,a-bola,todo
7408,a-bola,carinho
7409,a-bola,Joguei
7410,a-bola,com
7411,a-bola,"Rivelino,"
7412,a-bola,com
7413,a-bola,Tostão
7414,a-bola,e
7415,a-bola,Jairzinho
7416,a-bola,Hoje
7417,a-bola,jogo
7418,a-bola,com
7419,a-bola,"Romário,"
7420,a-bola,Ronaldinho
7421,a-bola,e
7422,a-bola,Luizão
7423,a-bola,"Corro,"
7424,a-bola,"corro,"
7425,a-bola,corro
7426,a-bola,do
7427,a-bola,começo
7428,a-bola,ao
7429,a-bola,fim
7430,a-bola,Depois
7431,a-bola,que
7432,a-bola,acaba
7433,a-bola,o
7434,a-bola,"jogo,"
