,Musicas,Palavras
1442,garota-de-ipanema,que
1443,garota-de-ipanema,existe
1444,garota-de-ipanema,A
1445,garota-de-ipanema,beleza
1446,garota-de-ipanema,que
1447,garota-de-ipanema,não
1448,garota-de-ipanema,é
1449,garota-de-ipanema,só
1450,garota-de-ipanema,minha
1451,garota-de-ipanema,Que
1452,garota-de-ipanema,também
1453,garota-de-ipanema,passa
1454,garota-de-ipanema,sozinha
1455,garota-de-ipanema,Que
1456,garota-de-ipanema,quando
1457,garota-de-ipanema,ela
1458,garota-de-ipanema,passa
1459,garota-de-ipanema,O
1460,garota-de-ipanema,mundo
1461,garota-de-ipanema,inteirinho
1462,garota-de-ipanema,se
1463,garota-de-ipanema,enche
1464,garota-de-ipanema,de
1465,garota-de-ipanema,graça
1466,garota-de-ipanema,E
1467,garota-de-ipanema,fica
1468,garota-de-ipanema,mais
1469,garota-de-ipanema,lindo
1470,garota-de-ipanema,Por
1471,garota-de-ipanema,causa
1472,garota-de-ipanema,do
1473,garota-de-ipanema,amor
1474,garota-de-ipanema,Por
1475,garota-de-ipanema,causa
1476,garota-de-ipanema,do
1477,garota-de-ipanema,amor
1478,garota-de-ipanema,Por
1479,garota-de-ipanema,causa
1480,garota-de-ipanema,do
1481,garota-de-ipanema,amor
1482,garota-de-ipanema,Mais
1483,garota-de-ipanema,cheia
1484,garota-de-ipanema,de
1485,garota-de-ipanema,graça
1486,garota-de-ipanema,É
1487,garota-de-ipanema,"ela,"
1488,garota-de-ipanema,menina
1489,garota-de-ipanema,Que
1490,garota-de-ipanema,vem
1491,garota-de-ipanema,e
1492,garota-de-ipanema,que
1493,garota-de-ipanema,passa
1494,garota-de-ipanema,Num
1495,garota-de-ipanema,doce
1496,garota-de-ipanema,balanço
1497,garota-de-ipanema,A
1498,garota-de-ipanema,caminho
1499,garota-de-ipanema,do
1500,garota-de-ipanema,mar
1501,garota-de-ipanema,Do
1502,garota-de-ipanema,sol
1503,garota-de-ipanema,de
1504,garota-de-ipanema,Ipanema
1505,garota-de-ipanema,O
1506,garota-de-ipanema,seu
1507,garota-de-ipanema,balançado
1508,garota-de-ipanema,é
1509,garota-de-ipanema,mais
1510,garota-de-ipanema,que
1511,garota-de-ipanema,um
1512,garota-de-ipanema,poema
1513,garota-de-ipanema,É
1514,garota-de-ipanema,a
1515,garota-de-ipanema,coisa
1516,garota-de-ipanema,mais
1517,garota-de-ipanema,linda
1518,garota-de-ipanema,que
1519,garota-de-ipanema,eu
1520,garota-de-ipanema,já
1521,garota-de-ipanema,vi
1522,garota-de-ipanema,passar
1523,garota-de-ipanema,"Ah,"
1524,garota-de-ipanema,por
1525,garota-de-ipanema,que
1526,garota-de-ipanema,tudo
1527,garota-de-ipanema,é
1528,garota-de-ipanema,tão
1529,garota-de-ipanema,triste?
1530,garota-de-ipanema,"Ah,"
1531,garota-de-ipanema,a
1532,garota-de-ipanema,beleza
1533,garota-de-ipanema,que
1534,garota-de-ipanema,existe
1535,garota-de-ipanema,A
1536,garota-de-ipanema,beleza
1537,garota-de-ipanema,que
1538,garota-de-ipanema,não
1539,garota-de-ipanema,é
1540,garota-de-ipanema,só
1541,garota-de-ipanema,minha
1542,garota-de-ipanema,Que
1543,garota-de-ipanema,também
1544,garota-de-ipanema,passa
1545,garota-de-ipanema,sozinha
1546,garota-de-ipanema,Que
1547,garota-de-ipanema,quando
1548,garota-de-ipanema,ela
1549,garota-de-ipanema,passa
1550,garota-de-ipanema,O
1551,garota-de-ipanema,mundo
1552,garota-de-ipanema,inteirinho
1553,garota-de-ipanema,se
1554,garota-de-ipanema,enche
1555,garota-de-ipanema,de
1556,garota-de-ipanema,graça
1557,garota-de-ipanema,E
1558,garota-de-ipanema,fica
1559,garota-de-ipanema,mais
1560,garota-de-ipanema,lindo
1561,garota-de-ipanema,Por
1562,garota-de-ipanema,causa
1563,garota-de-ipanema,do
1564,garota-de-ipanema,amor
1565,garota-de-ipanema,None
2148,eu-sei-que-vou-te-amar,Por
2149,eu-sei-que-vou-te-amar,toda
2150,eu-sei-que-vou-te-amar,a
2151,eu-sei-que-vou-te-amar,minha
2152,eu-sei-que-vou-te-amar,vida
2153,eu-sei-que-vou-te-amar,eu
2154,eu-sei-que-vou-te-amar,vou
2155,eu-sei-que-vou-te-amar,te
2156,eu-sei-que-vou-te-amar,amar
2157,eu-sei-que-vou-te-amar,Em
2158,eu-sei-que-vou-te-amar,cada
2159,eu-sei-que-vou-te-amar,despedida
2160,eu-sei-que-vou-te-amar,eu
2161,eu-sei-que-vou-te-amar,vou
2162,eu-sei-que-vou-te-amar,te
2163,eu-sei-que-vou-te-amar,amar
2164,eu-sei-que-vou-te-amar,"Desesperadamente,"
2165,eu-sei-que-vou-te-amar,eu
2166,eu-sei-que-vou-te-amar,sei
2167,eu-sei-que-vou-te-amar,que
2168,eu-sei-que-vou-te-amar,vou
2169,eu-sei-que-vou-te-amar,te
2170,eu-sei-que-vou-te-amar,amar
2171,eu-sei-que-vou-te-amar,Pra
2172,eu-sei-que-vou-te-amar,te
2173,eu-sei-que-vou-te-amar,dizer
2174,eu-sei-que-vou-te-amar,que
2175,eu-sei-que-vou-te-amar,eu
2176,eu-sei-que-vou-te-amar,sei
2177,eu-sei-que-vou-te-amar,que
2178,eu-sei-que-vou-te-amar,vou
2179,eu-sei-que-vou-te-amar,te
2180,eu-sei-que-vou-te-amar,amar
2181,eu-sei-que-vou-te-amar,Por
2182,eu-sei-que-vou-te-amar,toda
2183,eu-sei-que-vou-te-amar,minha
2184,eu-sei-que-vou-te-amar,vida
2185,eu-sei-que-vou-te-amar,A
2186,eu-sei-que-vou-te-amar,cada
2187,eu-sei-que-vou-te-amar,ausência
2188,eu-sei-que-vou-te-amar,tua
2189,eu-sei-que-vou-te-amar,eu
2190,eu-sei-que-vou-te-amar,vou
2191,eu-sei-que-vou-te-amar,chorar
2192,eu-sei-que-vou-te-amar,Mas
2193,eu-sei-que-vou-te-amar,cada
2194,eu-sei-que-vou-te-amar,volta
2195,eu-sei-que-vou-te-amar,tua
2196,eu-sei-que-vou-te-amar,há
2197,eu-sei-que-vou-te-amar,de
2198,eu-sei-que-vou-te-amar,apagar
2199,eu-sei-que-vou-te-amar,O
2200,eu-sei-que-vou-te-amar,que
2201,eu-sei-que-vou-te-amar,esta
2202,eu-sei-que-vou-te-amar,ausência
2203,eu-sei-que-vou-te-amar,tua
2204,eu-sei-que-vou-te-amar,me
2205,eu-sei-que-vou-te-amar,causou
2206,eu-sei-que-vou-te-amar,A
2207,eu-sei-que-vou-te-amar,espera
2208,eu-sei-que-vou-te-amar,de
2209,eu-sei-que-vou-te-amar,viver
2210,eu-sei-que-vou-te-amar,ao
2211,eu-sei-que-vou-te-amar,lado
2212,eu-sei-que-vou-te-amar,teu
2213,eu-sei-que-vou-te-amar,Por
2214,eu-sei-que-vou-te-amar,toda
2215,eu-sei-que-vou-te-amar,a
2216,eu-sei-que-vou-te-amar,minha
2217,eu-sei-que-vou-te-amar,vida
2218,eu-sei-que-vou-te-amar,None
2864,aguas-de-marco,É
2865,aguas-de-marco,um
2866,aguas-de-marco,resto
2867,aguas-de-marco,de
2868,aguas-de-marco,"toco,"
2869,aguas-de-marco,é
2870,aguas-de-marco,um
2871,aguas-de-marco,pouco
2872,aguas-de-marco,sozinho
2873,aguas-de-marco,É
2874,aguas-de-marco,um
2875,aguas-de-marco,caco
2876,aguas-de-marco,de
2877,aguas-de-marco,"vidro,"
2878,aguas-de-marco,é
2879,aguas-de-marco,a
2880,aguas-de-marco,"vida,"
2881,aguas-de-marco,é
2882,aguas-de-marco,o
2883,aguas-de-marco,Sol
2884,aguas-de-marco,É
2885,aguas-de-marco,a
2886,aguas-de-marco,"noite,"
2887,aguas-de-marco,é
2888,aguas-de-marco,a
2889,aguas-de-marco,"morte,"
2890,aguas-de-marco,é
2891,aguas-de-marco,o
2892,aguas-de-marco,"laço,"
2893,aguas-de-marco,é
2894,aguas-de-marco,o
2895,aguas-de-marco,anzol
2896,aguas-de-marco,É
2897,aguas-de-marco,peroba
2898,aguas-de-marco,do
2899,aguas-de-marco,"campo,"
2900,aguas-de-marco,é
2901,aguas-de-marco,o
2902,aguas-de-marco,nó
2903,aguas-de-marco,da
2904,aguas-de-marco,madeira
2905,aguas-de-marco,"Caingá,"
2906,aguas-de-marco,"candeia,"
2907,aguas-de-marco,é
2908,aguas-de-marco,o
2909,aguas-de-marco,Matinta
2910,aguas-de-marco,Pereira
2911,aguas-de-marco,É
2912,aguas-de-marco,madeira
2913,aguas-de-marco,de
2914,aguas-de-marco,"vento,"
2915,aguas-de-marco,tombo
2916,aguas-de-marco,da
2917,aguas-de-marco,ribanceira
2918,aguas-de-marco,É
2919,aguas-de-marco,o
2920,aguas-de-marco,mistério
2921,aguas-de-marco,"profundo,"
2922,aguas-de-marco,é
2923,aguas-de-marco,o
2924,aguas-de-marco,queira
2925,aguas-de-marco,ou
2926,aguas-de-marco,não
2927,aguas-de-marco,queira
2928,aguas-de-marco,É
2929,aguas-de-marco,a
2930,aguas-de-marco,"viga,"
2931,aguas-de-marco,é
2932,aguas-de-marco,o
2933,aguas-de-marco,"vão,"
2934,aguas-de-marco,festa
2935,aguas-de-marco,da
2936,aguas-de-marco,cumeeira
2937,aguas-de-marco,É
2938,aguas-de-marco,a
2939,aguas-de-marco,chuva
2940,aguas-de-marco,"chovendo,"
2941,aguas-de-marco,é
2942,aguas-de-marco,conversa
2943,aguas-de-marco,ribeira
2944,aguas-de-marco,Das
2945,aguas-de-marco,águas
2946,aguas-de-marco,de
2947,aguas-de-marco,"março,"
2948,aguas-de-marco,é
2949,aguas-de-marco,o
2950,aguas-de-marco,fim
2951,aguas-de-marco,da
2952,aguas-de-marco,canseira
2953,aguas-de-marco,É
2954,aguas-de-marco,o
2955,aguas-de-marco,"pé,"
2956,aguas-de-marco,é
2957,aguas-de-marco,o
2958,aguas-de-marco,"chão,"
2959,aguas-de-marco,é
2960,aguas-de-marco,a
2961,aguas-de-marco,marcha
2962,aguas-de-marco,estradeira
2963,aguas-de-marco,Passarinho
2964,aguas-de-marco,na
2965,aguas-de-marco,"mão,"
2966,aguas-de-marco,pedra
2967,aguas-de-marco,de
2968,aguas-de-marco,atiradeira
2969,aguas-de-marco,É
2970,aguas-de-marco,uma
2971,aguas-de-marco,ave
2972,aguas-de-marco,no
2973,aguas-de-marco,"céu,"
2974,aguas-de-marco,é
2975,aguas-de-marco,uma
2976,aguas-de-marco,ave
2977,aguas-de-marco,no
2978,aguas-de-marco,chão
2979,aguas-de-marco,É
2980,aguas-de-marco,um
2981,aguas-de-marco,"regato,"
2982,aguas-de-marco,é
2983,aguas-de-marco,uma
2984,aguas-de-marco,"fonte,"
2985,aguas-de-marco,é
2986,aguas-de-marco,um
2987,aguas-de-marco,pedaço
2988,aguas-de-marco,de
2989,aguas-de-marco,pão
2990,aguas-de-marco,No
2991,aguas-de-marco,"rosto,"
2992,aguas-de-marco,o
2993,aguas-de-marco,"desgosto,"
2994,aguas-de-marco,é
2995,aguas-de-marco,um
2996,aguas-de-marco,pouco
2997,aguas-de-marco,sozinho
2998,aguas-de-marco,É
2999,aguas-de-marco,um
3000,aguas-de-marco,"estrepe,"
3001,aguas-de-marco,é
3002,aguas-de-marco,um
3003,aguas-de-marco,"prego,"
3004,aguas-de-marco,é
3005,aguas-de-marco,uma
3006,aguas-de-marco,"ponta,"
3007,aguas-de-marco,é
3008,aguas-de-marco,um
3009,aguas-de-marco,ponto
3010,aguas-de-marco,É
3011,aguas-de-marco,um
3012,aguas-de-marco,pingo
3013,aguas-de-marco,"pingando,"
3014,aguas-de-marco,é
3015,aguas-de-marco,uma
3016,aguas-de-marco,"conta,"
3017,aguas-de-marco,é
3018,aguas-de-marco,um
3019,aguas-de-marco,conto
3020,aguas-de-marco,É
3021,aguas-de-marco,um
3022,aguas-de-marco,"peixe,"
3023,aguas-de-marco,é
3024,aguas-de-marco,um
3025,aguas-de-marco,"gesto,"
3026,aguas-de-marco,é
3027,aguas-de-marco,uma
3028,aguas-de-marco,prata
3029,aguas-de-marco,brilhando
3030,aguas-de-marco,É
3031,aguas-de-marco,a
3032,aguas-de-marco,luz
3033,aguas-de-marco,da
3034,aguas-de-marco,"manhã,"
3035,aguas-de-marco,é
3036,aguas-de-marco,o
3037,aguas-de-marco,tijolo
3038,aguas-de-marco,chegando
3039,aguas-de-marco,É
3040,aguas-de-marco,a
3041,aguas-de-marco,"lenha,"
3042,aguas-de-marco,é
3043,aguas-de-marco,o
3044,aguas-de-marco,"dia,"
3045,aguas-de-marco,é
3046,aguas-de-marco,o
3047,aguas-de-marco,fim
3048,aguas-de-marco,da
3049,aguas-de-marco,picada
3050,aguas-de-marco,É
3051,aguas-de-marco,a
3052,aguas-de-marco,garrafa
3053,aguas-de-marco,de
3054,aguas-de-marco,"cana,"
3055,aguas-de-marco,o
3056,aguas-de-marco,estilhaço
3057,aguas-de-marco,na
3058,aguas-de-marco,estrada
3059,aguas-de-marco,É
3060,aguas-de-marco,o
3061,aguas-de-marco,carro
3062,aguas-de-marco,"enguiçado,"
3063,aguas-de-marco,é
3064,aguas-de-marco,a
3065,aguas-de-marco,"lama,"
3066,aguas-de-marco,é
3067,aguas-de-marco,a
3068,aguas-de-marco,lama
3069,aguas-de-marco,É
3070,aguas-de-marco,um
3071,aguas-de-marco,"passo,"
3072,aguas-de-marco,é
3073,aguas-de-marco,uma
3074,aguas-de-marco,"ponte,"
3075,aguas-de-marco,é
3076,aguas-de-marco,um
3077,aguas-de-marco,"sapo,"
3078,aguas-de-marco,é
3079,aguas-de-marco,uma
3080,aguas-de-marco,rã
3081,aguas-de-marco,É
3082,aguas-de-marco,um
3083,aguas-de-marco,resto
3084,aguas-de-marco,de
3085,aguas-de-marco,"mato,"
3086,aguas-de-marco,na
3087,aguas-de-marco,luz
3088,aguas-de-marco,da
3089,aguas-de-marco,manhã
3090,aguas-de-marco,São
3091,aguas-de-marco,as
3092,aguas-de-marco,águas
3093,aguas-de-marco,de
3094,aguas-de-marco,março
3095,aguas-de-marco,fechando
3096,aguas-de-marco,o
3097,aguas-de-marco,verão
3098,aguas-de-marco,É
3099,aguas-de-marco,a
3100,aguas-de-marco,promessa
3101,aguas-de-marco,de
3102,aguas-de-marco,vida
3103,aguas-de-marco,no
3104,aguas-de-marco,teu
3105,aguas-de-marco,coração
3106,aguas-de-marco,É
3107,aguas-de-marco,um
3108,aguas-de-marco,espinho
3109,aguas-de-marco,na
3110,aguas-de-marco,"mão,"
3111,aguas-de-marco,é
3112,aguas-de-marco,um
3113,aguas-de-marco,corte
3114,aguas-de-marco,no
3115,aguas-de-marco,pé
3116,aguas-de-marco,São
3117,aguas-de-marco,as
3118,aguas-de-marco,águas
3119,aguas-de-marco,de
3120,aguas-de-marco,março
3121,aguas-de-marco,fechando
3122,aguas-de-marco,o
3123,aguas-de-marco,verão
3124,aguas-de-marco,É
3125,aguas-de-marco,a
3126,aguas-de-marco,promessa
3127,aguas-de-marco,de
3128,aguas-de-marco,vida
3129,aguas-de-marco,no
3130,aguas-de-marco,teu
3131,aguas-de-marco,coração
3132,aguas-de-marco,É
3133,aguas-de-marco,um
3134,aguas-de-marco,resto
3135,aguas-de-marco,de
3136,aguas-de-marco,"toco,"
3137,aguas-de-marco,é
3138,aguas-de-marco,um
3139,aguas-de-marco,pouco
3140,aguas-de-marco,sozinho
3141,aguas-de-marco,É
3142,aguas-de-marco,um
3143,aguas-de-marco,"passo,"
3144,aguas-de-marco,é
3145,aguas-de-marco,uma
3146,aguas-de-marco,"ponte,"
3147,aguas-de-marco,é
3148,aguas-de-marco,um
3149,aguas-de-marco,"sapo,"
3150,aguas-de-marco,é
3151,aguas-de-marco,uma
3152,aguas-de-marco,rã
3153,aguas-de-marco,É
3154,aguas-de-marco,um
3155,aguas-de-marco,belo
3156,aguas-de-marco,"horizonte,"
3157,aguas-de-marco,é
3158,aguas-de-marco,uma
3159,aguas-de-marco,febre
3160,aguas-de-marco,terçã
3161,aguas-de-marco,São
3162,aguas-de-marco,as
3163,aguas-de-marco,águas
3164,aguas-de-marco,de
3165,aguas-de-marco,março
3166,aguas-de-marco,fechando
3167,aguas-de-marco,o
3168,aguas-de-marco,verão
3169,aguas-de-marco,É
3170,aguas-de-marco,a
3171,aguas-de-marco,promessa
3172,aguas-de-marco,de
3173,aguas-de-marco,vida
3174,aguas-de-marco,no
3175,aguas-de-marco,teu
3176,aguas-de-marco,coração
3177,aguas-de-marco,"Esto,"
3178,aguas-de-marco,"oco,"
3179,aguas-de-marco,"ouco,"
3180,aguas-de-marco,inho
3181,aguas-de-marco,"Aco,"
3182,aguas-de-marco,"idro,"
3183,aguas-de-marco,"ida,"
3184,aguas-de-marco,"ol,"
3185,aguas-de-marco,"oite,"
3186,aguas-de-marco,"orte,"
3187,aguas-de-marco,"aço,"
3188,aguas-de-marco,zol
3189,aguas-de-marco,São
3190,aguas-de-marco,as
3191,aguas-de-marco,águas
3192,aguas-de-marco,de
3193,aguas-de-marco,março
3194,aguas-de-marco,fechando
3195,aguas-de-marco,o
3196,aguas-de-marco,verão
3197,aguas-de-marco,É
3198,aguas-de-marco,a
3199,aguas-de-marco,promessa
3200,aguas-de-marco,de
3201,aguas-de-marco,vida
3202,aguas-de-marco,no
3203,aguas-de-marco,teu
3204,aguas-de-marco,coração
3205,aguas-de-marco,None
3580,pela-luz-dos-olhos-teus,E
3581,pela-luz-dos-olhos-teus,a
3582,pela-luz-dos-olhos-teus,luz
3583,pela-luz-dos-olhos-teus,dos
3584,pela-luz-dos-olhos-teus,olhos
3585,pela-luz-dos-olhos-teus,teus
3586,pela-luz-dos-olhos-teus,Resolvem
3587,pela-luz-dos-olhos-teus,se
3588,pela-luz-dos-olhos-teus,encontrar
3589,pela-luz-dos-olhos-teus,Que
3590,pela-luz-dos-olhos-teus,frio
3591,pela-luz-dos-olhos-teus,que
3592,pela-luz-dos-olhos-teus,me
3593,pela-luz-dos-olhos-teus,dá
3594,pela-luz-dos-olhos-teus,O
3595,pela-luz-dos-olhos-teus,encontro
3596,pela-luz-dos-olhos-teus,desse
3597,pela-luz-dos-olhos-teus,olhar
3598,pela-luz-dos-olhos-teus,Resiste
3599,pela-luz-dos-olhos-teus,aos
3600,pela-luz-dos-olhos-teus,olhos
3601,pela-luz-dos-olhos-teus,meus
3602,pela-luz-dos-olhos-teus,Só
3603,pela-luz-dos-olhos-teus,pra
3604,pela-luz-dos-olhos-teus,me
3605,pela-luz-dos-olhos-teus,provocar
3606,pela-luz-dos-olhos-teus,Me
3607,pela-luz-dos-olhos-teus,sinto
3608,pela-luz-dos-olhos-teus,incendiar
3609,pela-luz-dos-olhos-teus,Que
3610,pela-luz-dos-olhos-teus,a
3611,pela-luz-dos-olhos-teus,luz
3612,pela-luz-dos-olhos-teus,dos
3613,pela-luz-dos-olhos-teus,olhos
3614,pela-luz-dos-olhos-teus,meus
3615,pela-luz-dos-olhos-teus,Já
3616,pela-luz-dos-olhos-teus,não
3617,pela-luz-dos-olhos-teus,pode
3618,pela-luz-dos-olhos-teus,esperar
3619,pela-luz-dos-olhos-teus,Na
3620,pela-luz-dos-olhos-teus,luz
3621,pela-luz-dos-olhos-teus,dos
3622,pela-luz-dos-olhos-teus,olhos
3623,pela-luz-dos-olhos-teus,teus
3624,pela-luz-dos-olhos-teus,Sem
3625,pela-luz-dos-olhos-teus,mais
3626,pela-luz-dos-olhos-teus,la
3627,pela-luz-dos-olhos-teus,ra
3628,pela-luz-dos-olhos-teus,ra
3629,pela-luz-dos-olhos-teus,ra
3630,pela-luz-dos-olhos-teus,Eu
3631,pela-luz-dos-olhos-teus,"acho,"
3632,pela-luz-dos-olhos-teus,meu
3633,pela-luz-dos-olhos-teus,"amor,"
3634,pela-luz-dos-olhos-teus,que
3635,pela-luz-dos-olhos-teus,só
3636,pela-luz-dos-olhos-teus,se
3637,pela-luz-dos-olhos-teus,pode
3638,pela-luz-dos-olhos-teus,achar
3639,pela-luz-dos-olhos-teus,Que
3640,pela-luz-dos-olhos-teus,a
3641,pela-luz-dos-olhos-teus,luz
3642,pela-luz-dos-olhos-teus,dos
3643,pela-luz-dos-olhos-teus,olhos
3644,pela-luz-dos-olhos-teus,meus
3645,pela-luz-dos-olhos-teus,precisa
3646,pela-luz-dos-olhos-teus,se
3647,pela-luz-dos-olhos-teus,casar
3648,pela-luz-dos-olhos-teus,(La
3649,pela-luz-dos-olhos-teus,ra
3650,pela-luz-dos-olhos-teus,ri
3651,pela-luz-dos-olhos-teus,ra
3652,pela-luz-dos-olhos-teus,ra
3653,pela-luz-dos-olhos-teus,ra)
