,Musicas,Palavras
872,roda-viva,que
873,roda-viva,cresceu
874,roda-viva,A
875,roda-viva,gente
876,roda-viva,quer
877,roda-viva,ter
878,roda-viva,voz
879,roda-viva,ativa
880,roda-viva,No
881,roda-viva,nosso
882,roda-viva,destino
883,roda-viva,mandar
884,roda-viva,Mas
885,roda-viva,eis
886,roda-viva,que
887,roda-viva,chega
888,roda-viva,a
889,roda-viva,roda-viva
890,roda-viva,E
891,roda-viva,carrega
892,roda-viva,o
893,roda-viva,destino
894,roda-viva,pra
895,roda-viva,lá
896,roda-viva,"Rodamoinho,"
897,roda-viva,roda
898,roda-viva,pião
899,roda-viva,O
900,roda-viva,tempo
901,roda-viva,rodou
902,roda-viva,num
903,roda-viva,instante
904,roda-viva,Nas
905,roda-viva,voltas
906,roda-viva,do
907,roda-viva,meu
908,roda-viva,coração
909,roda-viva,Até
910,roda-viva,não
911,roda-viva,poder
912,roda-viva,resistir
913,roda-viva,Na
914,roda-viva,volta
915,roda-viva,do
916,roda-viva,barco
917,roda-viva,é
918,roda-viva,que
919,roda-viva,sente
920,roda-viva,O
921,roda-viva,quanto
922,roda-viva,deixou
923,roda-viva,de
924,roda-viva,cumprir
925,roda-viva,Faz
926,roda-viva,tempo
927,roda-viva,que
928,roda-viva,a
929,roda-viva,gente
930,roda-viva,cultiva
931,roda-viva,A
932,roda-viva,mais
933,roda-viva,linda
934,roda-viva,roseira
935,roda-viva,que
936,roda-viva,há
937,roda-viva,Mas
938,roda-viva,eis
939,roda-viva,que
940,roda-viva,chega
941,roda-viva,a
942,roda-viva,roda-viva
943,roda-viva,E
944,roda-viva,carrega
945,roda-viva,a
946,roda-viva,roseira
947,roda-viva,pra
948,roda-viva,lá
949,roda-viva,"Rodamoinho,"
950,roda-viva,roda
951,roda-viva,pião
952,roda-viva,O
953,roda-viva,tempo
954,roda-viva,rodou
955,roda-viva,num
956,roda-viva,instante
957,roda-viva,Nas
958,roda-viva,voltas
959,roda-viva,do
960,roda-viva,meu
961,roda-viva,coração
962,roda-viva,Não
963,roda-viva,quer
964,roda-viva,mais
965,roda-viva,"rodar,"
966,roda-viva,não
967,roda-viva,senhor
968,roda-viva,Não
969,roda-viva,posso
970,roda-viva,fazer
971,roda-viva,serenata
972,roda-viva,A
973,roda-viva,roda
974,roda-viva,de
975,roda-viva,samba
976,roda-viva,acabou
977,roda-viva,A
978,roda-viva,gente
979,roda-viva,toma
980,roda-viva,a
981,roda-viva,iniciativa
982,roda-viva,Viola
983,roda-viva,na
984,roda-viva,"rua,"
985,roda-viva,a
986,roda-viva,cantar
987,roda-viva,Mas
988,roda-viva,eis
989,roda-viva,que
990,roda-viva,chega
991,roda-viva,a
992,roda-viva,roda-viva
993,roda-viva,E
994,roda-viva,carrega
995,roda-viva,a
996,roda-viva,viola
997,roda-viva,pra
998,roda-viva,lá
999,roda-viva,"Rodamoinho,"
1000,roda-viva,roda
1001,roda-viva,pião
1002,roda-viva,O
1003,roda-viva,tempo
1004,roda-viva,rodou
1005,roda-viva,num
1006,roda-viva,instante
1007,roda-viva,Nas
1008,roda-viva,voltas
1009,roda-viva,do
1010,roda-viva,meu
1011,roda-viva,coração
1012,roda-viva,Um
1013,roda-viva,dia
1014,roda-viva,a
1015,roda-viva,fogueira
1016,roda-viva,queimou
1017,roda-viva,Foi
1018,roda-viva,tudo
1019,roda-viva,ilusão
1020,roda-viva,passageira
1021,roda-viva,Que
1022,roda-viva,a
1023,roda-viva,brisa
1024,roda-viva,primeira
1025,roda-viva,levou
1026,roda-viva,No
1027,roda-viva,peito
1028,roda-viva,a
1029,roda-viva,saudade
1030,roda-viva,cativa
1031,roda-viva,Faz
1032,roda-viva,força
1033,roda-viva,pro
1034,roda-viva,tempo
1035,roda-viva,parar
1036,roda-viva,Mas
1037,roda-viva,eis
1038,roda-viva,que
1039,roda-viva,chega
1040,roda-viva,a
1041,roda-viva,roda-viva
1042,roda-viva,E
1043,roda-viva,carrega
1044,roda-viva,a
1045,roda-viva,saudade
1046,roda-viva,pra
1047,roda-viva,lá
1048,roda-viva,"Rodamoinho,"
1049,roda-viva,roda
1050,roda-viva,pião
1051,roda-viva,O
1052,roda-viva,tempo
1053,roda-viva,rodou
1054,roda-viva,num
1055,roda-viva,instante
1056,roda-viva,Nas
1057,roda-viva,voltas
1058,roda-viva,do
1059,roda-viva,meu
1060,roda-viva,coração
1061,roda-viva,"Rodamoinho,"
1062,roda-viva,roda
1063,roda-viva,pião
1064,roda-viva,O
1065,roda-viva,tempo
1066,roda-viva,rodou
1067,roda-viva,num
1068,roda-viva,instante
1069,roda-viva,Nas
1070,roda-viva,voltas
1071,roda-viva,do
1072,roda-viva,meu
1073,roda-viva,coração
1074,roda-viva,"Rodamoinho,"
1075,roda-viva,roda
1076,roda-viva,pião
1077,roda-viva,O
1078,roda-viva,tempo
1079,roda-viva,rodou
1080,roda-viva,num
1081,roda-viva,instante
1082,roda-viva,Nas
1083,roda-viva,voltas
1084,roda-viva,do
1085,roda-viva,meu
1086,roda-viva,coração
1087,roda-viva,None
1714,a-banda,O
1715,a-banda,meu
1716,a-banda,amor
1717,a-banda,me
1718,a-banda,chamou
1719,a-banda,Pra
1720,a-banda,ver
1721,a-banda,a
1722,a-banda,banda
1723,a-banda,passar
1724,a-banda,Cantando
1725,a-banda,coisas
1726,a-banda,de
1727,a-banda,amor
1728,a-banda,Despediu-se
1729,a-banda,da
1730,a-banda,dor
1731,a-banda,Pra
1732,a-banda,ver
1733,a-banda,a
1734,a-banda,banda
1735,a-banda,passar
1736,a-banda,Cantando
1737,a-banda,coisas
1738,a-banda,de
1739,a-banda,amor
1740,a-banda,O
1741,a-banda,faroleiro
1742,a-banda,que
1743,a-banda,contava
1744,a-banda,vantagem
1745,a-banda,parou
1746,a-banda,A
1747,a-banda,namorada
1748,a-banda,que
1749,a-banda,contava
1750,a-banda,as
1751,a-banda,estrelas
1752,a-banda,Parou
1753,a-banda,para
1754,a-banda,"ver,"
1755,a-banda,ouvir
1756,a-banda,e
1757,a-banda,dar
1758,a-banda,passagem
1759,a-banda,A
1760,a-banda,rosa
1761,a-banda,triste
1762,a-banda,que
1763,a-banda,vivia
1764,a-banda,fechada
1765,a-banda,se
1766,a-banda,abriu
1767,a-banda,E
1768,a-banda,a
1769,a-banda,meninada
1770,a-banda,toda
1771,a-banda,se
1772,a-banda,assanhou
1773,a-banda,Pra
1774,a-banda,ver
1775,a-banda,a
1776,a-banda,banda
1777,a-banda,passar
1778,a-banda,Cantando
1779,a-banda,coisas
1780,a-banda,de
1781,a-banda,amor
1782,a-banda,O
1783,a-banda,meu
1784,a-banda,amor
1785,a-banda,me
1786,a-banda,chamou
1787,a-banda,Pra
1788,a-banda,ver
1789,a-banda,a
1790,a-banda,banda
1791,a-banda,passar
1792,a-banda,Cantando
1793,a-banda,coisas
1794,a-banda,de
1795,a-banda,amor
1796,a-banda,Despediu-se
1797,a-banda,da
1798,a-banda,dor
1799,a-banda,Pra
1800,a-banda,ver
1801,a-banda,a
1802,a-banda,banda
1803,a-banda,passar
1804,a-banda,Cantando
1805,a-banda,coisas
1806,a-banda,de
1807,a-banda,amor
1808,a-banda,Que
1809,a-banda,ainda
1810,a-banda,era
1811,a-banda,moço
1812,a-banda,pra
1813,a-banda,sair
1814,a-banda,no
1815,a-banda,terraço
1816,a-banda,e
1817,a-banda,dançou
1818,a-banda,A
1819,a-banda,moça
1820,a-banda,feia
1821,a-banda,debruçou
1822,a-banda,na
1823,a-banda,janela
1824,a-banda,Pensando
1825,a-banda,que
1826,a-banda,a
1827,a-banda,banda
1828,a-banda,tocava
1829,a-banda,pra
1830,a-banda,ela
1831,a-banda,A
1832,a-banda,lua
1833,a-banda,cheia
1834,a-banda,que
1835,a-banda,vivia
1836,a-banda,escondida
1837,a-banda,surgiu
1838,a-banda,Minha
1839,a-banda,cidade
1840,a-banda,toda
1841,a-banda,se
1842,a-banda,enfeitou
1843,a-banda,Pra
1844,a-banda,ver
1845,a-banda,a
1846,a-banda,banda
1847,a-banda,passar
1848,a-banda,cantando
1849,a-banda,coisas
1850,a-banda,de
1851,a-banda,amor
1852,a-banda,O
1853,a-banda,que
1854,a-banda,era
1855,a-banda,doce
1856,a-banda,acabou
1857,a-banda,Tudo
1858,a-banda,tomou
1859,a-banda,seu
1860,a-banda,lugar
1861,a-banda,Depois
1862,a-banda,que
1863,a-banda,a
1864,a-banda,banda
1865,a-banda,passou
1866,a-banda,Em
1867,a-banda,cada
1868,a-banda,canto
1869,a-banda,uma
1870,a-banda,dor
1871,a-banda,Depois
1872,a-banda,da
1873,a-banda,banda
1874,a-banda,passar
1875,a-banda,Cantando
1876,a-banda,coisas
1877,a-banda,de
1878,a-banda,amor
1879,a-banda,Depois
1880,a-banda,da
1881,a-banda,banda
1882,a-banda,passar
1883,a-banda,Cantando
1884,a-banda,coisas
1885,a-banda,de
1886,a-banda,amor
1887,a-banda,None
2571,apesar-de-voce,"Falou,"
2572,apesar-de-voce,tá
2573,apesar-de-voce,falado
2574,apesar-de-voce,Não
2575,apesar-de-voce,tem
2576,apesar-de-voce,"discussão,"
2577,apesar-de-voce,não
2578,apesar-de-voce,A
2579,apesar-de-voce,minha
2580,apesar-de-voce,gente
2581,apesar-de-voce,hoje
2582,apesar-de-voce,anda
2583,apesar-de-voce,Falando
2584,apesar-de-voce,de
2585,apesar-de-voce,lado
2586,apesar-de-voce,E
2587,apesar-de-voce,olhando
2588,apesar-de-voce,pro
2589,apesar-de-voce,"chão,"
2590,apesar-de-voce,viu
2591,apesar-de-voce,E
2592,apesar-de-voce,inventou
2593,apesar-de-voce,de
2594,apesar-de-voce,inventar
2595,apesar-de-voce,Toda
2596,apesar-de-voce,a
2597,apesar-de-voce,escuridão
2598,apesar-de-voce,Você
2599,apesar-de-voce,que
2600,apesar-de-voce,inventou
2601,apesar-de-voce,o
2602,apesar-de-voce,pecado
2603,apesar-de-voce,Esqueceu-se
2604,apesar-de-voce,de
2605,apesar-de-voce,inventar
2606,apesar-de-voce,O
2607,apesar-de-voce,perdão
2608,apesar-de-voce,Amanhã
2609,apesar-de-voce,há
2610,apesar-de-voce,de
2611,apesar-de-voce,ser
2612,apesar-de-voce,Outro
2613,apesar-de-voce,dia
2614,apesar-de-voce,Eu
2615,apesar-de-voce,pergunto
2616,apesar-de-voce,a
2617,apesar-de-voce,você
2618,apesar-de-voce,Onde
2619,apesar-de-voce,vai
2620,apesar-de-voce,se
2621,apesar-de-voce,esconder
2622,apesar-de-voce,Da
2623,apesar-de-voce,enorme
2624,apesar-de-voce,euforia
2625,apesar-de-voce,Como
2626,apesar-de-voce,vai
2627,apesar-de-voce,proibir
2628,apesar-de-voce,Quando
2629,apesar-de-voce,o
2630,apesar-de-voce,galo
2631,apesar-de-voce,insistir
2632,apesar-de-voce,Em
2633,apesar-de-voce,cantar
2634,apesar-de-voce,Água
2635,apesar-de-voce,nova
2636,apesar-de-voce,brotando
2637,apesar-de-voce,E
2638,apesar-de-voce,a
2639,apesar-de-voce,gente
2640,apesar-de-voce,se
2641,apesar-de-voce,amando
2642,apesar-de-voce,Sem
2643,apesar-de-voce,parar
2644,apesar-de-voce,Esse
2645,apesar-de-voce,meu
2646,apesar-de-voce,sofrimento
2647,apesar-de-voce,Vou
2648,apesar-de-voce,cobrar
2649,apesar-de-voce,com
2650,apesar-de-voce,"juros,"
2651,apesar-de-voce,juro
2652,apesar-de-voce,Todo
2653,apesar-de-voce,esse
2654,apesar-de-voce,amor
2655,apesar-de-voce,reprimido
2656,apesar-de-voce,Esse
2657,apesar-de-voce,grito
2658,apesar-de-voce,contido
2659,apesar-de-voce,Este
2660,apesar-de-voce,samba
2661,apesar-de-voce,no
2662,apesar-de-voce,escuro
2663,apesar-de-voce,"Ora,"
2664,apesar-de-voce,tenha
2665,apesar-de-voce,a
2666,apesar-de-voce,fineza
2667,apesar-de-voce,De
2668,apesar-de-voce,desinventar
2669,apesar-de-voce,Você
2670,apesar-de-voce,vai
2671,apesar-de-voce,pagar
2672,apesar-de-voce,e
2673,apesar-de-voce,é
2674,apesar-de-voce,dobrado
2675,apesar-de-voce,Cada
2676,apesar-de-voce,lágrima
2677,apesar-de-voce,rolada
2678,apesar-de-voce,Nesse
2679,apesar-de-voce,meu
2680,apesar-de-voce,penar
2681,apesar-de-voce,Amanhã
2682,apesar-de-voce,há
2683,apesar-de-voce,de
2684,apesar-de-voce,ser
2685,apesar-de-voce,Outro
2686,apesar-de-voce,dia
2687,apesar-de-voce,Inda
2688,apesar-de-voce,pago
2689,apesar-de-voce,pra
2690,apesar-de-voce,ver
2691,apesar-de-voce,O
2692,apesar-de-voce,jardim
2693,apesar-de-voce,florescer
2694,apesar-de-voce,Qual
2695,apesar-de-voce,você
2696,apesar-de-voce,não
2697,apesar-de-voce,queria
2698,apesar-de-voce,Você
2699,apesar-de-voce,vai
2700,apesar-de-voce,se
2701,apesar-de-voce,amargar
2702,apesar-de-voce,Vendo
2703,apesar-de-voce,o
2704,apesar-de-voce,dia
2705,apesar-de-voce,raiar
2706,apesar-de-voce,Sem
2707,apesar-de-voce,lhe
2708,apesar-de-voce,pedir
2709,apesar-de-voce,licença
2710,apesar-de-voce,E
2711,apesar-de-voce,eu
2712,apesar-de-voce,vou
2713,apesar-de-voce,morrer
2714,apesar-de-voce,de
2715,apesar-de-voce,rir
2716,apesar-de-voce,Que
2717,apesar-de-voce,esse
2718,apesar-de-voce,dia
2719,apesar-de-voce,há
2720,apesar-de-voce,de
2721,apesar-de-voce,vir
2722,apesar-de-voce,Antes
2723,apesar-de-voce,do
2724,apesar-de-voce,que
2725,apesar-de-voce,você
2726,apesar-de-voce,pensa
2727,apesar-de-voce,Amanhã
2728,apesar-de-voce,há
2729,apesar-de-voce,de
2730,apesar-de-voce,ser
2731,apesar-de-voce,Outro
2732,apesar-de-voce,dia
2733,apesar-de-voce,Você
2734,apesar-de-voce,vai
2735,apesar-de-voce,ter
2736,apesar-de-voce,que
2737,apesar-de-voce,ver
2738,apesar-de-voce,A
2739,apesar-de-voce,manhã
2740,apesar-de-voce,renascer
2741,apesar-de-voce,E
2742,apesar-de-voce,esbanjar
2743,apesar-de-voce,poesia
2744,apesar-de-voce,Como
2745,apesar-de-voce,vai
2746,apesar-de-voce,se
2747,apesar-de-voce,explicar
2748,apesar-de-voce,Vendo
2749,apesar-de-voce,o
2750,apesar-de-voce,céu
2751,apesar-de-voce,clarear
2752,apesar-de-voce,De
2753,apesar-de-voce,"repente,"
2754,apesar-de-voce,impunemente
2755,apesar-de-voce,Como
2756,apesar-de-voce,vai
2757,apesar-de-voce,abafar
2758,apesar-de-voce,Nosso
2759,apesar-de-voce,coro
2760,apesar-de-voce,a
2761,apesar-de-voce,cantar
2762,apesar-de-voce,Na
2763,apesar-de-voce,sua
2764,apesar-de-voce,frente
2765,apesar-de-voce,Amanhã
2766,apesar-de-voce,há
2767,apesar-de-voce,de
2768,apesar-de-voce,ser
2769,apesar-de-voce,Outro
2770,apesar-de-voce,dia
2771,apesar-de-voce,Você
2772,apesar-de-voce,vai
2773,apesar-de-voce,se
2774,apesar-de-voce,dar
2775,apesar-de-voce,mal
2776,apesar-de-voce,Etc.
2777,apesar-de-voce,e
2778,apesar-de-voce,tal
2779,apesar-de-voce,Lá
2780,apesar-de-voce,lá
2781,apesar-de-voce,lá
2782,apesar-de-voce,lá
2783,apesar-de-voce,laiá
2784,apesar-de-voce,None
3428,construcao,Beijou
3429,construcao,sua
3430,construcao,mulher
3431,construcao,como
3432,construcao,se
3433,construcao,fosse
3434,construcao,a
3435,construcao,última
3436,construcao,E
3437,construcao,cada
3438,construcao,filho
3439,construcao,seu
3440,construcao,como
3441,construcao,se
3442,construcao,fosse
3443,construcao,o
3444,construcao,único
3445,construcao,E
3446,construcao,atravessou
3447,construcao,a
3448,construcao,rua
3449,construcao,com
3450,construcao,seu
3451,construcao,passo
3452,construcao,tímido
3453,construcao,Ergueu
3454,construcao,no
3455,construcao,patamar
3456,construcao,quatro
3457,construcao,paredes
3458,construcao,sólidas
3459,construcao,Tijolo
3460,construcao,com
3461,construcao,tijolo
3462,construcao,num
3463,construcao,desenho
3464,construcao,mágico
3465,construcao,Seus
3466,construcao,olhos
3467,construcao,embotados
3468,construcao,de
3469,construcao,cimento
3470,construcao,e
3471,construcao,lágrima
3472,construcao,Comeu
3473,construcao,feijão
3474,construcao,com
3475,construcao,arroz
3476,construcao,como
3477,construcao,se
3478,construcao,fosse
3479,construcao,um
3480,construcao,príncipe
3481,construcao,Bebeu
3482,construcao,e
3483,construcao,soluçou
3484,construcao,como
3485,construcao,se
3486,construcao,fosse
3487,construcao,um
3488,construcao,náufrago
3489,construcao,Dançou
3490,construcao,e
3491,construcao,gargalhou
3492,construcao,como
3493,construcao,se
3494,construcao,ouvisse
3495,construcao,música
3496,construcao,E
3497,construcao,flutuou
3498,construcao,no
3499,construcao,ar
3500,construcao,como
3501,construcao,se
3502,construcao,fosse
3503,construcao,um
3504,construcao,pássaro
3505,construcao,E
3506,construcao,se
3507,construcao,acabou
3508,construcao,no
3509,construcao,chão
3510,construcao,feito
3511,construcao,um
3512,construcao,pacote
3513,construcao,flácido
3514,construcao,Agonizou
3515,construcao,no
3516,construcao,meio
3517,construcao,do
3518,construcao,passeio
3519,construcao,público
3520,construcao,Morreu
3521,construcao,na
3522,construcao,"contramão,"
3523,construcao,atrapalhando
3524,construcao,o
3525,construcao,tráfego
3526,construcao,Beijou
3527,construcao,sua
3528,construcao,mulher
3529,construcao,como
3530,construcao,se
3531,construcao,fosse
3532,construcao,a
3533,construcao,única
3534,construcao,E
3535,construcao,cada
3536,construcao,filho
3537,construcao,seu
3538,construcao,como
3539,construcao,se
3540,construcao,fosse
3541,construcao,o
3542,construcao,pródigo
3543,construcao,E
3544,construcao,atravessou
3545,construcao,a
3546,construcao,rua
3547,construcao,com
3548,construcao,seu
3549,construcao,passo
3550,construcao,bêbado
3551,construcao,Ergueu
3552,construcao,no
3553,construcao,patamar
3554,construcao,quatro
3555,construcao,paredes
3556,construcao,mágicas
3557,construcao,Tijolo
3558,construcao,com
3559,construcao,tijolo
3560,construcao,num
3561,construcao,desenho
3562,construcao,lógico
3563,construcao,Seus
3564,construcao,olhos
3565,construcao,embotados
3566,construcao,de
3567,construcao,cimento
3568,construcao,e
3569,construcao,tráfego
3570,construcao,Comeu
3571,construcao,feijão
3572,construcao,com
3573,construcao,arroz
3574,construcao,como
3575,construcao,se
3576,construcao,fosse
3577,construcao,o
3578,construcao,máximo
3579,construcao,Bebeu
3580,construcao,e
3581,construcao,soluçou
3582,construcao,como
3583,construcao,se
3584,construcao,fosse
3585,construcao,máquina
3586,construcao,Dançou
3587,construcao,e
3588,construcao,gargalhou
3589,construcao,como
3590,construcao,se
3591,construcao,fosse
3592,construcao,o
3593,construcao,próximo
3594,construcao,E
3595,construcao,flutuou
3596,construcao,no
3597,construcao,ar
3598,construcao,como
3599,construcao,se
3600,construcao,fosse
3601,construcao,sábado
3602,construcao,E
3603,construcao,se
3604,construcao,acabou
3605,construcao,no
3606,construcao,chão
3607,construcao,feito
3608,construcao,um
3609,construcao,pacote
3610,construcao,tímido
3611,construcao,Agonizou
3612,construcao,no
3613,construcao,meio
3614,construcao,do
3615,construcao,passeio
3616,construcao,náufrago
3617,construcao,Morreu
3618,construcao,na
3619,construcao,contramão
3620,construcao,atrapalhando
3621,construcao,o
3622,construcao,público
3623,construcao,Beijou
3624,construcao,sua
3625,construcao,mulher
3626,construcao,como
3627,construcao,se
3628,construcao,fosse
3629,construcao,lógico
3630,construcao,Ergueu
3631,construcao,no
3632,construcao,patamar
3633,construcao,quatro
3634,construcao,paredes
3635,construcao,flácidas
3636,construcao,Sentou
3637,construcao,pra
3638,construcao,descansar
3639,construcao,como
3640,construcao,se
3641,construcao,fosse
3642,construcao,um
3643,construcao,pássaro
3644,construcao,E
3645,construcao,flutuou
3646,construcao,no
3647,construcao,ar
3648,construcao,como
3649,construcao,se
3650,construcao,fosse
3651,construcao,um
3652,construcao,príncipe
3653,construcao,E
3654,construcao,se
3655,construcao,acabou
3656,construcao,no
3657,construcao,chão
3658,construcao,feito
3659,construcao,um
3660,construcao,pacote
3661,construcao,bêbado
3662,construcao,Morreu
3663,construcao,na
3664,construcao,contramão
3665,construcao,atrapalhando
3666,construcao,o
3667,construcao,sábado
3668,construcao,A
3669,construcao,certidão
3670,construcao,pra
3671,construcao,nascer
3672,construcao,e
3673,construcao,a
3674,construcao,concessão
3675,construcao,pra
3676,construcao,sorrir
3677,construcao,Por
3678,construcao,me
3679,construcao,deixar
3680,construcao,"respirar,"
3681,construcao,por
3682,construcao,me
3683,construcao,deixar
3684,construcao,existir
3685,construcao,Deus
3686,construcao,lhe
3687,construcao,pague
3688,construcao,Pela
3689,construcao,"fumaça,"
3690,construcao,"desgraça,"
3691,construcao,que
3692,construcao,a
3693,construcao,gente
3694,construcao,tem
3695,construcao,que
3696,construcao,tossir
3697,construcao,Pelos
3698,construcao,andaimes
3699,construcao,pingentes
3700,construcao,que
3701,construcao,a
3702,construcao,gente
3703,construcao,tem
3704,construcao,que
3705,construcao,cair
3706,construcao,Deus
3707,construcao,lhe
3708,construcao,pague
3709,construcao,E
3710,construcao,pelas
3711,construcao,moscas
3712,construcao,bicheiras
3713,construcao,a
3714,construcao,nos
3715,construcao,beijar
3716,construcao,e
3717,construcao,cobrir
3718,construcao,E
3719,construcao,pela
3720,construcao,paz
3721,construcao,derradeira
3722,construcao,que
3723,construcao,enfim
3724,construcao,vai
3725,construcao,nos
3726,construcao,redimir
3727,construcao,Deus
3728,construcao,lhe
3729,construcao,pague
3730,construcao,None
4285,geni-o-zepelim,Do
4286,geni-o-zepelim,mangue
4287,geni-o-zepelim,e
4288,geni-o-zepelim,do
4289,geni-o-zepelim,cais
4290,geni-o-zepelim,do
4291,geni-o-zepelim,porto
4292,geni-o-zepelim,Ela
4293,geni-o-zepelim,já
4294,geni-o-zepelim,foi
4295,geni-o-zepelim,namorada
4296,geni-o-zepelim,O
4297,geni-o-zepelim,seu
4298,geni-o-zepelim,corpo
4299,geni-o-zepelim,é
4300,geni-o-zepelim,dos
4301,geni-o-zepelim,errantes
4302,geni-o-zepelim,Dos
4303,geni-o-zepelim,"cegos,"
4304,geni-o-zepelim,dos
4305,geni-o-zepelim,retirantes
4306,geni-o-zepelim,É
4307,geni-o-zepelim,de
4308,geni-o-zepelim,quem
4309,geni-o-zepelim,não
4310,geni-o-zepelim,tem
4311,geni-o-zepelim,mais
4312,geni-o-zepelim,nada
4313,geni-o-zepelim,Na
4314,geni-o-zepelim,"garagem,"
4315,geni-o-zepelim,na
4316,geni-o-zepelim,cantina
4317,geni-o-zepelim,Atrás
4318,geni-o-zepelim,do
4319,geni-o-zepelim,"tanque,"
4320,geni-o-zepelim,no
4321,geni-o-zepelim,mato
4322,geni-o-zepelim,É
4323,geni-o-zepelim,a
4324,geni-o-zepelim,rainha
4325,geni-o-zepelim,dos
4326,geni-o-zepelim,detentos
4327,geni-o-zepelim,Das
4328,geni-o-zepelim,"loucas,"
4329,geni-o-zepelim,dos
4330,geni-o-zepelim,lazarentos
4331,geni-o-zepelim,Dos
4332,geni-o-zepelim,moleques
4333,geni-o-zepelim,do
4334,geni-o-zepelim,internato
4335,geni-o-zepelim,Com
4336,geni-o-zepelim,os
4337,geni-o-zepelim,velhinhos
4338,geni-o-zepelim,sem
4339,geni-o-zepelim,saúde
4340,geni-o-zepelim,E
4341,geni-o-zepelim,as
4342,geni-o-zepelim,viúvas
4343,geni-o-zepelim,sem
4344,geni-o-zepelim,porvir
4345,geni-o-zepelim,Ela
4346,geni-o-zepelim,é
4347,geni-o-zepelim,um
4348,geni-o-zepelim,poço
4349,geni-o-zepelim,de
4350,geni-o-zepelim,bondade
4351,geni-o-zepelim,E
4352,geni-o-zepelim,é
