,Musicas,Palavras
435,cavalo-manco,ensinar
436,cavalo-manco,A
437,cavalo-manco,nossa
438,cavalo-manco,dança
439,cavalo-manco,do
440,cavalo-manco,estado
441,cavalo-manco,do
442,cavalo-manco,"pará,"
443,cavalo-manco,É
444,cavalo-manco,o
445,cavalo-manco,calypso
446,cavalo-manco,que
447,cavalo-manco,chegou
448,cavalo-manco,para
449,cavalo-manco,ficar
450,cavalo-manco,Nesse
451,cavalo-manco,swing
452,cavalo-manco,você
453,cavalo-manco,também
454,cavalo-manco,vai
455,cavalo-manco,entrar
456,cavalo-manco,Depois
457,cavalo-manco,me
458,cavalo-manco,abraça
459,cavalo-manco,com
460,cavalo-manco,carinho
461,cavalo-manco,e
462,cavalo-manco,a
463,cavalo-manco,gente
464,cavalo-manco,pode
465,cavalo-manco,fazer
466,cavalo-manco,Tudo
467,cavalo-manco,outra
468,cavalo-manco,vez
469,cavalo-manco,Que
470,cavalo-manco,essa
471,cavalo-manco,dança
472,cavalo-manco,vai
473,cavalo-manco,mexer
474,cavalo-manco,com
475,cavalo-manco,você
476,cavalo-manco,e
477,cavalo-manco,com
478,cavalo-manco,o
479,cavalo-manco,seu
480,cavalo-manco,coração
481,cavalo-manco,Não
482,cavalo-manco,para
483,cavalo-manco,não
484,cavalo-manco,vem
485,cavalo-manco,cá
486,cavalo-manco,me
487,cavalo-manco,dá
488,cavalo-manco,a
489,cavalo-manco,sua
490,cavalo-manco,mão
491,cavalo-manco,Quero
492,cavalo-manco,que
493,cavalo-manco,sinta
494,cavalo-manco,toda
495,cavalo-manco,essa
496,cavalo-manco,emoção
497,cavalo-manco,Cavalo
498,cavalo-manco,manco
499,cavalo-manco,agora
500,cavalo-manco,eu
501,cavalo-manco,vou
502,cavalo-manco,te
503,cavalo-manco,ensinar
504,cavalo-manco,Isso
505,cavalo-manco,e
506,cavalo-manco,muito
507,cavalo-manco,mais
508,cavalo-manco,você
509,cavalo-manco,só
510,cavalo-manco,vai
511,cavalo-manco,encontrar
512,cavalo-manco,no
513,cavalo-manco,pará
514,cavalo-manco,None
694,fala-pra-mim,Que
695,fala-pra-mim,o
696,fala-pra-mim,seu
697,fala-pra-mim,amor
698,fala-pra-mim,por
699,fala-pra-mim,mim
700,fala-pra-mim,acabou
701,fala-pra-mim,Tudo
702,fala-pra-mim,que
703,fala-pra-mim,a
704,fala-pra-mim,gente
705,fala-pra-mim,viveu
706,fala-pra-mim,Que
707,fala-pra-mim,saudade!
708,fala-pra-mim,Tô
709,fala-pra-mim,sentindo
710,fala-pra-mim,a
711,fala-pra-mim,tua
712,fala-pra-mim,"falta,"
713,fala-pra-mim,meu
714,fala-pra-mim,amor!
715,fala-pra-mim,Não
716,fala-pra-mim,aguento
717,fala-pra-mim,esperar
718,fala-pra-mim,Porque
719,fala-pra-mim,o
720,fala-pra-mim,meu
721,fala-pra-mim,coração
722,fala-pra-mim,Te
723,fala-pra-mim,chama
724,fala-pra-mim,pra
725,fala-pra-mim,me
726,fala-pra-mim,amar
727,fala-pra-mim,Não
728,fala-pra-mim,aguento
729,fala-pra-mim,mais
730,fala-pra-mim,"sofrer,"
731,fala-pra-mim,você
732,fala-pra-mim,sabe
733,fala-pra-mim,Hoje
734,fala-pra-mim,o
735,fala-pra-mim,meu
736,fala-pra-mim,coração
737,fala-pra-mim,já
738,fala-pra-mim,mudou
739,fala-pra-mim,de
740,fala-pra-mim,opinião
741,fala-pra-mim,E
742,fala-pra-mim,só
743,fala-pra-mim,pergunta
744,fala-pra-mim,por
745,fala-pra-mim,você
746,fala-pra-mim,Que
747,fala-pra-mim,o
748,fala-pra-mim,seu
749,fala-pra-mim,amor
750,fala-pra-mim,por
751,fala-pra-mim,mim
752,fala-pra-mim,acabou
753,fala-pra-mim,Tudo
754,fala-pra-mim,que
755,fala-pra-mim,a
756,fala-pra-mim,gente
757,fala-pra-mim,viveu
758,fala-pra-mim,Que
759,fala-pra-mim,saudade!
760,fala-pra-mim,Tô
761,fala-pra-mim,sentindo
762,fala-pra-mim,a
763,fala-pra-mim,tua
764,fala-pra-mim,"falta,"
765,fala-pra-mim,meu
766,fala-pra-mim,amor!
767,fala-pra-mim,None
1041,anjo,Como
1042,anjo,chegar
1043,anjo,a
1044,anjo,você
1045,anjo,Pra
1046,anjo,qual
1047,anjo,estrela
1048,anjo,posso
1049,anjo,te
1050,anjo,chamar
1051,anjo,Em
1052,anjo,que
1053,anjo,sonho
1054,anjo,você
1055,anjo,está?
1056,anjo,Meus
1057,anjo,olhos
1058,anjo,sequem
1059,anjo,ao
1060,anjo,sol
1061,anjo,Mais
1062,anjo,uma
1063,anjo,noite
1064,anjo,"cai,"
1065,anjo,o
1066,anjo,que
1067,anjo,fazer?
1068,anjo,Tudo
1069,anjo,faz
1070,anjo,lembrar
1071,anjo,você
1072,anjo,Pra
1073,anjo,que
1074,anjo,me
1075,anjo,deste
1076,anjo,teu
1077,anjo,céu
1078,anjo,Se
1079,anjo,não
1080,anjo,podia
1081,anjo,mais
1082,anjo,ficar
1083,anjo,aqui
1084,anjo,comigo
1085,anjo,Te
1086,anjo,procurei
1087,anjo,E
1088,anjo,ao
1089,anjo,mundo
1090,anjo,inteiro
1091,anjo,gritei
1092,anjo,Só
1093,anjo,penso
1094,anjo,em
1095,anjo,você
1096,anjo,Precisas
1097,anjo,voltar
1098,anjo,Que
1099,anjo,eu
1100,anjo,estou
1101,anjo,morrendo.
1102,anjo,Faça
1103,anjo,um
1104,anjo,sinal
1105,anjo,Diz
1106,anjo,não
1107,anjo,é
1108,anjo,real
1109,anjo,Se
1110,anjo,o
1111,anjo,sonho
1112,anjo,acabou
1113,anjo,Estou
1114,anjo,te
1115,anjo,"perdendo,"
1116,anjo,te
1117,anjo,"perdendo""."
1118,anjo,None
1388,disse-adeus,E
1389,disse-adeus,nem
1390,disse-adeus,me
1391,disse-adeus,deu
1392,disse-adeus,um
1393,disse-adeus,tempo
1394,disse-adeus,para
1395,disse-adeus,explicar
1396,disse-adeus,Eu
1397,disse-adeus,pude
1398,disse-adeus,ver
1399,disse-adeus,no
1400,disse-adeus,brilho
1401,disse-adeus,daquele
1402,disse-adeus,olhar
1403,disse-adeus,Que
1404,disse-adeus,você
1405,disse-adeus,iria
1406,disse-adeus,me
1407,disse-adeus,deixar
1408,disse-adeus,de
1409,disse-adeus,vez
1410,disse-adeus,Disse
1411,disse-adeus,adeus
1412,disse-adeus,E
1413,disse-adeus,eu
1414,disse-adeus,sai
1415,disse-adeus,correndo
1416,disse-adeus,no
1417,disse-adeus,meio
1418,disse-adeus,da
1419,disse-adeus,rua
1420,disse-adeus,Gritando
1421,disse-adeus,e
1422,disse-adeus,implorando
1423,disse-adeus,quase
1424,disse-adeus,toda
1425,disse-adeus,nua
1426,disse-adeus,Você
1427,disse-adeus,é
1428,disse-adeus,o
1429,disse-adeus,meu
1430,disse-adeus,"homem,"
1431,disse-adeus,não
1432,disse-adeus,me
1433,disse-adeus,deixe
1434,disse-adeus,assim
1435,disse-adeus,Não
1436,disse-adeus,me
1437,disse-adeus,deixe
1438,disse-adeus,assim
1439,disse-adeus,Porque
1440,disse-adeus,você
1441,disse-adeus,não
1442,disse-adeus,deixa
1443,disse-adeus,eu
1444,disse-adeus,te
1445,disse-adeus,explicar
1446,disse-adeus,Que
1447,disse-adeus,aquele
1448,disse-adeus,cara
1449,disse-adeus,é
1450,disse-adeus,apenas
1451,disse-adeus,um
1452,disse-adeus,amigo
1453,disse-adeus,meu
1454,disse-adeus,Só
1455,disse-adeus,você
1456,disse-adeus,é
1457,disse-adeus,o
1458,disse-adeus,dono
1459,disse-adeus,do
1460,disse-adeus,meu
1461,disse-adeus,coração
1462,disse-adeus,Por
1463,disse-adeus,você
1464,disse-adeus,eu
1465,disse-adeus,estou
1466,disse-adeus,de
1467,disse-adeus,joelhos
1468,disse-adeus,no
1469,disse-adeus,chão
1470,disse-adeus,Te
1471,disse-adeus,implorando
1472,disse-adeus,amor
1473,disse-adeus,não
1474,disse-adeus,me
1475,disse-adeus,deixe
1476,disse-adeus,assim
1477,disse-adeus,Não
1478,disse-adeus,me
1479,disse-adeus,deixe
1480,disse-adeus,assim
1481,disse-adeus,None
1735,doce-mel,Que
1736,doce-mel,me
1737,doce-mel,deixa
1738,doce-mel,louca
1739,doce-mel,"Hipnotizada,"
1740,doce-mel,sem
1741,doce-mel,pensar
1742,doce-mel,To
1743,doce-mel,me
1744,doce-mel,sentindo
1745,doce-mel,boba
1746,doce-mel,Você
1747,doce-mel,tem
1748,doce-mel,sabor
1749,doce-mel,de
1750,doce-mel,hortelã
1751,doce-mel,Com
1752,doce-mel,gosto
1753,doce-mel,refrescante.
1754,doce-mel,Eu
1755,doce-mel,fico
1756,doce-mel,pensando
1757,doce-mel,em
1758,doce-mel,você
1759,doce-mel,A
1760,doce-mel,todo
1761,doce-mel,instante
1762,doce-mel,Você
1763,doce-mel,colocou
1764,doce-mel,em
1765,doce-mel,minha
1766,doce-mel,boca.
1767,doce-mel,Doce
1768,doce-mel,mel.
1769,doce-mel,doce
1770,doce-mel,mel.
1771,doce-mel,Despertando
1772,doce-mel,essa
1773,doce-mel,paixão
1774,doce-mel,louca
1775,doce-mel,Que
1776,doce-mel,me
1777,doce-mel,deixa
1778,doce-mel,louco
1779,doce-mel,"Hipnotizado,"
1780,doce-mel,sem
1781,doce-mel,pensar
1782,doce-mel,To
1783,doce-mel,me
1784,doce-mel,sentindo
1785,doce-mel,bobo
1786,doce-mel,Você
1787,doce-mel,tem
1788,doce-mel,sabor
1789,doce-mel,de
1790,doce-mel,hortelã
1791,doce-mel,Com
1792,doce-mel,gosto
1793,doce-mel,refrescante.
1794,doce-mel,Eu
1795,doce-mel,fico
1796,doce-mel,pensando
1797,doce-mel,em
1798,doce-mel,você
1799,doce-mel,A
1800,doce-mel,todo
1801,doce-mel,instante
1802,doce-mel,Você
1803,doce-mel,colocou
1804,doce-mel,em
1805,doce-mel,minha
1806,doce-mel,boca.
1807,doce-mel,Doce
1808,doce-mel,"mel,"
1809,doce-mel,doce
1810,doce-mel,mel.
1811,doce-mel,Despertando
1812,doce-mel,essa
1813,doce-mel,paixão
1814,doce-mel,louca
1815,doce-mel,Te
1816,doce-mel,amo
1817,doce-mel,tanto
1818,doce-mel,que
1819,doce-mel,nem
1820,doce-mel,sei
1821,doce-mel,dizer
1822,doce-mel,Como
1823,doce-mel,expressar
1824,doce-mel,todo
1825,doce-mel,esse
1826,doce-mel,amor
1827,doce-mel,None
2082,imagino,Te
2083,imagino,"imagino,"
2084,imagino,dizendo
2085,imagino,que
2086,imagino,me
2087,imagino,ama
2088,imagino,Imagino
2089,imagino,o
2090,imagino,teu
2091,imagino,corpo
2092,imagino,sobre
2093,imagino,o
2094,imagino,meu
2095,imagino,Imagino
2096,imagino,minha
2097,imagino,boca
2098,imagino,Procurando
2099,imagino,feito
2100,imagino,louca
2101,imagino,por
2102,imagino,você
2103,imagino,Na
2104,imagino,hora
2105,imagino,do
2106,imagino,prazer
2107,imagino,Pra
2108,imagino,sempre
2109,imagino,dentro
2110,imagino,dos
2111,imagino,meus
2112,imagino,pensamentos
2113,imagino,Eu
2114,imagino,vivo
2115,imagino,das
2116,imagino,lembranças
2117,imagino,que
2118,imagino,você
2119,imagino,deixou
2120,imagino,Daquele
2121,imagino,louco
2122,imagino,amor
2123,imagino,Em
2124,imagino,chegar
2125,imagino,perto
2126,imagino,de
2127,imagino,"mim,"
2128,imagino,Imagino
2129,imagino,que
2130,imagino,você
2131,imagino,está
2132,imagino,"aqui,"
2133,imagino,meu
2134,imagino,"anjo,"
2135,imagino,meu
2136,imagino,sonho
2137,imagino,Meu
2138,imagino,"coração,"
2139,imagino,te
2140,imagino,"amando,"
2141,imagino,espantando
2142,imagino,a
2143,imagino,solidão
2144,imagino,Pra
2145,imagino,sempre
2146,imagino,dentro
2147,imagino,dos
2148,imagino,meus
2149,imagino,pensamentos
2150,imagino,Eu
2151,imagino,vivo
2152,imagino,das
2153,imagino,lembranças
2154,imagino,que
2155,imagino,você
2156,imagino,deixou
2157,imagino,Daquele
2158,imagino,louco
2159,imagino,amor
2160,imagino,Em
2161,imagino,chegar
2162,imagino,perto
2163,imagino,de
2164,imagino,"mim,"
2165,imagino,Imagino
2166,imagino,que
2167,imagino,você
2168,imagino,está
2169,imagino,"aqui,"
2170,imagino,meu
2171,imagino,"anjo,"
2172,imagino,meu
2173,imagino,sonho
2174,imagino,Meu
2175,imagino,"coração,"
2176,imagino,te
2177,imagino,"amando,"
2178,imagino,espantando
2179,imagino,a
2180,imagino,solidão
2181,imagino,None
2429,lambada-complicada,Banda
2430,lambada-complicada,Calypso
2431,lambada-complicada,ao
2432,lambada-complicada,vivo!
2433,lambada-complicada,Você
2434,lambada-complicada,"dança,"
2435,lambada-complicada,curte
2436,lambada-complicada,e
2437,lambada-complicada,se
2438,lambada-complicada,diverte
2439,lambada-complicada,ao
2440,lambada-complicada,som
2441,lambada-complicada,da
2442,lambada-complicada,Banda
2443,lambada-complicada,Calypso!
2444,lambada-complicada,(Instrumental)
2445,lambada-complicada,None
2776,maridos-esposas,Quantas
2777,maridos-esposas,vezes
2778,maridos-esposas,te
2779,maridos-esposas,falei
2780,maridos-esposas,Da
2781,maridos-esposas,falta
2782,maridos-esposas,que
2783,maridos-esposas,você
2784,maridos-esposas,me
2785,maridos-esposas,faz
2786,maridos-esposas,Na
2787,maridos-esposas,minha
2788,maridos-esposas,vida
2789,maridos-esposas,Seu
2790,maridos-esposas,abraço
2791,maridos-esposas,seu
2792,maridos-esposas,calor
2793,maridos-esposas,Depois
2794,maridos-esposas,que
2795,maridos-esposas,a
2796,maridos-esposas,gente
2797,maridos-esposas,Se
2798,maridos-esposas,casou
2799,maridos-esposas,veio
2800,maridos-esposas,a
2801,maridos-esposas,rotina
2802,maridos-esposas,Ataques
2803,maridos-esposas,de
2804,maridos-esposas,paixão
2805,maridos-esposas,E
2806,maridos-esposas,me
2807,maridos-esposas,declarei
2808,maridos-esposas,Mas
2809,maridos-esposas,foi
2810,maridos-esposas,tudo
2811,maridos-esposas,em
2812,maridos-esposas,vão
2813,maridos-esposas,Maridos
2814,maridos-esposas,e
2815,maridos-esposas,esposas
2816,maridos-esposas,Não
2817,maridos-esposas,são
2818,maridos-esposas,diferentes
2819,maridos-esposas,De
2820,maridos-esposas,um
2821,maridos-esposas,casal
2822,maridos-esposas,de
2823,maridos-esposas,namorados
2824,maridos-esposas,Um
2825,maridos-esposas,simples
2826,maridos-esposas,toque
2827,maridos-esposas,de
2828,maridos-esposas,suas
2829,maridos-esposas,mãos
2830,maridos-esposas,Acende
2831,maridos-esposas,minha
2832,maridos-esposas,paixão
2833,maridos-esposas,Eu
2834,maridos-esposas,me
2835,maridos-esposas,lembro
2836,maridos-esposas,de
2837,maridos-esposas,você
2838,maridos-esposas,Me
2839,maridos-esposas,"beijando,"
2840,maridos-esposas,me
2841,maridos-esposas,jurando
2842,maridos-esposas,Que
2843,maridos-esposas,eu
2844,maridos-esposas,sou
2845,maridos-esposas,a
2846,maridos-esposas,sua
2847,maridos-esposas,vida
2848,maridos-esposas,Não
2849,maridos-esposas,vale
2850,maridos-esposas,nada
2851,maridos-esposas,Meu
2852,maridos-esposas,amor
2853,maridos-esposas,eu
2854,maridos-esposas,quero
2855,maridos-esposas,ser
2856,maridos-esposas,A
2857,maridos-esposas,sua
2858,maridos-esposas,eterna
2859,maridos-esposas,namorada
2860,maridos-esposas,Ataques
2861,maridos-esposas,de
2862,maridos-esposas,paixão
2863,maridos-esposas,E
2864,maridos-esposas,me
2865,maridos-esposas,declarei
2866,maridos-esposas,Mas
2867,maridos-esposas,foi
2868,maridos-esposas,tudo
2869,maridos-esposas,em
2870,maridos-esposas,vão
2871,maridos-esposas,None
3123,como-uma-virgem,Não
3124,como-uma-virgem,tem
3125,como-uma-virgem,ninguém
3126,como-uma-virgem,com
3127,como-uma-virgem,você
3128,como-uma-virgem,Se
3129,como-uma-virgem,ela
3130,como-uma-virgem,estiver
3131,como-uma-virgem,por
3132,como-uma-virgem,aí
3133,como-uma-virgem,Diga
3134,como-uma-virgem,amor
3135,como-uma-virgem,que
3136,como-uma-virgem,foi
3137,como-uma-virgem,engano
3138,como-uma-virgem,Só
3139,como-uma-virgem,liguei
3140,como-uma-virgem,pra
3141,como-uma-virgem,te
3142,como-uma-virgem,dizer
3143,como-uma-virgem,Que
3144,como-uma-virgem,o
3145,como-uma-virgem,que
3146,como-uma-virgem,você
3147,como-uma-virgem,fez
3148,como-uma-virgem,comigo
3149,como-uma-virgem,Me
3150,como-uma-virgem,deixou
3151,como-uma-virgem,quase
3152,como-uma-virgem,maluca
3153,como-uma-virgem,de
3154,como-uma-virgem,amor
3155,como-uma-virgem,"Desesperada,"
3156,como-uma-virgem,completamente
3157,como-uma-virgem,apaixonada
3158,como-uma-virgem,Vem
3159,como-uma-virgem,me
3160,como-uma-virgem,ver
3161,como-uma-virgem,Como
3162,como-uma-virgem,ninguém
3163,como-uma-virgem,fez
3164,como-uma-virgem,comigo
3165,como-uma-virgem,E
3166,como-uma-virgem,mostrou
3167,como-uma-virgem,o
3168,como-uma-virgem,paraíso
3169,como-uma-virgem,Nunca
3170,como-uma-virgem,mais
3171,como-uma-virgem,me
3172,como-uma-virgem,procurou
3173,como-uma-virgem,Você
3174,como-uma-virgem,me
3175,como-uma-virgem,deixou
3176,como-uma-virgem,muito
3177,como-uma-virgem,louca
3178,como-uma-virgem,alucinada
3179,como-uma-virgem,Sou
3180,como-uma-virgem,menina
3181,como-uma-virgem,apaixonada
3182,como-uma-virgem,me
3183,como-uma-virgem,sentindo
3184,como-uma-virgem,em
3185,como-uma-virgem,suas
3186,como-uma-virgem,mãos
3187,como-uma-virgem,Como
3188,como-uma-virgem,uma
3189,como-uma-virgem,"virgem,"
3190,como-uma-virgem,como
3191,como-uma-virgem,virgem
3192,como-uma-virgem,Como
3193,como-uma-virgem,uma
3194,como-uma-virgem,virgem
3195,como-uma-virgem,tocada
3196,como-uma-virgem,pela
3197,como-uma-virgem,primeira
3198,como-uma-virgem,vez
3199,como-uma-virgem,Como
3200,como-uma-virgem,uma
3201,como-uma-virgem,"virgem,"
3202,como-uma-virgem,como
3203,como-uma-virgem,virgem
3204,como-uma-virgem,Não
3205,como-uma-virgem,tem
3206,como-uma-virgem,ninguém
3207,como-uma-virgem,com
3208,como-uma-virgem,você
3209,como-uma-virgem,Se
3210,como-uma-virgem,ela
3211,como-uma-virgem,estiver
3212,como-uma-virgem,por
3213,como-uma-virgem,aí
3214,como-uma-virgem,Diga
3215,como-uma-virgem,amor
3216,como-uma-virgem,que
3217,como-uma-virgem,foi
3218,como-uma-virgem,engano
3219,como-uma-virgem,Só
3220,como-uma-virgem,liguei
3221,como-uma-virgem,pra
3222,como-uma-virgem,te
3223,como-uma-virgem,dizer
3224,como-uma-virgem,Que
3225,como-uma-virgem,o
3226,como-uma-virgem,que
3227,como-uma-virgem,você
3228,como-uma-virgem,fez
3229,como-uma-virgem,comigo
3230,como-uma-virgem,Me
3231,como-uma-virgem,deixou
3232,como-uma-virgem,quase
3233,como-uma-virgem,maluca
3234,como-uma-virgem,de
3235,como-uma-virgem,amor
3236,como-uma-virgem,"Desesperada,"
3237,como-uma-virgem,completamente
3238,como-uma-virgem,apaixonada
3239,como-uma-virgem,Vem
3240,como-uma-virgem,me
3241,como-uma-virgem,ver
3242,como-uma-virgem,None
3470,a-chave-perdida,Mas
3471,a-chave-perdida,ainda
3472,a-chave-perdida,sinto
3473,a-chave-perdida,tua
3474,a-chave-perdida,falta
3475,a-chave-perdida,aqui
3476,a-chave-perdida,Porque
3477,a-chave-perdida,não
3478,a-chave-perdida,consigo
3479,a-chave-perdida,te
3480,a-chave-perdida,esquecer
3481,a-chave-perdida,"Oh,"
3482,a-chave-perdida,baby
3483,a-chave-perdida,Feito
3484,a-chave-perdida,"tatuagem,"
3485,a-chave-perdida,uma
3486,a-chave-perdida,desilusão
3487,a-chave-perdida,A
3488,a-chave-perdida,me
3489,a-chave-perdida,machucar
3490,a-chave-perdida,e
3491,a-chave-perdida,me
3492,a-chave-perdida,fazer
3493,a-chave-perdida,sofrer
3494,a-chave-perdida,Por
3495,a-chave-perdida,isso
3496,a-chave-perdida,"preciso,"
3497,a-chave-perdida,"amor,"
3498,a-chave-perdida,te
3499,a-chave-perdida,esquecer
3500,a-chave-perdida,Eu
3501,a-chave-perdida,preciso
3502,a-chave-perdida,te
3503,a-chave-perdida,esquecer
3504,a-chave-perdida,Que
3505,a-chave-perdida,me
3506,a-chave-perdida,faça
3507,a-chave-perdida,te
3508,a-chave-perdida,esquecer
3509,a-chave-perdida,e
3510,a-chave-perdida,superar
3511,a-chave-perdida,Essa
3512,a-chave-perdida,dor
3513,a-chave-perdida,que
3514,a-chave-perdida,queima
3515,a-chave-perdida,no
3516,a-chave-perdida,meu
3517,a-chave-perdida,coração
3518,a-chave-perdida,A
3519,a-chave-perdida,chave
3520,a-chave-perdida,"perdida,"
3521,a-chave-perdida,Fugir
3522,a-chave-perdida,dessa
3523,a-chave-perdida,solidão
3524,a-chave-perdida,A
3525,a-chave-perdida,vida
3526,a-chave-perdida,é
3527,a-chave-perdida,muito
3528,a-chave-perdida,bonita
3529,a-chave-perdida,Viver
3530,a-chave-perdida,sem
3531,a-chave-perdida,saída
3532,a-chave-perdida,Não
3533,a-chave-perdida,vale
3534,a-chave-perdida,a
3535,a-chave-perdida,"pena,"
3536,a-chave-perdida,não
3537,a-chave-perdida,Não
3538,a-chave-perdida,vale
3539,a-chave-perdida,a
3540,a-chave-perdida,pena
3541,a-chave-perdida,None
3817,a-cura,Preciso
3818,a-cura,de
3819,a-cura,"você,"
3820,a-cura,Preciso
3821,a-cura,desse
3822,a-cura,amor
3823,a-cura,Somente
3824,a-cura,o
3825,a-cura,teu
3826,a-cura,carinho
3827,a-cura,me
3828,a-cura,faz
3829,a-cura,bem
3830,a-cura,Pois
3831,a-cura,só
3832,a-cura,você
3833,a-cura,que
3834,a-cura,tem
3835,a-cura,A
3836,a-cura,cura
3837,a-cura,pra
3838,a-cura,essa
3839,a-cura,dor
3840,a-cura,Preciso
3841,a-cura,de
3842,a-cura,"você,"
3843,a-cura,Preciso
3844,a-cura,desse
3845,a-cura,amor
3846,a-cura,Somente
3847,a-cura,o
3848,a-cura,teu
3849,a-cura,carinho
3850,a-cura,me
3851,a-cura,faz
3852,a-cura,"bem,"
3853,a-cura,Pois
3854,a-cura,só
3855,a-cura,você
3856,a-cura,que
3857,a-cura,tem
3858,a-cura,A
3859,a-cura,cura
3860,a-cura,pra
3861,a-cura,essa
3862,a-cura,dor
3863,a-cura,Que
3864,a-cura,"machuca,"
3865,a-cura,"tritura,"
3866,a-cura,consome
3867,a-cura,O
3868,a-cura,meu
3869,a-cura,"corpo,"
3870,a-cura,quase
3871,a-cura,morto
3872,a-cura,Que
3873,a-cura,não
3874,a-cura,"vem,"
3875,a-cura,não
3876,a-cura,"vem,"
3877,a-cura,não
3878,a-cura,vem!
3879,a-cura,E
3880,a-cura,o
3881,a-cura,meu
3882,a-cura,"corpo,"
3883,a-cura,quase
3884,a-cura,morto
3885,a-cura,Vou
3886,a-cura,ficando
3887,a-cura,esperando
3888,a-cura,esse
3889,a-cura,amor
3890,a-cura,Que
3891,a-cura,não
3892,a-cura,"vem,"
3893,a-cura,não
3894,a-cura,"vem,"
3895,a-cura,não
3896,a-cura,vem!
3897,a-cura,É
3898,a-cura,"amor,"
3899,a-cura,é
3900,a-cura,paixão
3901,a-cura,É
3902,a-cura,"loucura,"
3903,a-cura,é
3904,a-cura,"céu,"
3905,a-cura,é
3906,a-cura,trovão
3907,a-cura,Diz
3908,a-cura,que
3909,a-cura,"vem,"
3910,a-cura,não
3911,a-cura,diz
3912,a-cura,não
3913,a-cura,Traz
3914,a-cura,a
3915,a-cura,cura
3916,a-cura,pro
3917,a-cura,meu
3918,a-cura,coração!
3919,a-cura,Não
3920,a-cura,posso
3921,a-cura,mais
3922,a-cura,viver
3923,a-cura,sem
3924,a-cura,ter
3925,a-cura,você
3926,a-cura,Preciso
3927,a-cura,de
3928,a-cura,"você,"
3929,a-cura,Preciso
3930,a-cura,desse
3931,a-cura,amor
3932,a-cura,Somente
3933,a-cura,o
3934,a-cura,teu
3935,a-cura,carinho
3936,a-cura,me
3937,a-cura,faz
3938,a-cura,"bem,"
3939,a-cura,Pois
3940,a-cura,só
3941,a-cura,você
3942,a-cura,que
3943,a-cura,tem
3944,a-cura,A
3945,a-cura,cura
3946,a-cura,pra
3947,a-cura,essa
3948,a-cura,dor
3949,a-cura,Que
3950,a-cura,"machuca,"
3951,a-cura,"tritura,"
3952,a-cura,consome
3953,a-cura,O
3954,a-cura,meu
3955,a-cura,"corpo,"
3956,a-cura,quase
3957,a-cura,morto
3958,a-cura,Que
3959,a-cura,não
3960,a-cura,"vem,"
3961,a-cura,não
3962,a-cura,"vem,"
3963,a-cura,não
3964,a-cura,vem!
3965,a-cura,E
3966,a-cura,o
3967,a-cura,meu
3968,a-cura,"corpo,"
3969,a-cura,quase
3970,a-cura,morto
3971,a-cura,Vou
3972,a-cura,ficando
3973,a-cura,esperando
3974,a-cura,esse
3975,a-cura,amor
3976,a-cura,Que
3977,a-cura,não
3978,a-cura,"vem,"
3979,a-cura,não
3980,a-cura,"vem,"
3981,a-cura,não
3982,a-cura,vem!
3983,a-cura,É
