,Musicas,Palavras
191,cafe-e-amor,amor
192,cafe-e-amor,São
193,cafe-e-amor,duas
194,cafe-e-amor,coisas
195,cafe-e-amor,que
196,cafe-e-amor,não
197,cafe-e-amor,servem
198,cafe-e-amor,frio
199,cafe-e-amor,None
550,na-hora-de-amar,Em
551,na-hora-de-amar,um
552,na-hora-de-amar,lugar
553,na-hora-de-amar,que
554,na-hora-de-amar,se
555,na-hora-de-amar,chama
556,na-hora-de-amar,solidão
557,na-hora-de-amar,Chego
558,na-hora-de-amar,a
559,na-hora-de-amar,"pensar,"
560,na-hora-de-amar,que
561,na-hora-de-amar,você
562,na-hora-de-amar,se
563,na-hora-de-amar,esconde
564,na-hora-de-amar,da
565,na-hora-de-amar,minha
566,na-hora-de-amar,paixão
567,na-hora-de-amar,E
568,na-hora-de-amar,eu
569,na-hora-de-amar,me
570,na-hora-de-amar,pergunto:
571,na-hora-de-amar,O
572,na-hora-de-amar,que
573,na-hora-de-amar,foi
574,na-hora-de-amar,que
575,na-hora-de-amar,fiz?
576,na-hora-de-amar,Mas
577,na-hora-de-amar,são
578,na-hora-de-amar,palavras
579,na-hora-de-amar,que
580,na-hora-de-amar,ninguém
581,na-hora-de-amar,"responde,"
582,na-hora-de-amar,te
583,na-hora-de-amar,vejo
584,na-hora-de-amar,infeliz
585,na-hora-de-amar,Que
586,na-hora-de-amar,seu
587,na-hora-de-amar,"amor,"
588,na-hora-de-amar,por
589,na-hora-de-amar,mim
590,na-hora-de-amar,"acabou,"
591,na-hora-de-amar,sempre
592,na-hora-de-amar,"fingiu,"
593,na-hora-de-amar,nada
594,na-hora-de-amar,sentiu
595,na-hora-de-amar,na
596,na-hora-de-amar,hora
597,na-hora-de-amar,de
598,na-hora-de-amar,amar
599,na-hora-de-amar,Igual
600,na-hora-de-amar,você
601,na-hora-de-amar,que
602,na-hora-de-amar,se
603,na-hora-de-amar,escondeu
604,na-hora-de-amar,Não
605,na-hora-de-amar,sei
606,na-hora-de-amar,porque
607,na-hora-de-amar,um
608,na-hora-de-amar,amor
609,na-hora-de-amar,que
610,na-hora-de-amar,era
611,na-hora-de-amar,tão
612,na-hora-de-amar,grande
613,na-hora-de-amar,Foi
614,na-hora-de-amar,ficando
615,na-hora-de-amar,assim
616,na-hora-de-amar,Que
617,na-hora-de-amar,seu
618,na-hora-de-amar,"amor,"
619,na-hora-de-amar,por
620,na-hora-de-amar,mim
621,na-hora-de-amar,"acabou,"
622,na-hora-de-amar,sempre
623,na-hora-de-amar,"fingiu,"
624,na-hora-de-amar,nada
625,na-hora-de-amar,sentiu
626,na-hora-de-amar,na
627,na-hora-de-amar,hora
628,na-hora-de-amar,de
629,na-hora-de-amar,amar
630,na-hora-de-amar,Tem
631,na-hora-de-amar,medo
632,na-hora-de-amar,de
633,na-hora-de-amar,contar
634,na-hora-de-amar,Que
635,na-hora-de-amar,seu
636,na-hora-de-amar,"amor,"
637,na-hora-de-amar,por
638,na-hora-de-amar,mim
639,na-hora-de-amar,"acabou,"
640,na-hora-de-amar,sempre
641,na-hora-de-amar,"fingiu,"
642,na-hora-de-amar,nada
643,na-hora-de-amar,sentiu
644,na-hora-de-amar,na
645,na-hora-de-amar,hora
646,na-hora-de-amar,de
647,na-hora-de-amar,amar
648,na-hora-de-amar,Quando
649,na-hora-de-amar,o
650,na-hora-de-amar,encanto
651,na-hora-de-amar,da
652,na-hora-de-amar,paixão
653,na-hora-de-amar,sumiu
654,na-hora-de-amar,(oh
655,na-hora-de-amar,oh)
656,na-hora-de-amar,Um
657,na-hora-de-amar,sentimento
658,na-hora-de-amar,que
659,na-hora-de-amar,só
660,na-hora-de-amar,meu
661,na-hora-de-amar,coração
662,na-hora-de-amar,descobriu
663,na-hora-de-amar,Que
664,na-hora-de-amar,seu
665,na-hora-de-amar,"amor,"
666,na-hora-de-amar,por
667,na-hora-de-amar,mim
668,na-hora-de-amar,"acabou,"
669,na-hora-de-amar,sempre
670,na-hora-de-amar,"fingiu,"
671,na-hora-de-amar,nada
672,na-hora-de-amar,sentiu
673,na-hora-de-amar,na
674,na-hora-de-amar,hora
675,na-hora-de-amar,de
676,na-hora-de-amar,amar
677,na-hora-de-amar,(Insensível)
678,na-hora-de-amar,Que
679,na-hora-de-amar,seu
680,na-hora-de-amar,"amor,"
681,na-hora-de-amar,por
682,na-hora-de-amar,mim
683,na-hora-de-amar,"acabou,"
684,na-hora-de-amar,sempre
685,na-hora-de-amar,"fingiu,"
686,na-hora-de-amar,nada
687,na-hora-de-amar,sentiu
688,na-hora-de-amar,Na
689,na-hora-de-amar,hora
690,na-hora-de-amar,de
691,na-hora-de-amar,amar
692,na-hora-de-amar,None
1100,de-menina-pra-mulher,Agora
1101,de-menina-pra-mulher,viu
1102,de-menina-pra-mulher,que
1103,de-menina-pra-mulher,eu
1104,de-menina-pra-mulher,tô
1105,de-menina-pra-mulher,fazendo
1106,de-menina-pra-mulher,falta
1107,de-menina-pra-mulher,Tudo
1108,de-menina-pra-mulher,que
1109,de-menina-pra-mulher,eu
1110,de-menina-pra-mulher,"fiz,"
1111,de-menina-pra-mulher,nada
1112,de-menina-pra-mulher,valeu
1113,de-menina-pra-mulher,Agora
1114,de-menina-pra-mulher,vou
1115,de-menina-pra-mulher,fazer
1116,de-menina-pra-mulher,pra
1117,de-menina-pra-mulher,quem
1118,de-menina-pra-mulher,se
1119,de-menina-pra-mulher,importa
1120,de-menina-pra-mulher,Ela
1121,de-menina-pra-mulher,chegou
1122,de-menina-pra-mulher,metendo
1123,de-menina-pra-mulher,o
1124,de-menina-pra-mulher,pé
1125,de-menina-pra-mulher,Sabe
1126,de-menina-pra-mulher,como
1127,de-menina-pra-mulher,é
1128,de-menina-pra-mulher,Acho
1129,de-menina-pra-mulher,que
1130,de-menina-pra-mulher,"não,"
1131,de-menina-pra-mulher,né?!
1132,de-menina-pra-mulher,De
1133,de-menina-pra-mulher,menina
1134,de-menina-pra-mulher,pra
1135,de-menina-pra-mulher,mulher
1136,de-menina-pra-mulher,Sabe
1137,de-menina-pra-mulher,como
1138,de-menina-pra-mulher,é
1139,de-menina-pra-mulher,Acho
1140,de-menina-pra-mulher,que
1141,de-menina-pra-mulher,"não,"
1142,de-menina-pra-mulher,né?!
1143,de-menina-pra-mulher,Você
1144,de-menina-pra-mulher,"bateu,"
1145,de-menina-pra-mulher,ela
1146,de-menina-pra-mulher,cuidou
1147,de-menina-pra-mulher,Você
1148,de-menina-pra-mulher,tá
1149,de-menina-pra-mulher,"aí,"
1150,de-menina-pra-mulher,ela
1151,de-menina-pra-mulher,tá
1152,de-menina-pra-mulher,aqui
1153,de-menina-pra-mulher,Enquanto
1154,de-menina-pra-mulher,cê
1155,de-menina-pra-mulher,não
1156,de-menina-pra-mulher,cresce
1157,de-menina-pra-mulher,Arruma
1158,de-menina-pra-mulher,um
1159,de-menina-pra-mulher,pivete
1160,de-menina-pra-mulher,pra
1161,de-menina-pra-mulher,chamar
1162,de-menina-pra-mulher,de
1163,de-menina-pra-mulher,amor
1164,de-menina-pra-mulher,Você
1165,de-menina-pra-mulher,"bateu,"
1166,de-menina-pra-mulher,ela
1167,de-menina-pra-mulher,cuidou
1168,de-menina-pra-mulher,Você
1169,de-menina-pra-mulher,tá
1170,de-menina-pra-mulher,"aí,"
1171,de-menina-pra-mulher,ela
1172,de-menina-pra-mulher,tá
1173,de-menina-pra-mulher,aqui
1174,de-menina-pra-mulher,Enquanto
1175,de-menina-pra-mulher,cê
1176,de-menina-pra-mulher,não
1177,de-menina-pra-mulher,cresce
1178,de-menina-pra-mulher,Arruma
1179,de-menina-pra-mulher,um
1180,de-menina-pra-mulher,pivete
1181,de-menina-pra-mulher,pra
1182,de-menina-pra-mulher,chamar
1183,de-menina-pra-mulher,de
1184,de-menina-pra-mulher,amor
1185,de-menina-pra-mulher,De
1186,de-menina-pra-mulher,menina
1187,de-menina-pra-mulher,pra
1188,de-menina-pra-mulher,mulher
1189,de-menina-pra-mulher,Sabe
1190,de-menina-pra-mulher,como
1191,de-menina-pra-mulher,é
1192,de-menina-pra-mulher,Acho
1193,de-menina-pra-mulher,que
1194,de-menina-pra-mulher,"não,"
1195,de-menina-pra-mulher,né?!
1196,de-menina-pra-mulher,De
1197,de-menina-pra-mulher,menina
1198,de-menina-pra-mulher,pra
1199,de-menina-pra-mulher,mulher
1200,de-menina-pra-mulher,Sabe
1201,de-menina-pra-mulher,como
1202,de-menina-pra-mulher,é
1203,de-menina-pra-mulher,Acho
1204,de-menina-pra-mulher,que
1205,de-menina-pra-mulher,"não,"
1206,de-menina-pra-mulher,né?!
1207,de-menina-pra-mulher,Ela
1208,de-menina-pra-mulher,chegou
1209,de-menina-pra-mulher,metendo
1210,de-menina-pra-mulher,o
1211,de-menina-pra-mulher,pé
1212,de-menina-pra-mulher,Sabe
1213,de-menina-pra-mulher,como
1214,de-menina-pra-mulher,é
1215,de-menina-pra-mulher,Acho
1216,de-menina-pra-mulher,que
1217,de-menina-pra-mulher,"não,"
1218,de-menina-pra-mulher,né?!
1219,de-menina-pra-mulher,De
1220,de-menina-pra-mulher,menina
1221,de-menina-pra-mulher,pra
1222,de-menina-pra-mulher,mulher
1223,de-menina-pra-mulher,Sabe
1224,de-menina-pra-mulher,como
1225,de-menina-pra-mulher,é
1226,de-menina-pra-mulher,Acho
1227,de-menina-pra-mulher,que
1228,de-menina-pra-mulher,"não,"
1229,de-menina-pra-mulher,né?!
1230,de-menina-pra-mulher,Você
1231,de-menina-pra-mulher,"bateu,"
1232,de-menina-pra-mulher,ela
1233,de-menina-pra-mulher,cuidou
1234,de-menina-pra-mulher,Você
1235,de-menina-pra-mulher,tá
1236,de-menina-pra-mulher,"aí,"
1237,de-menina-pra-mulher,ela
1238,de-menina-pra-mulher,tá
1239,de-menina-pra-mulher,aqui
1240,de-menina-pra-mulher,Enquanto
1241,de-menina-pra-mulher,cê
1242,de-menina-pra-mulher,não
1243,de-menina-pra-mulher,cresce
1244,de-menina-pra-mulher,Arruma
1245,de-menina-pra-mulher,um
1246,de-menina-pra-mulher,pivete
1247,de-menina-pra-mulher,pra
1248,de-menina-pra-mulher,chamar
1249,de-menina-pra-mulher,de
1250,de-menina-pra-mulher,amor
1251,de-menina-pra-mulher,Você
1252,de-menina-pra-mulher,"bateu,"
1253,de-menina-pra-mulher,ela
1254,de-menina-pra-mulher,cuidou
1255,de-menina-pra-mulher,Você
1256,de-menina-pra-mulher,tá
1257,de-menina-pra-mulher,"aí,"
1258,de-menina-pra-mulher,ela
1259,de-menina-pra-mulher,tá
1260,de-menina-pra-mulher,aqui
1261,de-menina-pra-mulher,Enquanto
1262,de-menina-pra-mulher,cê
1263,de-menina-pra-mulher,não
1264,de-menina-pra-mulher,cresce
1265,de-menina-pra-mulher,Arruma
1266,de-menina-pra-mulher,um
1267,de-menina-pra-mulher,pivete
1268,de-menina-pra-mulher,pra
1269,de-menina-pra-mulher,chamar
1270,de-menina-pra-mulher,de
1271,de-menina-pra-mulher,amor
1272,de-menina-pra-mulher,De
1273,de-menina-pra-mulher,menina
1274,de-menina-pra-mulher,pra
1275,de-menina-pra-mulher,mulher
1276,de-menina-pra-mulher,Sabe
1277,de-menina-pra-mulher,como
1278,de-menina-pra-mulher,é
1279,de-menina-pra-mulher,Acho
1280,de-menina-pra-mulher,que
1281,de-menina-pra-mulher,"não,"
1282,de-menina-pra-mulher,né?!
1283,de-menina-pra-mulher,De
1284,de-menina-pra-mulher,menina
1285,de-menina-pra-mulher,pra
1286,de-menina-pra-mulher,mulher
1287,de-menina-pra-mulher,Sabe
1288,de-menina-pra-mulher,como
1289,de-menina-pra-mulher,é
1290,de-menina-pra-mulher,Acho
1291,de-menina-pra-mulher,que
1292,de-menina-pra-mulher,"não,"
1293,de-menina-pra-mulher,né?!
1294,de-menina-pra-mulher,De
1295,de-menina-pra-mulher,menina
1296,de-menina-pra-mulher,pra
1297,de-menina-pra-mulher,mulher
1298,de-menina-pra-mulher,Sabe
1299,de-menina-pra-mulher,como
1300,de-menina-pra-mulher,é
1301,de-menina-pra-mulher,Acho
1302,de-menina-pra-mulher,que
1303,de-menina-pra-mulher,"não,"
1304,de-menina-pra-mulher,né?!
1305,de-menina-pra-mulher,None
1650,a-gente-fez-amor,Que
1651,a-gente-fez-amor,já
1652,a-gente-fez-amor,tava
1653,a-gente-fez-amor,tudo
1654,a-gente-fez-amor,errado
1655,a-gente-fez-amor,E
1656,a-gente-fez-amor,que
1657,a-gente-fez-amor,não
1658,a-gente-fez-amor,dava
1659,a-gente-fez-amor,mais
1660,a-gente-fez-amor,Marcamos
1661,a-gente-fez-amor,o
1662,a-gente-fez-amor,ponto
1663,a-gente-fez-amor,final
1664,a-gente-fez-amor,Mas
1665,a-gente-fez-amor,o
1666,a-gente-fez-amor,final
1667,a-gente-fez-amor,é
1668,a-gente-fez-amor,sempre
1669,a-gente-fez-amor,igual
1670,a-gente-fez-amor,Você
1671,a-gente-fez-amor,me
1672,a-gente-fez-amor,faz
1673,a-gente-fez-amor,voltar
1674,a-gente-fez-amor,atrás
1675,a-gente-fez-amor,E
1676,a-gente-fez-amor,um
1677,a-gente-fez-amor,sorriso
1678,a-gente-fez-amor,que
1679,a-gente-fez-amor,me
1680,a-gente-fez-amor,deixa
1681,a-gente-fez-amor,louco
1682,a-gente-fez-amor,Com
1683,a-gente-fez-amor,a
1684,a-gente-fez-amor,intenção
1685,a-gente-fez-amor,de
1686,a-gente-fez-amor,provocar
1687,a-gente-fez-amor,Como
1688,a-gente-fez-amor,é
1689,a-gente-fez-amor,que
1690,a-gente-fez-amor,eu
1691,a-gente-fez-amor,largo
1692,a-gente-fez-amor,dela?
1693,a-gente-fez-amor,Era
1694,a-gente-fez-amor,pra
1695,a-gente-fez-amor,terminar
1696,a-gente-fez-amor,Quem
1697,a-gente-fez-amor,disse
1698,a-gente-fez-amor,que
1699,a-gente-fez-amor,eu
1700,a-gente-fez-amor,consigo?
1701,a-gente-fez-amor,E
1702,a-gente-fez-amor,a
1703,a-gente-fez-amor,gente
1704,a-gente-fez-amor,fez
1705,a-gente-fez-amor,"amor,"
1706,a-gente-fez-amor,"oh,"
1707,a-gente-fez-amor,oh
1708,a-gente-fez-amor,Como
1709,a-gente-fez-amor,se
1710,a-gente-fez-amor,fosse
1711,a-gente-fez-amor,o
1712,a-gente-fez-amor,último
1713,a-gente-fez-amor,pedido
1714,a-gente-fez-amor,Era
1715,a-gente-fez-amor,pra
1716,a-gente-fez-amor,terminar
1717,a-gente-fez-amor,Quem
1718,a-gente-fez-amor,disse
1719,a-gente-fez-amor,que
1720,a-gente-fez-amor,eu
1721,a-gente-fez-amor,consigo?
1722,a-gente-fez-amor,E
1723,a-gente-fez-amor,a
1724,a-gente-fez-amor,gente
1725,a-gente-fez-amor,fez
1726,a-gente-fez-amor,"amor,"
1727,a-gente-fez-amor,"oh,"
1728,a-gente-fez-amor,oh
1729,a-gente-fez-amor,Como
1730,a-gente-fez-amor,se
1731,a-gente-fez-amor,fosse
1732,a-gente-fez-amor,o
1733,a-gente-fez-amor,último
1734,a-gente-fez-amor,pedido
1735,a-gente-fez-amor,E
1736,a-gente-fez-amor,um
1737,a-gente-fez-amor,sorriso
1738,a-gente-fez-amor,que
1739,a-gente-fez-amor,me
1740,a-gente-fez-amor,deixa
1741,a-gente-fez-amor,louco
1742,a-gente-fez-amor,Com
1743,a-gente-fez-amor,a
1744,a-gente-fez-amor,intenção
1745,a-gente-fez-amor,de
1746,a-gente-fez-amor,provocar
1747,a-gente-fez-amor,Como
1748,a-gente-fez-amor,é
1749,a-gente-fez-amor,que
1750,a-gente-fez-amor,eu
1751,a-gente-fez-amor,largo
1752,a-gente-fez-amor,dela?
1753,a-gente-fez-amor,E
1754,a-gente-fez-amor,um
1755,a-gente-fez-amor,sorriso
1756,a-gente-fez-amor,que
1757,a-gente-fez-amor,me
1758,a-gente-fez-amor,deixa
1759,a-gente-fez-amor,louco
1760,a-gente-fez-amor,Com
1761,a-gente-fez-amor,a
1762,a-gente-fez-amor,intenção
1763,a-gente-fez-amor,de
1764,a-gente-fez-amor,provocar
1765,a-gente-fez-amor,E
1766,a-gente-fez-amor,como
1767,a-gente-fez-amor,é
1768,a-gente-fez-amor,que
1769,a-gente-fez-amor,eu
1770,a-gente-fez-amor,largo
1771,a-gente-fez-amor,dela?
1772,a-gente-fez-amor,Era
1773,a-gente-fez-amor,pra
1774,a-gente-fez-amor,terminar
1775,a-gente-fez-amor,Quem
1776,a-gente-fez-amor,disse
1777,a-gente-fez-amor,que
1778,a-gente-fez-amor,eu
1779,a-gente-fez-amor,consigo?
1780,a-gente-fez-amor,E
1781,a-gente-fez-amor,a
1782,a-gente-fez-amor,gente
1783,a-gente-fez-amor,fez
1784,a-gente-fez-amor,"amor,"
1785,a-gente-fez-amor,"oh,"
1786,a-gente-fez-amor,oh
1787,a-gente-fez-amor,Como
1788,a-gente-fez-amor,se
1789,a-gente-fez-amor,fosse
1790,a-gente-fez-amor,o
1791,a-gente-fez-amor,último
1792,a-gente-fez-amor,pedido
1793,a-gente-fez-amor,Era
1794,a-gente-fez-amor,pra
1795,a-gente-fez-amor,terminar
1796,a-gente-fez-amor,Quem
1797,a-gente-fez-amor,disse
1798,a-gente-fez-amor,que
1799,a-gente-fez-amor,eu
1800,a-gente-fez-amor,consigo?
1801,a-gente-fez-amor,E
1802,a-gente-fez-amor,a
1803,a-gente-fez-amor,gente
1804,a-gente-fez-amor,fez
1805,a-gente-fez-amor,"amor,"
1806,a-gente-fez-amor,"oh,"
1807,a-gente-fez-amor,oh
1808,a-gente-fez-amor,Como
1809,a-gente-fez-amor,se
1810,a-gente-fez-amor,fosse
1811,a-gente-fez-amor,o
1812,a-gente-fez-amor,último
1813,a-gente-fez-amor,pedido
1814,a-gente-fez-amor,E
1815,a-gente-fez-amor,um
1816,a-gente-fez-amor,sorriso
1817,a-gente-fez-amor,que
1818,a-gente-fez-amor,me
1819,a-gente-fez-amor,deixa
1820,a-gente-fez-amor,louco
1821,a-gente-fez-amor,Com
1822,a-gente-fez-amor,a
1823,a-gente-fez-amor,intenção
1824,a-gente-fez-amor,de
1825,a-gente-fez-amor,provocar
1826,a-gente-fez-amor,E
1827,a-gente-fez-amor,como
1828,a-gente-fez-amor,é
1829,a-gente-fez-amor,que
1830,a-gente-fez-amor,eu
1831,a-gente-fez-amor,largo
1832,a-gente-fez-amor,dela?
1833,a-gente-fez-amor,Era
1834,a-gente-fez-amor,pra
1835,a-gente-fez-amor,terminar
1836,a-gente-fez-amor,Quem
1837,a-gente-fez-amor,disse
1838,a-gente-fez-amor,que
1839,a-gente-fez-amor,eu
1840,a-gente-fez-amor,consigo?
1841,a-gente-fez-amor,E
1842,a-gente-fez-amor,a
1843,a-gente-fez-amor,gente
1844,a-gente-fez-amor,fez
1845,a-gente-fez-amor,"amor,"
1846,a-gente-fez-amor,"oh,"
1847,a-gente-fez-amor,oh
1848,a-gente-fez-amor,Como
1849,a-gente-fez-amor,se
1850,a-gente-fez-amor,fosse
1851,a-gente-fez-amor,o
1852,a-gente-fez-amor,último
1853,a-gente-fez-amor,pedido
1854,a-gente-fez-amor,E
1855,a-gente-fez-amor,a
1856,a-gente-fez-amor,gente
1857,a-gente-fez-amor,fez
1858,a-gente-fez-amor,"amor,"
1859,a-gente-fez-amor,"oh,"
1860,a-gente-fez-amor,oh
1861,a-gente-fez-amor,Como
1862,a-gente-fez-amor,se
1863,a-gente-fez-amor,fosse
1864,a-gente-fez-amor,o
1865,a-gente-fez-amor,último
1866,a-gente-fez-amor,pedido
1867,a-gente-fez-amor,E
1868,a-gente-fez-amor,um
1869,a-gente-fez-amor,sorriso
1870,a-gente-fez-amor,que
1871,a-gente-fez-amor,me
1872,a-gente-fez-amor,deixa
1873,a-gente-fez-amor,louco
1874,a-gente-fez-amor,Com
1875,a-gente-fez-amor,a
1876,a-gente-fez-amor,intenção
1877,a-gente-fez-amor,de
1878,a-gente-fez-amor,provocar
1879,a-gente-fez-amor,E
1880,a-gente-fez-amor,como
1881,a-gente-fez-amor,é
1882,a-gente-fez-amor,que
1883,a-gente-fez-amor,eu
1884,a-gente-fez-amor,largo
1885,a-gente-fez-amor,dela?
1886,a-gente-fez-amor,None
2200,saudade-sua,Só
2201,saudade-sua,Deus
2202,saudade-sua,sabe
2203,saudade-sua,do
2204,saudade-sua,meu
2205,saudade-sua,sufoco
2206,saudade-sua,O
2207,saudade-sua,que
2208,saudade-sua,eu
2209,saudade-sua,penei
2210,saudade-sua,pra
2211,saudade-sua,te
2212,saudade-sua,esquecer
2213,saudade-sua,Não
2214,saudade-sua,fiz
2215,saudade-sua,besteira
2216,saudade-sua,foi
2217,saudade-sua,por
2218,saudade-sua,pouco
2219,saudade-sua,E
2220,saudade-sua,reinventei
2221,saudade-sua,sem
2222,saudade-sua,você
2223,saudade-sua,Amar
2224,saudade-sua,por
2225,saudade-sua,dois
2226,saudade-sua,é
2227,saudade-sua,doença
2228,saudade-sua,É
2229,saudade-sua,sofrer
2230,saudade-sua,dobrado
2231,saudade-sua,Desgosto
2232,saudade-sua,ao
2233,saudade-sua,quadrado
2234,saudade-sua,Não
2235,saudade-sua,compensa
2236,saudade-sua,E
2237,saudade-sua,justo
2238,saudade-sua,agora
2239,saudade-sua,que
2240,saudade-sua,esqueci
2241,saudade-sua,você
2242,saudade-sua,Cê
2243,saudade-sua,vem
2244,saudade-sua,com
2245,saudade-sua,esse
2246,saudade-sua,papo
2247,saudade-sua,de:
2248,saudade-sua,Saudade
2249,saudade-sua,sua
2250,saudade-sua,Nem
2251,saudade-sua,continua
2252,saudade-sua,Chegou
2253,saudade-sua,minha
2254,saudade-sua,vez
2255,saudade-sua,de
2256,saudade-sua,te
2257,saudade-sua,ignorar
2258,saudade-sua,Sabe
2259,saudade-sua,o
2260,saudade-sua,que
2261,saudade-sua,cê
2262,saudade-sua,faz
2263,saudade-sua,com
2264,saudade-sua,essa
2265,saudade-sua,saudade
2266,saudade-sua,sua?
2267,saudade-sua,Nem
2268,saudade-sua,continua
2269,saudade-sua,E
2270,saudade-sua,justo
2271,saudade-sua,agora
2272,saudade-sua,que
2273,saudade-sua,esqueci
2274,saudade-sua,você
2275,saudade-sua,Cê
2276,saudade-sua,vem
2277,saudade-sua,com
2278,saudade-sua,esse
2279,saudade-sua,papo
2280,saudade-sua,de:
2281,saudade-sua,Saudade
2282,saudade-sua,sua
2283,saudade-sua,Nem
