,Musicas,Palavras
993,xote-da-alegria,em
994,xote-da-alegria,ser
995,xote-da-alegria,feliz
996,xote-da-alegria,Vê
997,xote-da-alegria,se
998,xote-da-alegria,fala
999,xote-da-alegria,sério
1000,xote-da-alegria,Se
1001,xote-da-alegria,afogando
1002,xote-da-alegria,em
1003,xote-da-alegria,agonia
1004,xote-da-alegria,Contra
1005,xote-da-alegria,tempestade
1006,xote-da-alegria,em
1007,xote-da-alegria,copo
1008,xote-da-alegria,d'água
1009,xote-da-alegria,Dance
1010,xote-da-alegria,o
1011,xote-da-alegria,xote
1012,xote-da-alegria,da
1013,xote-da-alegria,alegria
1014,xote-da-alegria,Ser
1015,xote-da-alegria,o
1016,xote-da-alegria,que
1017,xote-da-alegria,sou
1018,xote-da-alegria,e
1019,xote-da-alegria,o
1020,xote-da-alegria,que
1021,xote-da-alegria,gostar
1022,xote-da-alegria,Não
1023,xote-da-alegria,sei
1024,xote-da-alegria,quem
1025,xote-da-alegria,sou
1026,xote-da-alegria,e
1027,xote-da-alegria,vou
1028,xote-da-alegria,mudar
1029,xote-da-alegria,Pra
1030,xote-da-alegria,ser
1031,xote-da-alegria,aquilo
1032,xote-da-alegria,que
1033,xote-da-alegria,eu
1034,xote-da-alegria,sempre
1035,xote-da-alegria,quis
1036,xote-da-alegria,E
1037,xote-da-alegria,se
1038,xote-da-alegria,acaso
1039,xote-da-alegria,você
1040,xote-da-alegria,diz
1041,xote-da-alegria,Que
1042,xote-da-alegria,sonha
1043,xote-da-alegria,um
1044,xote-da-alegria,dia
1045,xote-da-alegria,em
1046,xote-da-alegria,ser
1047,xote-da-alegria,feliz
1048,xote-da-alegria,Vê
1049,xote-da-alegria,se
1050,xote-da-alegria,fala
1051,xote-da-alegria,sério
1052,xote-da-alegria,Se
1053,xote-da-alegria,afogando
1054,xote-da-alegria,em
1055,xote-da-alegria,agonia
1056,xote-da-alegria,Contra
1057,xote-da-alegria,tempestade
1058,xote-da-alegria,em
1059,xote-da-alegria,copo
1060,xote-da-alegria,d'água
1061,xote-da-alegria,Dance
1062,xote-da-alegria,o
1063,xote-da-alegria,xote
1064,xote-da-alegria,da
1065,xote-da-alegria,alegria
1066,xote-da-alegria,None
1443,rindo-toa,Daqui
1444,rindo-toa,não
1445,rindo-toa,"saio,"
1446,rindo-toa,daqui
1447,rindo-toa,não
1448,rindo-toa,me
1449,rindo-toa,movo
1450,rindo-toa,Tenho
1451,rindo-toa,"certeza,"
1452,rindo-toa,esse
1453,rindo-toa,é
1454,rindo-toa,o
1455,rindo-toa,meu
1456,rindo-toa,lugar
1457,rindo-toa,"Aha,"
1458,rindo-toa,aha
1459,rindo-toa,Já
1460,rindo-toa,não
1461,rindo-toa,pergunto
1462,rindo-toa,se
1463,rindo-toa,isso
1464,rindo-toa,tudo
1465,rindo-toa,é
1466,rindo-toa,certo
1467,rindo-toa,Uso
1468,rindo-toa,esse
1469,rindo-toa,tempo
1470,rindo-toa,pra
1471,rindo-toa,recomeçar
1472,rindo-toa,Aah
1473,rindo-toa,Aha
1474,rindo-toa,Não
1475,rindo-toa,"dói,"
1476,rindo-toa,não
1477,rindo-toa,dói
1478,rindo-toa,"Chorei,"
1479,rindo-toa,chorei
1480,rindo-toa,Agora
1481,rindo-toa,não
1482,rindo-toa,choro
1483,rindo-toa,mais
1484,rindo-toa,É
1485,rindo-toa,motivo
1486,rindo-toa,pra
1487,rindo-toa,comemorar
1488,rindo-toa,Pois
1489,rindo-toa,se
1490,rindo-toa,não
1491,rindo-toa,sofresse
1492,rindo-toa,assim
1493,rindo-toa,Não
1494,rindo-toa,tinha
1495,rindo-toa,razões
1496,rindo-toa,pra
1497,rindo-toa,cantar
1498,rindo-toa,Mas
1499,rindo-toa,eu
1500,rindo-toa,tô
1501,rindo-toa,rindo
1502,rindo-toa,à
1503,rindo-toa,toa
1504,rindo-toa,Não
1505,rindo-toa,que
1506,rindo-toa,a
1507,rindo-toa,vida
1508,rindo-toa,esteja
1509,rindo-toa,assim
1510,rindo-toa,tão
1511,rindo-toa,boa
1512,rindo-toa,Mas
1513,rindo-toa,um
1514,rindo-toa,sorriso
1515,rindo-toa,ajuda
1516,rindo-toa,a
1517,rindo-toa,melhorar
1518,rindo-toa,"Aha,"
1519,rindo-toa,aha
1520,rindo-toa,Quanto
1521,rindo-toa,mais
1522,rindo-toa,triste
1523,rindo-toa,mais
1524,rindo-toa,bonito
1525,rindo-toa,soa
1526,rindo-toa,Eu
1527,rindo-toa,agradeço
1528,rindo-toa,por
1529,rindo-toa,poder
1530,rindo-toa,cantar
1531,rindo-toa,Lalaiá
1532,rindo-toa,laiá
1533,rindo-toa,laiá
1534,rindo-toa,Iê
1535,rindo-toa,None
2405,esperando-na-janela,Seu
2406,esperando-na-janela,jeito
2407,esperando-na-janela,de
2408,esperando-na-janela,olhar
2409,esperando-na-janela,eu
2410,esperando-na-janela,me
2411,esperando-na-janela,lembro
2412,esperando-na-janela,bem
2413,esperando-na-janela,Fico
2414,esperando-na-janela,querendo
2415,esperando-na-janela,sentir
2416,esperando-na-janela,o
2417,esperando-na-janela,seu
2418,esperando-na-janela,cheiro
2419,esperando-na-janela,É
2420,esperando-na-janela,daquele
2421,esperando-na-janela,jeito
2422,esperando-na-janela,que
2423,esperando-na-janela,ela
2424,esperando-na-janela,tem
2425,esperando-na-janela,Sempre
2426,esperando-na-janela,procurando
2427,esperando-na-janela,mais
2428,esperando-na-janela,ela
2429,esperando-na-janela,não
2430,esperando-na-janela,vem
2431,esperando-na-janela,E
2432,esperando-na-janela,esse
2433,esperando-na-janela,aperto
2434,esperando-na-janela,no
2435,esperando-na-janela,fundo
2436,esperando-na-janela,do
2437,esperando-na-janela,peito
2438,esperando-na-janela,Desses
2439,esperando-na-janela,que
2440,esperando-na-janela,o
2441,esperando-na-janela,sujeito
2442,esperando-na-janela,não
2443,esperando-na-janela,pode
2444,esperando-na-janela,aguentar
2445,esperando-na-janela,Esse
2446,esperando-na-janela,aperto
2447,esperando-na-janela,aumenta
2448,esperando-na-janela,o
2449,esperando-na-janela,meu
2450,esperando-na-janela,desejo
2451,esperando-na-janela,E
2452,esperando-na-janela,eu
2453,esperando-na-janela,não
2454,esperando-na-janela,vejo
2455,esperando-na-janela,a
2456,esperando-na-janela,hora
2457,esperando-na-janela,de
2458,esperando-na-janela,poder
2459,esperando-na-janela,lhe
2460,esperando-na-janela,falar
2461,esperando-na-janela,Falar
2462,esperando-na-janela,do
2463,esperando-na-janela,meu
2464,esperando-na-janela,amor
2465,esperando-na-janela,pra
2466,esperando-na-janela,ela
2467,esperando-na-janela,vai
2468,esperando-na-janela,Tá
2469,esperando-na-janela,me
2470,esperando-na-janela,esperando
2471,esperando-na-janela,na
2472,esperando-na-janela,janela
2473,esperando-na-janela,ai
2474,esperando-na-janela,ai
2475,esperando-na-janela,Não
2476,esperando-na-janela,sei
2477,esperando-na-janela,se
2478,esperando-na-janela,vou
2479,esperando-na-janela,me
2480,esperando-na-janela,segurar
2481,esperando-na-janela,None
2886,100-anos,"É,"
2887,100-anos,não
2888,100-anos,adianta
2889,100-anos,mais
2890,100-anos,me
2891,100-anos,consolar
2892,100-anos,Se
2893,100-anos,fui
2894,100-anos,eu
2895,100-anos,que
2896,100-anos,escolhi
2897,100-anos,assim
2898,100-anos,Não
2899,100-anos,quer
2900,100-anos,dizer
2901,100-anos,que
2902,100-anos,seja
2903,100-anos,bom
2904,100-anos,pra
2905,100-anos,mim
2906,100-anos,O
2907,100-anos,tempo
2908,100-anos,"passa,"
2909,100-anos,mas
2910,100-anos,eu
2911,100-anos,vejo
2912,100-anos,como
2913,100-anos,nada
2914,100-anos,mudou
2915,100-anos,"É,"
2916,100-anos,eu
2917,100-anos,sinto
2918,100-anos,falta
2919,100-anos,mas
2920,100-anos,já
2921,100-anos,não
2922,100-anos,sei
2923,100-anos,mais
2924,100-anos,do
2925,100-anos,quê
2926,100-anos,Se
2927,100-anos,eu
2928,100-anos,te
2929,100-anos,amei
2930,100-anos,foi
2931,100-anos,de
2932,100-anos,verdade
2933,100-anos,Se
2934,100-anos,chorei
2935,100-anos,foi
2936,100-anos,de
2937,100-anos,saudade
2938,100-anos,Foi
2939,100-anos,saudade
2940,100-anos,de
2941,100-anos,você
2942,100-anos,Pra
2943,100-anos,reparar
2944,100-anos,os
2945,100-anos,danos
2946,100-anos,E
2947,100-anos,um
2948,100-anos,dia
2949,100-anos,te
2950,100-anos,encontrar
2951,100-anos,por
2952,100-anos,aí
2953,100-anos,Deixa
2954,100-anos,eu
2955,100-anos,fazer
2956,100-anos,parte
2957,100-anos,dos
2958,100-anos,seus
2959,100-anos,planos
2960,100-anos,Pra
2961,100-anos,consertar
2962,100-anos,enganos
2963,100-anos,É
2964,100-anos,que
2965,100-anos,eu
2966,100-anos,tô
2967,100-anos,aqui
2968,100-anos,"É,"
2969,100-anos,não
2970,100-anos,adianta
2971,100-anos,mais
2972,100-anos,me
2973,100-anos,consolar
2974,100-anos,Se
2975,100-anos,fui
2976,100-anos,eu
2977,100-anos,que
2978,100-anos,escolhi
2979,100-anos,assim
2980,100-anos,Não
2981,100-anos,quer
2982,100-anos,dizer
2983,100-anos,que
2984,100-anos,seja
2985,100-anos,bom
2986,100-anos,pra
2987,100-anos,mim
2988,100-anos,O
2989,100-anos,tempo
2990,100-anos,"passa,"
2991,100-anos,mas
2992,100-anos,eu
2993,100-anos,vejo
2994,100-anos,como
2995,100-anos,nada
2996,100-anos,mudou
2997,100-anos,"É,"
2998,100-anos,eu
2999,100-anos,sinto
3000,100-anos,"falta,"
3001,100-anos,mas
3002,100-anos,já
3003,100-anos,não
3004,100-anos,sei
3005,100-anos,mais
3006,100-anos,do
3007,100-anos,quê
3008,100-anos,Se
3009,100-anos,eu
3010,100-anos,te
3011,100-anos,amei
3012,100-anos,foi
3013,100-anos,de
3014,100-anos,verdade
3015,100-anos,Se
3016,100-anos,chorei
3017,100-anos,foi
3018,100-anos,de
3019,100-anos,saudade
3020,100-anos,Foi
3021,100-anos,saudade
3022,100-anos,de
3023,100-anos,você
3024,100-anos,Pra
3025,100-anos,reparar
3026,100-anos,os
3027,100-anos,danos
3028,100-anos,E
3029,100-anos,um
3030,100-anos,dia
3031,100-anos,te
3032,100-anos,encontrar
3033,100-anos,por
3034,100-anos,aí
3035,100-anos,Deixa
3036,100-anos,eu
3037,100-anos,fazer
3038,100-anos,parte
3039,100-anos,dos
3040,100-anos,seus
3041,100-anos,planos
3042,100-anos,Pra
3043,100-anos,consertar
3044,100-anos,enganos
3045,100-anos,É
3046,100-anos,que
3047,100-anos,eu
3048,100-anos,tô
3049,100-anos,aqui
3050,100-anos,None
3367,avisa,Até
3368,avisa,a
3369,avisa,hora
3370,avisa,que
3371,avisa,eu
3372,avisa,voltar
3373,avisa,Vou
3374,avisa,"sair,"
3375,avisa,pra
3376,avisa,preencher
3377,avisa,um
3378,avisa,vazio
3379,avisa,no
3380,avisa,peito
3381,avisa,Tô
3382,avisa,meio
3383,avisa,sem
3384,avisa,jeito
3385,avisa,de
3386,avisa,falar
3387,avisa,Quero
3388,avisa,"ver,"
3389,avisa,se
3390,avisa,eu
3391,avisa,cair
3392,avisa,agora
3393,avisa,Quem
3394,avisa,é
3395,avisa,que
3396,avisa,vai
3397,avisa,me
3398,avisa,levantar
3399,avisa,Já
3400,avisa,pedi
3401,avisa,ao
3402,avisa,mar
3403,avisa,Já
3404,avisa,pedi
3405,avisa,à
3406,avisa,lua
3407,avisa,Às
3408,avisa,estrelas
3409,avisa,do
3410,avisa,céu
3411,avisa,já
3412,avisa,pedi
3413,avisa,Quase
3414,avisa,tudo
3415,avisa,que
3416,avisa,consegui
3417,avisa,Eu
3418,avisa,ganhei
3419,avisa,da
3420,avisa,rua
3421,avisa,E
3422,avisa,se
3423,avisa,eu
3424,avisa,sinto
3425,avisa,dor
3426,avisa,Tenho
3427,avisa,que
3428,avisa,chorar
3429,avisa,(2x)
3430,avisa,Lêlalalauela
3431,avisa,laie
3432,avisa,laia
3433,avisa,laia
3434,avisa,(2x)
3435,avisa,Até
3436,avisa,a
3437,avisa,hora
3438,avisa,que
3439,avisa,eu
3440,avisa,voltar
3441,avisa,Vou
3442,avisa,"sair,"
3443,avisa,pra
3444,avisa,preencher
3445,avisa,um
3446,avisa,vazio
3447,avisa,no
3448,avisa,peito
3449,avisa,Tô
3450,avisa,meio
3451,avisa,sem
3452,avisa,jeito
3453,avisa,de
3454,avisa,falar
3455,avisa,Quero
3456,avisa,"ver,"
3457,avisa,se
3458,avisa,eu
3459,avisa,cair
3460,avisa,agora
3461,avisa,Quem
3462,avisa,é
3463,avisa,que
3464,avisa,vai
3465,avisa,me
3466,avisa,levantar
3467,avisa,Já
3468,avisa,pedi
3469,avisa,ao
3470,avisa,mar
3471,avisa,Já
3472,avisa,pedi
3473,avisa,à
3474,avisa,lua
3475,avisa,Às
3476,avisa,estrelas
3477,avisa,do
3478,avisa,céu
3479,avisa,já
3480,avisa,pedi
3481,avisa,Quase
3482,avisa,tudo
3483,avisa,que
3484,avisa,consegui
3485,avisa,Eu
3486,avisa,ganhei
3487,avisa,da
3488,avisa,rua
3489,avisa,E
3490,avisa,se
3491,avisa,eu
3492,avisa,sinto
3493,avisa,dor
3494,avisa,Tenho
3495,avisa,que
3496,avisa,chorar
3497,avisa,Mas
3498,avisa,que
3499,avisa,eu
3500,avisa,não
3501,avisa,sou
3502,avisa,um
3503,avisa,ator
3504,avisa,E
3505,avisa,se
3506,avisa,eu
3507,avisa,sinto
3508,avisa,dor
3509,avisa,Tenho
3510,avisa,que
3511,avisa,chorar
3512,avisa,Se
3513,avisa,o
3514,avisa,sol
3515,avisa,brilhar
3516,avisa,de
3517,avisa,novo
3518,avisa,no
3519,avisa,horizonte
3520,avisa,Avisa
3521,avisa,E
3522,avisa,pode
3523,avisa,ter
3524,avisa,certeza
3525,avisa,que
3526,avisa,eu
3527,avisa,tô
3528,avisa,lá
3529,avisa,pra
3530,avisa,ver
3531,avisa,Avisa
3532,avisa,Se
3533,avisa,a
3534,avisa,liberdade
3535,avisa,te
3536,avisa,trair
3537,avisa,e
3538,avisa,precisar
3539,avisa,de
3540,avisa,alguém
3541,avisa,Avisa
3542,avisa,Ou
3543,avisa,se
3544,avisa,tudo
3545,avisa,correr
3546,avisa,bem
3547,avisa,e
3548,avisa,não
3549,avisa,precisar
3550,avisa,Avisa
3551,avisa,Parece
3552,avisa,até
3553,avisa,que
3554,avisa,o
3555,avisa,vento
3556,avisa,traz
3557,avisa,o
3558,avisa,sentimento
3559,avisa,Avisa
3560,avisa,Ele
3561,avisa,nem
3562,avisa,faz
3563,avisa,questão
3564,avisa,de
3565,avisa,nos
3566,avisa,avisar
3567,avisa,Avisa
3568,avisa,Pro
3569,avisa,vento
3570,avisa,que
3571,avisa,traz
3572,avisa,sofrimento
3573,avisa,Que
3574,avisa,sopre
3575,avisa,pra
3576,avisa,outro
3577,avisa,lugar
3578,avisa,Avisa
3579,avisa,Pro
3580,avisa,vento
3581,avisa,que
3582,avisa,traz
3583,avisa,amor
3584,avisa,Não
3585,avisa,vejo
3586,avisa,a
3587,avisa,hora
3588,avisa,de
3589,avisa,você
3590,avisa,chegar
3591,avisa,"Lêlalaue,"
3592,avisa,"chegar,"
3593,avisa,"ahhhh,"
3594,avisa,"chegar,"
3595,avisa,"ahhhhhh,"
3596,avisa,"chegar,"
3597,avisa,ahhhh
3598,avisa,Lêlalalauela
3599,avisa,laie
3600,avisa,laia
3601,avisa,laia
3602,avisa,(2x)
3603,avisa,Simbora..!
3604,avisa,None
3848,confidencia,Cá
3849,confidencia,dentro
3850,confidencia,do
3851,confidencia,peito
3852,confidencia,Que
3853,confidencia,a
3854,confidencia,noite
3855,confidencia,passada
3856,confidencia,Quase
3857,confidencia,que
3858,confidencia,sem
3859,confidencia,jeito
3860,confidencia,Bem
3861,confidencia,na
3862,confidencia,madrugada
3863,confidencia,ia
3864,confidencia,revelar
3865,confidencia,Tava
3866,confidencia,nos
3867,confidencia,meus
3868,confidencia,braços
3869,confidencia,Olhei
3870,confidencia,pro
3871,confidencia,espaço
3872,confidencia,E
3873,confidencia,vi
3874,confidencia,lá
3875,confidencia,no
3876,confidencia,céu
3877,confidencia,Uma
3878,confidencia,estrela
3879,confidencia,cadente
3880,confidencia,se
3881,confidencia,mudar
3882,confidencia,Que
3883,confidencia,um
3884,confidencia,dia
3885,confidencia,falei
3886,confidencia,pra
3887,confidencia,alguém
3888,confidencia,Que
3889,confidencia,tanto
3890,confidencia,tanto
3891,confidencia,me
3892,confidencia,amou
3893,confidencia,Me
3894,confidencia,beijou
3895,confidencia,como
3896,confidencia,ninguém
3897,confidencia,Mudou
3898,confidencia,os
3899,confidencia,meus
3900,confidencia,planos
3901,confidencia,E
3902,confidencia,nossos
3903,confidencia,segredos
3904,confidencia,confidenciamos
3905,confidencia,Sem
3906,confidencia,hesitar
3907,confidencia,laiá
3908,confidencia,laiá
3909,confidencia,laiá
3910,confidencia,laiá
3911,confidencia,Lá
3912,confidencia,Lá
3913,confidencia,laiá
3914,confidencia,laiá
3915,confidencia,laiá
3916,confidencia,laiá
3917,confidencia,laiá
3918,confidencia,laiá
3919,confidencia,Lá
3920,confidencia,Cá
3921,confidencia,dentro
3922,confidencia,do
3923,confidencia,peito
3924,confidencia,Que
3925,confidencia,a
3926,confidencia,noite
3927,confidencia,passada
3928,confidencia,Quase
3929,confidencia,que
3930,confidencia,sem
3931,confidencia,jeito
3932,confidencia,Bem
3933,confidencia,na
3934,confidencia,madrugada
3935,confidencia,ia
3936,confidencia,revelar
3937,confidencia,Tava
3938,confidencia,nos
3939,confidencia,meu
3940,confidencia,braços
3941,confidencia,Olhei
3942,confidencia,pro
3943,confidencia,espaço
3944,confidencia,E
3945,confidencia,vi
3946,confidencia,lá
3947,confidencia,no
3948,confidencia,céu
3949,confidencia,Uma
3950,confidencia,estrela
3951,confidencia,cadente
3952,confidencia,se
3953,confidencia,mudar
3954,confidencia,Que
3955,confidencia,um
3956,confidencia,dia
3957,confidencia,falei
3958,confidencia,pra
3959,confidencia,alguém
3960,confidencia,Que
3961,confidencia,tanto
3962,confidencia,tanto
3963,confidencia,me
3964,confidencia,amou
3965,confidencia,Me
3966,confidencia,beijou
3967,confidencia,como
3968,confidencia,ninguém
3969,confidencia,Mudou
3970,confidencia,os
3971,confidencia,meus
3972,confidencia,planos
3973,confidencia,E
3974,confidencia,nossos
3975,confidencia,segredos
3976,confidencia,confidenciamos
3977,confidencia,Sem
3978,confidencia,hesitar
3979,confidencia,laiá
3980,confidencia,laiá
3981,confidencia,laiá
3982,confidencia,laiá
3983,confidencia,Lá
3984,confidencia,Lá
3985,confidencia,laiá
3986,confidencia,laiá
3987,confidencia,laiá
3988,confidencia,laiá
3989,confidencia,laiá
3990,confidencia,laiá
3991,confidencia,(simbora!)
3992,confidencia,Cá
3993,confidencia,dentro
3994,confidencia,do
3995,confidencia,peito
3996,confidencia,Que
3997,confidencia,a
3998,confidencia,noite
3999,confidencia,passada
4000,confidencia,Quase
4001,confidencia,que
4002,confidencia,sem
4003,confidencia,jeito
4004,confidencia,Bem
4005,confidencia,na
4006,confidencia,madrugada
4007,confidencia,ia
4008,confidencia,revelar
4009,confidencia,Tava
4010,confidencia,nos
4011,confidencia,meu
4012,confidencia,braços
4013,confidencia,Olhei
4014,confidencia,pro
4015,confidencia,espaço
4016,confidencia,E
4017,confidencia,vi
4018,confidencia,lá
4019,confidencia,no
4020,confidencia,céu
4021,confidencia,Uma
4022,confidencia,estrela
4023,confidencia,cadente
4024,confidencia,se
4025,confidencia,mudar
4026,confidencia,Que
4027,confidencia,um
4028,confidencia,dia
4029,confidencia,falei
4030,confidencia,pra
4031,confidencia,alguém
4032,confidencia,Que
4033,confidencia,tanto
4034,confidencia,tanto
4035,confidencia,me
4036,confidencia,amou
4037,confidencia,Me
4038,confidencia,beijou
4039,confidencia,como
4040,confidencia,ninguém
4041,confidencia,Mudou
4042,confidencia,os
4043,confidencia,meus
4044,confidencia,planos
4045,confidencia,E
4046,confidencia,nossos
4047,confidencia,segredos
4048,confidencia,confidenciamos
4049,confidencia,Sem
4050,confidencia,hesitar
4051,confidencia,laiá
4052,confidencia,laiá
4053,confidencia,laiá
4054,confidencia,laiá
4055,confidencia,Lá
4056,confidencia,Lá
4057,confidencia,laiá
4058,confidencia,laiá
4059,confidencia,laiá
4060,confidencia,laiá
4061,confidencia,laiá
4062,confidencia,laiá
4063,confidencia,Lá
4064,confidencia,(quebra
4065,confidencia,tudo...)
4066,confidencia,laiá
4067,confidencia,laiá
4068,confidencia,(ha
4069,confidencia,ha!)
4070,confidencia,laiá
4071,confidencia,laiá
4072,confidencia,Lá
4073,confidencia,(mas
4074,confidencia,é
4075,confidencia,que...)
4076,confidencia,Lá
4077,confidencia,laiá
4078,confidencia,laiá
4079,confidencia,laiá
4080,confidencia,laiá
4081,confidencia,laiá
4082,confidencia,laiá
4083,confidencia,Lá
