,Musicas,Palavras
622,a-melhor-hora-da-praia,da
623,a-melhor-hora-da-praia,praia
624,a-melhor-hora-da-praia,Começo
625,a-melhor-hora-da-praia,sem
626,a-melhor-hora-da-praia,fim
627,a-melhor-hora-da-praia,Sem
628,a-melhor-hora-da-praia,fim
629,a-melhor-hora-da-praia,Contando
630,a-melhor-hora-da-praia,as
631,a-melhor-hora-da-praia,ondas
632,a-melhor-hora-da-praia,a
633,a-melhor-hora-da-praia,cada
634,a-melhor-hora-da-praia,volta
635,a-melhor-hora-da-praia,Sua
636,a-melhor-hora-da-praia,hora
637,a-melhor-hora-da-praia,fica
638,a-melhor-hora-da-praia,mais
639,a-melhor-hora-da-praia,perto
640,a-melhor-hora-da-praia,de
641,a-melhor-hora-da-praia,chegar
642,a-melhor-hora-da-praia,A
643,a-melhor-hora-da-praia,melhor
644,a-melhor-hora-da-praia,hora
645,a-melhor-hora-da-praia,da
646,a-melhor-hora-da-praia,praia
647,a-melhor-hora-da-praia,Começo
648,a-melhor-hora-da-praia,sem
649,a-melhor-hora-da-praia,fim
650,a-melhor-hora-da-praia,É
651,a-melhor-hora-da-praia,seu
652,a-melhor-hora-da-praia,também
653,a-melhor-hora-da-praia,Pra
654,a-melhor-hora-da-praia,grande
655,a-melhor-hora-da-praia,festa
656,a-melhor-hora-da-praia,que
657,a-melhor-hora-da-praia,quando
658,a-melhor-hora-da-praia,começa
659,a-melhor-hora-da-praia,Nem
660,a-melhor-hora-da-praia,quer
661,a-melhor-hora-da-praia,mais
662,a-melhor-hora-da-praia,acabar
663,a-melhor-hora-da-praia,A
664,a-melhor-hora-da-praia,melhor
665,a-melhor-hora-da-praia,hora
666,a-melhor-hora-da-praia,da
667,a-melhor-hora-da-praia,praia
668,a-melhor-hora-da-praia,Começo
669,a-melhor-hora-da-praia,sem
670,a-melhor-hora-da-praia,fim
671,a-melhor-hora-da-praia,None
840,sexual-healing,Baby
841,sexual-healing,I'm
842,sexual-healing,hot
843,sexual-healing,just
844,sexual-healing,like
845,sexual-healing,an
846,sexual-healing,oven
847,sexual-healing,I
848,sexual-healing,need
849,sexual-healing,some
850,sexual-healing,lovin'
851,sexual-healing,And
852,sexual-healing,"baby,"
853,sexual-healing,I
854,sexual-healing,can't
855,sexual-healing,hold
856,sexual-healing,it
857,sexual-healing,much
858,sexual-healing,longer
859,sexual-healing,It's
860,sexual-healing,getting
861,sexual-healing,stronger
862,sexual-healing,and
863,sexual-healing,stronger
864,sexual-healing,And
865,sexual-healing,when
866,sexual-healing,I
867,sexual-healing,get
868,sexual-healing,that
869,sexual-healing,feeling
870,sexual-healing,I
871,sexual-healing,want
872,sexual-healing,sexual
873,sexual-healing,healing
874,sexual-healing,Sexual
875,sexual-healing,"healing,"
876,sexual-healing,baby
877,sexual-healing,Makes
878,sexual-healing,me
879,sexual-healing,feel
880,sexual-healing,so
881,sexual-healing,fine
882,sexual-healing,Helps
883,sexual-healing,to
884,sexual-healing,relieve
885,sexual-healing,my
886,sexual-healing,mind
887,sexual-healing,Sexual
888,sexual-healing,healing
889,sexual-healing,is
890,sexual-healing,something
891,sexual-healing,that's
892,sexual-healing,good
893,sexual-healing,for
894,sexual-healing,me
895,sexual-healing,Whenever
896,sexual-healing,blue
897,sexual-healing,tear
898,sexual-healing,drops
899,sexual-healing,are
900,sexual-healing,falling
901,sexual-healing,And
902,sexual-healing,my
903,sexual-healing,emotional
904,sexual-healing,stability
905,sexual-healing,is
906,sexual-healing,leaving
907,sexual-healing,me
908,sexual-healing,There
909,sexual-healing,is
910,sexual-healing,something
911,sexual-healing,I
912,sexual-healing,can
913,sexual-healing,do
914,sexual-healing,I
915,sexual-healing,can
916,sexual-healing,get
917,sexual-healing,on
918,sexual-healing,the
919,sexual-healing,telephone
920,sexual-healing,and
921,sexual-healing,call
922,sexual-healing,you
923,sexual-healing,my
924,sexual-healing,"baby,"
925,sexual-healing,and
926,sexual-healing,Honey
927,sexual-healing,I
928,sexual-healing,know
929,sexual-healing,you'll
930,sexual-healing,be
931,sexual-healing,there
932,sexual-healing,to
933,sexual-healing,relieve
934,sexual-healing,me
935,sexual-healing,The
936,sexual-healing,love
937,sexual-healing,you
938,sexual-healing,give
939,sexual-healing,to
940,sexual-healing,me
941,sexual-healing,will
942,sexual-healing,free
943,sexual-healing,me
944,sexual-healing,If
945,sexual-healing,you
946,sexual-healing,don't
947,sexual-healing,know
948,sexual-healing,the
949,sexual-healing,things
950,sexual-healing,you're
951,sexual-healing,dealing
952,sexual-healing,I
953,sexual-healing,can
954,sexual-healing,tell
955,sexual-healing,"you,"
956,sexual-healing,"darling,"
957,sexual-healing,that
958,sexual-healing,it's
959,sexual-healing,sexual
960,sexual-healing,healing
961,sexual-healing,Wake
962,sexual-healing,"up,"
963,sexual-healing,wake
964,sexual-healing,"up,"
965,sexual-healing,wake
966,sexual-healing,"up,"
967,sexual-healing,wake
968,sexual-healing,"up,"
969,sexual-healing,'cos
970,sexual-healing,you
971,sexual-healing,do
972,sexual-healing,it
973,sexual-healing,right
974,sexual-healing,Baby
975,sexual-healing,I
976,sexual-healing,got
977,sexual-healing,sick
978,sexual-healing,this
979,sexual-healing,morning
980,sexual-healing,A
981,sexual-healing,sea
982,sexual-healing,was
983,sexual-healing,storming
984,sexual-healing,inside
985,sexual-healing,of
986,sexual-healing,me
987,sexual-healing,Baby
988,sexual-healing,I
989,sexual-healing,think
990,sexual-healing,I'm
991,sexual-healing,capsizing
992,sexual-healing,The
993,sexual-healing,waves
994,sexual-healing,are
995,sexual-healing,rising
996,sexual-healing,and
997,sexual-healing,rising
998,sexual-healing,And
999,sexual-healing,when
1000,sexual-healing,I
1001,sexual-healing,get
1002,sexual-healing,that
1003,sexual-healing,feeling
1004,sexual-healing,I
1005,sexual-healing,want
1006,sexual-healing,sexual
1007,sexual-healing,healing
1008,sexual-healing,Makes
1009,sexual-healing,me
1010,sexual-healing,feel
1011,sexual-healing,so
1012,sexual-healing,"fine,"
1013,sexual-healing,it's
1014,sexual-healing,such
1015,sexual-healing,a
1016,sexual-healing,rush
1017,sexual-healing,Helps
1018,sexual-healing,to
1019,sexual-healing,relieve
1020,sexual-healing,the
1021,sexual-healing,"mind,"
1022,sexual-healing,and
1023,sexual-healing,it's
1024,sexual-healing,good
1025,sexual-healing,for
1026,sexual-healing,us
1027,sexual-healing,Sexual
1028,sexual-healing,"healing,"
1029,sexual-healing,"baby,"
1030,sexual-healing,is
1031,sexual-healing,good
1032,sexual-healing,for
1033,sexual-healing,me
1034,sexual-healing,Sexual
1035,sexual-healing,healing
1036,sexual-healing,is
1037,sexual-healing,something
1038,sexual-healing,that's
1039,sexual-healing,good
1040,sexual-healing,for
1041,sexual-healing,me
1042,sexual-healing,And
1043,sexual-healing,it's
1044,sexual-healing,good
1045,sexual-healing,for
1046,sexual-healing,me
1047,sexual-healing,and
1048,sexual-healing,it's
1049,sexual-healing,good
1050,sexual-healing,to
1051,sexual-healing,me
1052,sexual-healing,Come
1053,sexual-healing,take
1054,sexual-healing,"control,"
1055,sexual-healing,just
1056,sexual-healing,grab
1057,sexual-healing,a
1058,sexual-healing,hold
1059,sexual-healing,Of
1060,sexual-healing,my
1061,sexual-healing,body
1062,sexual-healing,and
1063,sexual-healing,mind
1064,sexual-healing,Soon
1065,sexual-healing,we'll
1066,sexual-healing,be
1067,sexual-healing,making
1068,sexual-healing,it
1069,sexual-healing,"Honey,"
1070,sexual-healing,oh
1071,sexual-healing,we're
1072,sexual-healing,feeling
1073,sexual-healing,fine
1074,sexual-healing,You're
1075,sexual-healing,my
1076,sexual-healing,medicine
1077,sexual-healing,open
1078,sexual-healing,up
1079,sexual-healing,and
1080,sexual-healing,let
1081,sexual-healing,me
1082,sexual-healing,in
1083,sexual-healing,"Darling,"
1084,sexual-healing,you're
1085,sexual-healing,so
1086,sexual-healing,great
1087,sexual-healing,I
1088,sexual-healing,can't
1089,sexual-healing,wait
1090,sexual-healing,for
1091,sexual-healing,you
1092,sexual-healing,to
1093,sexual-healing,operate
1094,sexual-healing,Get
1095,sexual-healing,up
1096,sexual-healing,get
1097,sexual-healing,up
1098,sexual-healing,get
1099,sexual-healing,up
1100,sexual-healing,get
1101,sexual-healing,up
1102,sexual-healing,Let's
1103,sexual-healing,make
1104,sexual-healing,love
1105,sexual-healing,tonight
1106,sexual-healing,Wake
1107,sexual-healing,up
1108,sexual-healing,wake
1109,sexual-healing,up
1110,sexual-healing,wake
1111,sexual-healing,up
1112,sexual-healing,wake
1113,sexual-healing,up
1114,sexual-healing,'Cause
1115,sexual-healing,you
1116,sexual-healing,do
1117,sexual-healing,it
1118,sexual-healing,right
1119,sexual-healing,None
1120,novas-auroras,E
1121,novas-auroras,saudades
1122,novas-auroras,do
1123,novas-auroras,que
1124,novas-auroras,nem
1125,novas-auroras,foi
1126,novas-auroras,Esperando
1127,novas-auroras,o
1128,novas-auroras,melhor
1129,novas-auroras,dos
1130,novas-auroras,agoras
1131,novas-auroras,Sem
1132,novas-auroras,termos
1133,novas-auroras,o
1134,novas-auroras,antes
1135,novas-auroras,E
1136,novas-auroras,já
1137,novas-auroras,queremos
1138,novas-auroras,o
1139,novas-auroras,depois
1140,novas-auroras,Os
1141,novas-auroras,ponteiros
1142,novas-auroras,disfarçam
1143,novas-auroras,até
1144,novas-auroras,o
1145,novas-auroras,anoitecer
1146,novas-auroras,O
1147,novas-auroras,tempo
1148,novas-auroras,já
1149,novas-auroras,sorrindo
1150,novas-auroras,pro
1151,novas-auroras,fim
1152,novas-auroras,Relógios
1153,novas-auroras,não
1154,novas-auroras,esperam
1155,novas-auroras,por
1156,novas-auroras,ninguém
1157,novas-auroras,Ontem
1158,novas-auroras,você
1159,novas-auroras,quis
1160,novas-auroras,o
1161,novas-auroras,amanhã
1162,novas-auroras,Hoje
1163,novas-auroras,você
1164,novas-auroras,quer
1165,novas-auroras,o
1166,novas-auroras,depois
1167,novas-auroras,Atravessando
1168,novas-auroras,os
1169,novas-auroras,agoras
1170,novas-auroras,Dançando
1171,novas-auroras,as
1172,novas-auroras,novas
1173,novas-auroras,auroras
1174,novas-auroras,Atravessando
1175,novas-auroras,os
1176,novas-auroras,agoras
1177,novas-auroras,Dançando
1178,novas-auroras,as
1179,novas-auroras,novas
1180,novas-auroras,auroras
1181,novas-auroras,Ainda
1182,novas-auroras,nem
1183,novas-auroras,chegou
1184,novas-auroras,e
1185,novas-auroras,pensa
1186,novas-auroras,que
1187,novas-auroras,já
1188,novas-auroras,foi
1189,novas-auroras,A
1190,novas-auroras,"corrida,"
1191,novas-auroras,"faminta,"
1192,novas-auroras,incessante
1193,novas-auroras,das
1194,novas-auroras,horas
1195,novas-auroras,Lembrando
1196,novas-auroras,quem
1197,novas-auroras,adianta
1198,novas-auroras,os
1199,novas-auroras,instantes
1200,novas-auroras,Mutantes
1201,novas-auroras,das
1202,novas-auroras,"histórias,"
1203,novas-auroras,das
1204,novas-auroras,intenções
1205,novas-auroras,Sem
1206,novas-auroras,ponteiros
1207,novas-auroras,denotam
1208,novas-auroras,o
1209,novas-auroras,redor
1210,novas-auroras,dos
1211,novas-auroras,eternos
1212,novas-auroras,agora
1213,novas-auroras,Sempre
1214,novas-auroras,correndo
1215,novas-auroras,atrás
1216,novas-auroras,do
1217,novas-auroras,que
1218,novas-auroras,nunca
1219,novas-auroras,demora
1220,novas-auroras,Foi-se
1221,novas-auroras,embora
1222,novas-auroras,sem
1223,novas-auroras,satisfação
1224,novas-auroras,Panorama
1225,novas-auroras,no
1226,novas-auroras,espelho
1227,novas-auroras,Janela
1228,novas-auroras,de
1229,novas-auroras,onde
1230,novas-auroras,tudo
1231,novas-auroras,vejo
1232,novas-auroras,Já
1233,novas-auroras,vi
1234,novas-auroras,esse
1235,novas-auroras,filme
1236,novas-auroras,inteiro
1237,novas-auroras,Ainda
1238,novas-auroras,nem
1239,novas-auroras,chegou
1240,novas-auroras,e
1241,novas-auroras,pensa
1242,novas-auroras,que
1243,novas-auroras,já
1244,novas-auroras,foi
1245,novas-auroras,Hoje
1246,novas-auroras,você
1247,novas-auroras,quer
1248,novas-auroras,o
1249,novas-auroras,depois
1250,novas-auroras,Ontem
1251,novas-auroras,você
1252,novas-auroras,quis
1253,novas-auroras,amanhã
1254,novas-auroras,Hoje
1255,novas-auroras,você
1256,novas-auroras,quer
1257,novas-auroras,o
1258,novas-auroras,depois
1259,novas-auroras,Atravessando
1260,novas-auroras,os
1261,novas-auroras,agoras
1262,novas-auroras,Dançando
1263,novas-auroras,as
1264,novas-auroras,novas
1265,novas-auroras,auroras
1266,novas-auroras,Atravessando
1267,novas-auroras,os
1268,novas-auroras,agoras
1269,novas-auroras,Dançando
1270,novas-auroras,as
1271,novas-auroras,novas
1272,novas-auroras,auroras
1273,novas-auroras,None
1400,da-lama-ao-caos,Posso
1401,da-lama-ao-caos,sair
1402,da-lama-ao-caos,daqui
1403,da-lama-ao-caos,para
1404,da-lama-ao-caos,desorganizar
1405,da-lama-ao-caos,Posso
1406,da-lama-ao-caos,sair
1407,da-lama-ao-caos,daqui
1408,da-lama-ao-caos,para
1409,da-lama-ao-caos,me
1410,da-lama-ao-caos,organizar
1411,da-lama-ao-caos,Posso
1412,da-lama-ao-caos,sair
1413,da-lama-ao-caos,daqui
1414,da-lama-ao-caos,para
1415,da-lama-ao-caos,desorganizar
1416,da-lama-ao-caos,Um
1417,da-lama-ao-caos,homem
1418,da-lama-ao-caos,roubado
1419,da-lama-ao-caos,nunca
1420,da-lama-ao-caos,se
1421,da-lama-ao-caos,engana
1422,da-lama-ao-caos,Da
1423,da-lama-ao-caos,lama
1424,da-lama-ao-caos,ao
1425,da-lama-ao-caos,"caos,"
1426,da-lama-ao-caos,do
1427,da-lama-ao-caos,caos
1428,da-lama-ao-caos,à
1429,da-lama-ao-caos,lama
1430,da-lama-ao-caos,Um
1431,da-lama-ao-caos,homem
1432,da-lama-ao-caos,roubado
1433,da-lama-ao-caos,nunca
1434,da-lama-ao-caos,se
1435,da-lama-ao-caos,engana
1436,da-lama-ao-caos,Eu
1437,da-lama-ao-caos,ví
1438,da-lama-ao-caos,um
1439,da-lama-ao-caos,chié
1440,da-lama-ao-caos,andando
1441,da-lama-ao-caos,devagar
1442,da-lama-ao-caos,E
1443,da-lama-ao-caos,um
1444,da-lama-ao-caos,aratu
1445,da-lama-ao-caos,pra
1446,da-lama-ao-caos,lá
1447,da-lama-ao-caos,e
1448,da-lama-ao-caos,pra
1449,da-lama-ao-caos,cá
1450,da-lama-ao-caos,E
1451,da-lama-ao-caos,um
1452,da-lama-ao-caos,caranguejo
1453,da-lama-ao-caos,andando
1454,da-lama-ao-caos,pro
1455,da-lama-ao-caos,sul
1456,da-lama-ao-caos,Saiu
1457,da-lama-ao-caos,do
1458,da-lama-ao-caos,"mangue,"
1459,da-lama-ao-caos,virou
1460,da-lama-ao-caos,gabiru
1461,da-lama-ao-caos,Quanto
1462,da-lama-ao-caos,mais
1463,da-lama-ao-caos,miséria
1464,da-lama-ao-caos,"tem,"
1465,da-lama-ao-caos,mais
1466,da-lama-ao-caos,urubu
1467,da-lama-ao-caos,ameaça
1468,da-lama-ao-caos,Ia
1469,da-lama-ao-caos,passando
1470,da-lama-ao-caos,uma
1471,da-lama-ao-caos,"véia,"
1472,da-lama-ao-caos,pegou
1473,da-lama-ao-caos,a
1474,da-lama-ao-caos,minha
1475,da-lama-ao-caos,cenoura
1476,da-lama-ao-caos,"""Aí"
1477,da-lama-ao-caos,minha
1478,da-lama-ao-caos,"véia,"
1479,da-lama-ao-caos,deixa
1480,da-lama-ao-caos,a
1481,da-lama-ao-caos,cenoura
1482,da-lama-ao-caos,aqui
1483,da-lama-ao-caos,Com
1484,da-lama-ao-caos,a
1485,da-lama-ao-caos,barriga
1486,da-lama-ao-caos,vazia
1487,da-lama-ao-caos,não
1488,da-lama-ao-caos,consigo
1489,da-lama-ao-caos,"dormir"""
1490,da-lama-ao-caos,E
1491,da-lama-ao-caos,com
1492,da-lama-ao-caos,o
1493,da-lama-ao-caos,bucho
1494,da-lama-ao-caos,mais
1495,da-lama-ao-caos,cheio
1496,da-lama-ao-caos,comecei
1497,da-lama-ao-caos,a
1498,da-lama-ao-caos,pensar
1499,da-lama-ao-caos,Que
1500,da-lama-ao-caos,eu
1501,da-lama-ao-caos,me
1502,da-lama-ao-caos,organizando
1503,da-lama-ao-caos,posso
1504,da-lama-ao-caos,desorganizar
1505,da-lama-ao-caos,Que
1506,da-lama-ao-caos,eu
1507,da-lama-ao-caos,desorganizando
1508,da-lama-ao-caos,posso
1509,da-lama-ao-caos,me
