,Musicas,Palavras
504,vida-vazia,sem
505,vida-vazia,"sono,"
506,vida-vazia,no
507,vida-vazia,abandono
508,vida-vazia,Eu
509,vida-vazia,não
510,vida-vazia,aguento
511,vida-vazia,None
732,por-um-minuto,Todas
733,por-um-minuto,as
734,por-um-minuto,palavras
735,por-um-minuto,já
736,por-um-minuto,se
737,por-um-minuto,calaram
738,por-um-minuto,Já
739,por-um-minuto,não
740,por-um-minuto,vive
741,por-um-minuto,o
742,por-um-minuto,mundo
743,por-um-minuto,em
744,por-um-minuto,que
745,por-um-minuto,se
746,por-um-minuto,perdeu
747,por-um-minuto,Nem
748,por-um-minuto,as
749,por-um-minuto,madrugadas
750,por-um-minuto,em
751,por-um-minuto,que
752,por-um-minuto,se
753,por-um-minuto,amaram
754,por-um-minuto,Quero
755,por-um-minuto,ouvir
756,por-um-minuto,Pra
757,por-um-minuto,dizer
758,por-um-minuto,que
759,por-um-minuto,me
760,por-um-minuto,amava
761,por-um-minuto,quando
762,por-um-minuto,estava
763,por-um-minuto,longe
764,por-um-minuto,E
765,por-um-minuto,deixar
766,por-um-minuto,que
767,por-um-minuto,"amanhã,"
768,por-um-minuto,juntos
769,por-um-minuto,nos
770,por-um-minuto,encontre
771,por-um-minuto,E
772,por-um-minuto,que
773,por-um-minuto,passe
774,por-um-minuto,a
775,por-um-minuto,ser
776,por-um-minuto,vida
777,por-um-minuto,o
778,por-um-minuto,que
779,por-um-minuto,hoje
780,por-um-minuto,é
781,por-um-minuto,só
782,por-um-minuto,sonho
783,por-um-minuto,E
784,por-um-minuto,que
785,por-um-minuto,se
786,por-um-minuto,aumente
787,por-um-minuto,os
788,por-um-minuto,desejos
789,por-um-minuto,Que
790,por-um-minuto,mude
791,por-um-minuto,o
792,por-um-minuto,destino
793,por-um-minuto,por
794,por-um-minuto,um
795,por-um-minuto,minuto
796,por-um-minuto,Que
797,por-um-minuto,meu
798,por-um-minuto,corpo
799,por-um-minuto,encontre
800,por-um-minuto,seu
801,por-um-minuto,corpo
802,por-um-minuto,Num
803,por-um-minuto,prazer
804,por-um-minuto,absoluto
805,por-um-minuto,Me
806,por-um-minuto,aperte
807,por-um-minuto,em
808,por-um-minuto,seus
809,por-um-minuto,braços
810,por-um-minuto,por
811,por-um-minuto,um
812,por-um-minuto,minuto
813,por-um-minuto,De
814,por-um-minuto,um
815,por-um-minuto,jeito
816,por-um-minuto,que
817,por-um-minuto,só
818,por-um-minuto,você
819,por-um-minuto,sabe
820,por-um-minuto,De
821,por-um-minuto,um
822,por-um-minuto,jeito
823,por-um-minuto,que
824,por-um-minuto,só
825,por-um-minuto,eu
826,por-um-minuto,sei
827,por-um-minuto,Essa
828,por-um-minuto,vez
829,por-um-minuto,há
830,por-um-minuto,de
831,por-um-minuto,"ser,"
832,por-um-minuto,tem
833,por-um-minuto,que
834,por-um-minuto,ser
835,por-um-minuto,diferente
836,por-um-minuto,Não
837,por-um-minuto,me
838,por-um-minuto,deixe
839,por-um-minuto,"sozinho,"
840,por-um-minuto,nem
841,por-um-minuto,mesmo
842,por-um-minuto,um
843,por-um-minuto,pouco
844,por-um-minuto,Esse
845,por-um-minuto,pouco
846,por-um-minuto,me
847,por-um-minuto,deixa
848,por-um-minuto,cada
849,por-um-minuto,vez
850,por-um-minuto,mais
851,por-um-minuto,louco
852,por-um-minuto,E
853,por-um-minuto,que
854,por-um-minuto,se
855,por-um-minuto,aumente
856,por-um-minuto,os
857,por-um-minuto,desejos
858,por-um-minuto,Que
859,por-um-minuto,mude
860,por-um-minuto,o
861,por-um-minuto,destino
862,por-um-minuto,por
863,por-um-minuto,um
864,por-um-minuto,minuto
865,por-um-minuto,Que
866,por-um-minuto,meu
867,por-um-minuto,corpo
868,por-um-minuto,encontre
869,por-um-minuto,seu
870,por-um-minuto,corpo
871,por-um-minuto,Num
872,por-um-minuto,prazer
873,por-um-minuto,absoluto
874,por-um-minuto,Me
875,por-um-minuto,aperte
876,por-um-minuto,em
877,por-um-minuto,seus
878,por-um-minuto,braços
879,por-um-minuto,por
880,por-um-minuto,um
881,por-um-minuto,minuto
882,por-um-minuto,De
883,por-um-minuto,um
884,por-um-minuto,jeito
885,por-um-minuto,que
886,por-um-minuto,só
887,por-um-minuto,você
888,por-um-minuto,sabe
889,por-um-minuto,De
890,por-um-minuto,um
891,por-um-minuto,jeito
892,por-um-minuto,que
893,por-um-minuto,só
894,por-um-minuto,eu
895,por-um-minuto,sei
896,por-um-minuto,None
1098,dormi-na-praca,Falei
1099,dormi-na-praca,com
1100,dormi-na-praca,as
1101,dormi-na-praca,estrelas
1102,dormi-na-praca,e
1103,dormi-na-praca,com
1104,dormi-na-praca,a
1105,dormi-na-praca,Lua
1106,dormi-na-praca,Deitei
1107,dormi-na-praca,no
1108,dormi-na-praca,banco
1109,dormi-na-praca,da
1110,dormi-na-praca,"praça,"
1111,dormi-na-praca,tentando
1112,dormi-na-praca,te
1113,dormi-na-praca,esquecer
1114,dormi-na-praca,Adormeci
1115,dormi-na-praca,e
1116,dormi-na-praca,sonhei
1117,dormi-na-praca,com
1118,dormi-na-praca,você
1119,dormi-na-praca,Me
1120,dormi-na-praca,deu
1121,dormi-na-praca,um
1122,dormi-na-praca,beijo
1123,dormi-na-praca,doce
1124,dormi-na-praca,e
1125,dormi-na-praca,me
1126,dormi-na-praca,abraçou
1127,dormi-na-praca,E
1128,dormi-na-praca,bem
1129,dormi-na-praca,na
1130,dormi-na-praca,hora
1131,dormi-na-praca,"H,"
1132,dormi-na-praca,no
1133,dormi-na-praca,ponto
1134,dormi-na-praca,alto
1135,dormi-na-praca,do
1136,dormi-na-praca,amor
1137,dormi-na-praca,Já
1138,dormi-na-praca,era
1139,dormi-na-praca,"dia,"
1140,dormi-na-praca,o
1141,dormi-na-praca,guarda
1142,dormi-na-praca,me
1143,dormi-na-praca,acordou
1144,dormi-na-praca,Eu
1145,dormi-na-praca,não
1146,dormi-na-praca,sou
1147,dormi-na-praca,delinquente
1148,dormi-na-praca,Sou
1149,dormi-na-praca,um
1150,dormi-na-praca,cara
1151,dormi-na-praca,carente
1152,dormi-na-praca,Eu
1153,dormi-na-praca,dormi
1154,dormi-na-praca,na
1155,dormi-na-praca,praça
1156,dormi-na-praca,pensando
1157,dormi-na-praca,nela
1158,dormi-na-praca,Me
1159,dormi-na-praca,"bata,"
1160,dormi-na-praca,me
1161,dormi-na-praca,prenda
1162,dormi-na-praca,Faça
1163,dormi-na-praca,tudo
1164,dormi-na-praca,comigo
1165,dormi-na-praca,Mas
1166,dormi-na-praca,não
1167,dormi-na-praca,me
1168,dormi-na-praca,deixe
1169,dormi-na-praca,ficar
1170,dormi-na-praca,sem
1171,dormi-na-praca,ela
1172,dormi-na-praca,Me
1173,dormi-na-praca,deu
1174,dormi-na-praca,um
1175,dormi-na-praca,beijo
1176,dormi-na-praca,doce
1177,dormi-na-praca,e
1178,dormi-na-praca,me
1179,dormi-na-praca,abraçou
1180,dormi-na-praca,E
1181,dormi-na-praca,bem
1182,dormi-na-praca,na
1183,dormi-na-praca,hora
1184,dormi-na-praca,"H,"
1185,dormi-na-praca,no
1186,dormi-na-praca,ponto
1187,dormi-na-praca,alto
1188,dormi-na-praca,do
1189,dormi-na-praca,amor
1190,dormi-na-praca,Já
1191,dormi-na-praca,era
1192,dormi-na-praca,"dia,"
1193,dormi-na-praca,o
1194,dormi-na-praca,guarda
1195,dormi-na-praca,me
1196,dormi-na-praca,acordou
1197,dormi-na-praca,Eu
1198,dormi-na-praca,não
1199,dormi-na-praca,sou
1200,dormi-na-praca,delinquente
1201,dormi-na-praca,Sou
1202,dormi-na-praca,um
1203,dormi-na-praca,cara
1204,dormi-na-praca,carente
1205,dormi-na-praca,Eu
1206,dormi-na-praca,dormi
1207,dormi-na-praca,na
1208,dormi-na-praca,praça
1209,dormi-na-praca,pensando
1210,dormi-na-praca,nela
1211,dormi-na-praca,Me
1212,dormi-na-praca,"bata,"
1213,dormi-na-praca,me
1214,dormi-na-praca,prenda
1215,dormi-na-praca,Faça
1216,dormi-na-praca,tudo
1217,dormi-na-praca,comigo
1218,dormi-na-praca,Mas
1219,dormi-na-praca,não
1220,dormi-na-praca,me
1221,dormi-na-praca,deixe
1222,dormi-na-praca,ficar
1223,dormi-na-praca,sem
1224,dormi-na-praca,ela
1225,dormi-na-praca,None
1464,bijuteria,É
1465,bijuteria,que
1466,bijuteria,eu
1467,bijuteria,sinto
1468,bijuteria,a
1469,bijuteria,falta
1470,bijuteria,Que
1471,bijuteria,você
1472,bijuteria,me
1473,bijuteria,faz
1474,bijuteria,Saudade
1475,bijuteria,que
1476,bijuteria,não
1477,bijuteria,passa
1478,bijuteria,E
1479,bijuteria,nem
1480,bijuteria,me
1481,bijuteria,deixa
1482,bijuteria,em
1483,bijuteria,paz
1484,bijuteria,A
1485,bijuteria,sombra
1486,bijuteria,de
1487,bijuteria,um
1488,bijuteria,amor
1489,bijuteria,Que
1490,bijuteria,já
1491,bijuteria,brilhou
1492,bijuteria,demais
1493,bijuteria,A
1494,bijuteria,coisa
1495,bijuteria,mais
1496,bijuteria,bonita
1497,bijuteria,Que
1498,bijuteria,me
1499,bijuteria,aconteceu
1500,bijuteria,Não
1501,bijuteria,pode
1502,bijuteria,imaginar
1503,bijuteria,Os
1504,bijuteria,sonhos
1505,bijuteria,que
1506,bijuteria,me
1507,bijuteria,deu
1508,bijuteria,E
1509,bijuteria,quanta
1510,bijuteria,insegurança
1511,bijuteria,Me
1512,bijuteria,deixou
1513,bijuteria,o
1514,bijuteria,adeus
1515,bijuteria,Sem
1516,bijuteria,"truque,"
1517,bijuteria,sem
1518,bijuteria,maldade
1519,bijuteria,Fiz
1520,bijuteria,o
1521,bijuteria,meu
1522,bijuteria,papel
1523,bijuteria,Eu
1524,bijuteria,quis
1525,bijuteria,lhe
1526,bijuteria,oferecer
1527,bijuteria,O
1528,bijuteria,que
1529,bijuteria,ninguém
1530,bijuteria,me
1531,bijuteria,deu
1532,bijuteria,Você
1533,bijuteria,não
1534,bijuteria,acredita
1535,bijuteria,Mas
1536,bijuteria,eu
1537,bijuteria,fui
1538,bijuteria,fiel
1539,bijuteria,Mas
1540,bijuteria,hoje
1541,bijuteria,posso
1542,bijuteria,ver
1543,bijuteria,Que
1544,bijuteria,foi
1545,bijuteria,melhor
1546,bijuteria,assim
1547,bijuteria,Preciso
1548,bijuteria,te
1549,bijuteria,esquecer
1550,bijuteria,Pra
1551,bijuteria,me
1552,bijuteria,lembrar
1553,bijuteria,de
1554,bijuteria,mim
1555,bijuteria,A
1556,bijuteria,vida
1557,bijuteria,continua
1558,bijuteria,De
1559,bijuteria,uma
1560,bijuteria,pedra
1561,bijuteria,falsa
1562,bijuteria,Dei
1563,bijuteria,amor
1564,bijuteria,a
1565,bijuteria,quem
1566,bijuteria,não
1567,bijuteria,merecia
1568,bijuteria,Eu
1569,bijuteria,pensei
1570,bijuteria,que
1571,bijuteria,era
1572,bijuteria,uma
1573,bijuteria,joia
1574,bijuteria,rara
1575,bijuteria,Era
1576,bijuteria,bijuteria
1577,bijuteria,Das
1578,bijuteria,palavras
1579,bijuteria,doces
1580,bijuteria,Vi
1581,bijuteria,calor
1582,bijuteria,no
1583,bijuteria,teu
1584,bijuteria,olhar
1585,bijuteria,tão
1586,bijuteria,frio
1587,bijuteria,Da
1588,bijuteria,beleza
1589,bijuteria,do
1590,bijuteria,teu
1591,bijuteria,rosto
1592,bijuteria,esconde
1593,bijuteria,Um
1594,bijuteria,coração
1595,bijuteria,vazio
1596,bijuteria,Sem
1597,bijuteria,"truques,"
1598,bijuteria,sem
1599,bijuteria,maldade
1600,bijuteria,Fiz
1601,bijuteria,o
1602,bijuteria,meu
1603,bijuteria,papel
1604,bijuteria,Eu
1605,bijuteria,quis
1606,bijuteria,lhe
1607,bijuteria,oferecer
1608,bijuteria,O
1609,bijuteria,que
1610,bijuteria,ninguém
1611,bijuteria,me
1612,bijuteria,deu
1613,bijuteria,Você
1614,bijuteria,não
1615,bijuteria,acredita
1616,bijuteria,Mas
1617,bijuteria,eu
1618,bijuteria,fui
1619,bijuteria,"fiel,"
1620,bijuteria,fui
1621,bijuteria,fiel
1622,bijuteria,Mas
1623,bijuteria,hoje
1624,bijuteria,posso
1625,bijuteria,ver
1626,bijuteria,Que
1627,bijuteria,foi
1628,bijuteria,melhor
1629,bijuteria,assim
1630,bijuteria,Preciso
1631,bijuteria,te
1632,bijuteria,esquecer
1633,bijuteria,Pra
1634,bijuteria,me
1635,bijuteria,lembrar
1636,bijuteria,de
1637,bijuteria,mim
1638,bijuteria,A
1639,bijuteria,vida
1640,bijuteria,continua
1641,bijuteria,De
1642,bijuteria,uma
1643,bijuteria,pedra
1644,bijuteria,falsa
1645,bijuteria,Dei
1646,bijuteria,amor
1647,bijuteria,a
1648,bijuteria,quem
1649,bijuteria,não
1650,bijuteria,merecia
1651,bijuteria,Eu
1652,bijuteria,pensei
1653,bijuteria,que
1654,bijuteria,era
1655,bijuteria,uma
1656,bijuteria,joia
1657,bijuteria,rara
1658,bijuteria,Era
1659,bijuteria,bijuteria
1660,bijuteria,Das
1661,bijuteria,palavras
1662,bijuteria,doces
1663,bijuteria,Vi
1664,bijuteria,calor
1665,bijuteria,no
1666,bijuteria,teu
1667,bijuteria,olhar
1668,bijuteria,tão
1669,bijuteria,frio
1670,bijuteria,Da
1671,bijuteria,beleza
1672,bijuteria,do
1673,bijuteria,teu
1674,bijuteria,rosto
1675,bijuteria,esconde
1676,bijuteria,Um
1677,bijuteria,coração
1678,bijuteria,vazio
1679,bijuteria,None
1830,choram-as-rosas,Seu
1831,choram-as-rosas,perfume
1832,choram-as-rosas,agora
1833,choram-as-rosas,se
1834,choram-as-rosas,transforma
1835,choram-as-rosas,em
1836,choram-as-rosas,lágrimas
1837,choram-as-rosas,E
1838,choram-as-rosas,eu
1839,choram-as-rosas,me
1840,choram-as-rosas,sinto
1841,choram-as-rosas,tão
1842,choram-as-rosas,perdido
1843,choram-as-rosas,Choram
1844,choram-as-rosas,as
1845,choram-as-rosas,rosas
1846,choram-as-rosas,Como
1847,choram-as-rosas,um
1848,choram-as-rosas,pássaro
1849,choram-as-rosas,de
1850,choram-as-rosas,asas
1851,choram-as-rosas,machucadas
1852,choram-as-rosas,Nos
1853,choram-as-rosas,meus
1854,choram-as-rosas,sonhos
1855,choram-as-rosas,te
1856,choram-as-rosas,procuro
1857,choram-as-rosas,Chora
1858,choram-as-rosas,minh'alma
1859,choram-as-rosas,"Lágrimas,"
1860,choram-as-rosas,palavras
1861,choram-as-rosas,da
1862,choram-as-rosas,alma
1863,choram-as-rosas,"Lágrimas,"
1864,choram-as-rosas,a
1865,choram-as-rosas,pura
1866,choram-as-rosas,linguagem
1867,choram-as-rosas,do
1868,choram-as-rosas,amor
1869,choram-as-rosas,Porque
1870,choram-as-rosas,não
1871,choram-as-rosas,quero
1872,choram-as-rosas,estar
1873,choram-as-rosas,aqui
1874,choram-as-rosas,Sem
1875,choram-as-rosas,seu
1876,choram-as-rosas,perfume
1877,choram-as-rosas,Porque
1878,choram-as-rosas,já
1879,choram-as-rosas,sei
1880,choram-as-rosas,que
1881,choram-as-rosas,te
1882,choram-as-rosas,perdi
1883,choram-as-rosas,"E,"
1884,choram-as-rosas,entre
1885,choram-as-rosas,outras
1886,choram-as-rosas,coisas
1887,choram-as-rosas,Eu
1888,choram-as-rosas,choro
1889,choram-as-rosas,por
1890,choram-as-rosas,ti
1891,choram-as-rosas,Que
1892,choram-as-rosas,eu
1893,choram-as-rosas,sentia
1894,choram-as-rosas,quando
1895,choram-as-rosas,você
1896,choram-as-rosas,me
1897,choram-as-rosas,abraçava
1898,choram-as-rosas,Sem
1899,choram-as-rosas,teu
1900,choram-as-rosas,"corpo,"
1901,choram-as-rosas,sem
1902,choram-as-rosas,teu
1903,choram-as-rosas,beijo
1904,choram-as-rosas,Tudo
1905,choram-as-rosas,é
1906,choram-as-rosas,sem
1907,choram-as-rosas,graça
1908,choram-as-rosas,"Lágrimas,"
1909,choram-as-rosas,palavras
1910,choram-as-rosas,da
1911,choram-as-rosas,alma
1912,choram-as-rosas,"Lágrimas,"
1913,choram-as-rosas,a
1914,choram-as-rosas,pura
1915,choram-as-rosas,linguagem
1916,choram-as-rosas,do
1917,choram-as-rosas,amor
1918,choram-as-rosas,Porque
1919,choram-as-rosas,não
1920,choram-as-rosas,quero
1921,choram-as-rosas,estar
1922,choram-as-rosas,aqui
1923,choram-as-rosas,Sem
1924,choram-as-rosas,seu
1925,choram-as-rosas,perfume
1926,choram-as-rosas,Porque
1927,choram-as-rosas,já
1928,choram-as-rosas,sei
1929,choram-as-rosas,que
1930,choram-as-rosas,te
1931,choram-as-rosas,perdi
1932,choram-as-rosas,"E,"
1933,choram-as-rosas,entre
1934,choram-as-rosas,outras
1935,choram-as-rosas,coisas
1936,choram-as-rosas,Eu
1937,choram-as-rosas,choro
1938,choram-as-rosas,por
1939,choram-as-rosas,ti
1940,choram-as-rosas,Porque
1941,choram-as-rosas,não
1942,choram-as-rosas,quer
1943,choram-as-rosas,estar
1944,choram-as-rosas,aqui
1945,choram-as-rosas,Sem
1946,choram-as-rosas,seu
1947,choram-as-rosas,perfume
1948,choram-as-rosas,Porque
1949,choram-as-rosas,já
1950,choram-as-rosas,sei
1951,choram-as-rosas,que
1952,choram-as-rosas,te
1953,choram-as-rosas,perdi
1954,choram-as-rosas,"E,"
1955,choram-as-rosas,entre
1956,choram-as-rosas,outras
1957,choram-as-rosas,coisas
1958,choram-as-rosas,Eu
1959,choram-as-rosas,choro
1960,choram-as-rosas,por
1961,choram-as-rosas,ti
1962,choram-as-rosas,Choram
1963,choram-as-rosas,as
1964,choram-as-rosas,rosas
1965,choram-as-rosas,Choram
1966,choram-as-rosas,as
1967,choram-as-rosas,rosas
1968,choram-as-rosas,None
2196,deixa,Eu
2197,deixa,pelo
2198,deixa,menos
2199,deixa,falar
2200,deixa,de
2201,deixa,nós
2202,deixa,Por
2203,deixa,um
2204,deixa,minuto
2205,deixa,ouvir
2206,deixa,tua
2207,deixa,voz
2208,deixa,Nem
2209,deixa,precisa
2210,deixa,me
2211,deixa,perdoar
2212,deixa,Já
2213,deixa,não
2214,deixa,consigo
2215,deixa,entender
2216,deixa,Se
2217,deixa,quem
2218,deixa,amou
2219,deixa,pra
2220,deixa,valer
2221,deixa,Diz
2222,deixa,que
2223,deixa,agora
2224,deixa,tanto
2225,deixa,faz
2226,deixa,Que
2227,deixa,já
2228,deixa,não
2229,deixa,me
2230,deixa,quer
2231,deixa,mais
2232,deixa,E
2233,deixa,diz
2234,deixa,que
2235,deixa,"nunca,"
2236,deixa,nunca
2237,deixa,Na
2238,deixa,hora
2239,deixa,que
2240,deixa,a
2241,deixa,saudade
2242,deixa,E
2243,deixa,a
2244,deixa,vontade
2245,deixa,apertar
2246,deixa,Na
2247,deixa,busca
2248,deixa,incessante
2249,deixa,De
2250,deixa,outro
2251,deixa,amor
2252,deixa,encontrar
2253,deixa,Tentando
2254,deixa,achar
2255,deixa,a
2256,deixa,saída
2257,deixa,Como
2258,deixa,se
2259,deixa,fosse
2260,deixa,fácil
2261,deixa,Apagar
2262,deixa,tudo
2263,deixa,assim
2264,deixa,Matando
2265,deixa,nossa
2266,deixa,história
2267,deixa,A
2268,deixa,metade
2269,deixa,de
2270,deixa,mim
2271,deixa,Oh!
2272,deixa,Deixa
2273,deixa,Eu
2274,deixa,pelo
2275,deixa,menos
2276,deixa,falar
2277,deixa,de
2278,deixa,nós
2279,deixa,Por
2280,deixa,um
2281,deixa,minuto
2282,deixa,ouvir
2283,deixa,tua
2284,deixa,voz
2285,deixa,Nem
2286,deixa,precisa
2287,deixa,me
2288,deixa,perdoar
2289,deixa,Já
2290,deixa,não
2291,deixa,consigo
2292,deixa,entender
2293,deixa,Se
2294,deixa,quem
2295,deixa,amou
2296,deixa,pra
2297,deixa,valer
2298,deixa,Diz
2299,deixa,que
2300,deixa,agora
2301,deixa,tanto
2302,deixa,faz
2303,deixa,Que
2304,deixa,já
2305,deixa,não
2306,deixa,me
2307,deixa,quer
2308,deixa,mais
2309,deixa,E
2310,deixa,diz
2311,deixa,que
2312,deixa,"nunca,"
2313,deixa,nunca
2314,deixa,"Nunca,"
2315,deixa,nunca
2316,deixa,Na
2317,deixa,hora
2318,deixa,que
2319,deixa,a
2320,deixa,saudade
2321,deixa,E
2322,deixa,a
2323,deixa,vontade
2324,deixa,apertar
2325,deixa,Na
2326,deixa,busca
2327,deixa,incessante
2328,deixa,De
2329,deixa,outro
2330,deixa,amor
2331,deixa,encontrar
2332,deixa,Tentando
2333,deixa,achar
2334,deixa,a
2335,deixa,saída
2336,deixa,Como
2337,deixa,se
2338,deixa,fosse
2339,deixa,fácil
2340,deixa,Apagar
2341,deixa,tudo
2342,deixa,assim
2343,deixa,Matando
2344,deixa,nossa
2345,deixa,história
2346,deixa,A
2347,deixa,metade
2348,deixa,de
2349,deixa,mim
2350,deixa,Na
2351,deixa,hora
2352,deixa,que
2353,deixa,a
2354,deixa,saudade
2355,deixa,E
2356,deixa,a
2357,deixa,vontade
2358,deixa,apertar
2359,deixa,Na
2360,deixa,busca
2361,deixa,incessante
2362,deixa,De
2363,deixa,outro
2364,deixa,amor
2365,deixa,encontrar
2366,deixa,Tentando
2367,deixa,achar
2368,deixa,a
2369,deixa,saída
2370,deixa,Como
2371,deixa,se
2372,deixa,fosse
2373,deixa,fácil
2374,deixa,Apagar
2375,deixa,tudo
2376,deixa,assim
2377,deixa,Matando
2378,deixa,nossa
2379,deixa,história
2380,deixa,A
2381,deixa,metade
2382,deixa,de
2383,deixa,mim
2384,deixa,Oh!
2385,deixa,Deixa
2386,deixa,None
2562,por-um-gole-mais,Um
2563,por-um-gole-mais,"descuido,"
2564,por-um-gole-mais,um
2565,por-um-gole-mais,deslize
2566,por-um-gole-mais,do
2567,por-um-gole-mais,meu
2568,por-um-gole-mais,"coração,"
2569,por-um-gole-mais,te
2570,por-um-gole-mais,magoei
2571,por-um-gole-mais,Fiz
2572,por-um-gole-mais,exatamente
2573,por-um-gole-mais,o
2574,por-um-gole-mais,que
2575,por-um-gole-mais,devia
