,Musicas,Palavras
339,amor-love-you,me
340,amor-love-you,"acalma,"
341,amor-love-you,me
342,amor-love-you,acolhe
343,amor-love-you,a
344,amor-love-you,alma
345,amor-love-you,Isso
346,amor-love-you,me
347,amor-love-you,ajuda
348,amor-love-you,a
349,amor-love-you,viver
350,amor-love-you,Coisas
351,amor-love-you,do
352,amor-love-you,meu
353,amor-love-you,coração
354,amor-love-you,Passeei
355,amor-love-you,no
356,amor-love-you,"tempo,"
357,amor-love-you,caminhei
358,amor-love-you,nas
359,amor-love-you,horas
360,amor-love-you,Mais
361,amor-love-you,do
362,amor-love-you,que
363,amor-love-you,passo
364,amor-love-you,a
365,amor-love-you,paixão
366,amor-love-you,Quer
367,amor-love-you,"amor,"
368,amor-love-you,fique
369,amor-love-you,aqui
370,amor-love-you,Deixa
371,amor-love-you,eu
372,amor-love-you,gostar
373,amor-love-you,de
374,amor-love-you,você
375,amor-love-you,Isso
376,amor-love-you,me
377,amor-love-you,"acalma,"
378,amor-love-you,me
379,amor-love-you,acolhe
380,amor-love-you,a
381,amor-love-you,alma
382,amor-love-you,Isso
383,amor-love-you,me
384,amor-love-you,ajuda
385,amor-love-you,a
386,amor-love-you,viver
387,amor-love-you,Coisas
388,amor-love-you,do
389,amor-love-you,meu
390,amor-love-you,coração
391,amor-love-you,Passeei
392,amor-love-you,no
393,amor-love-you,"tempo,"
394,amor-love-you,caminhei
395,amor-love-you,nas
396,amor-love-you,horas
397,amor-love-you,Mais
398,amor-love-you,do
399,amor-love-you,que
400,amor-love-you,passo
401,amor-love-you,a
402,amor-love-you,paixão
403,amor-love-you,Quer
404,amor-love-you,"amor,"
405,amor-love-you,fique
406,amor-love-you,aqui
407,amor-love-you,Vivo
408,amor-love-you,em
409,amor-love-you,constante
410,amor-love-you,alegria
411,amor-love-you,É
412,amor-love-you,o
413,amor-love-you,amor
414,amor-love-you,que
415,amor-love-you,está
416,amor-love-you,aqui
417,amor-love-you,"Amor,"
418,amor-love-you,I
419,amor-love-you,love
420,amor-love-you,you
421,amor-love-you,"Amor,"
422,amor-love-you,I
423,amor-love-you,love
424,amor-love-you,you
425,amor-love-you,"Amor,"
426,amor-love-you,I
427,amor-love-you,love
428,amor-love-you,you
429,amor-love-you,"Amor,"
430,amor-love-you,I
431,amor-love-you,love
432,amor-love-you,you
433,amor-love-you,"Amor,"
434,amor-love-you,I
435,amor-love-you,love
436,amor-love-you,you
437,amor-love-you,"Amor,"
438,amor-love-you,I
439,amor-love-you,love
440,amor-love-you,you
441,amor-love-you,"Amor,"
442,amor-love-you,I
443,amor-love-you,love
444,amor-love-you,you
445,amor-love-you,Era
446,amor-love-you,a
447,amor-love-you,primeira
448,amor-love-you,vez
449,amor-love-you,que
450,amor-love-you,lhe
451,amor-love-you,escreviam
452,amor-love-you,Aquelas
453,amor-love-you,sentimentalidades
454,amor-love-you,E
455,amor-love-you,o
456,amor-love-you,seu
457,amor-love-you,orgulho
458,amor-love-you,dilatava-se
459,amor-love-you,Ao
460,amor-love-you,calor
461,amor-love-you,amoroso
462,amor-love-you,que
463,amor-love-you,saía
464,amor-love-you,delas
465,amor-love-you,Como
466,amor-love-you,um
467,amor-love-you,corpo
468,amor-love-you,ressequido
469,amor-love-you,Que
470,amor-love-you,se
471,amor-love-you,estira
472,amor-love-you,num
473,amor-love-you,banho
474,amor-love-you,tépido
475,amor-love-you,Sentia
476,amor-love-you,um
477,amor-love-you,acréscimo
478,amor-love-you,de
479,amor-love-you,estima
480,amor-love-you,por
481,amor-love-you,si
482,amor-love-you,mesma
483,amor-love-you,E
484,amor-love-you,parecia-lhe
485,amor-love-you,que
486,amor-love-you,entrava
487,amor-love-you,enfim
488,amor-love-you,numa
489,amor-love-you,existência
490,amor-love-you,Superiormente
491,amor-love-you,interessante
492,amor-love-you,Onde
493,amor-love-you,cada
494,amor-love-you,hora
495,amor-love-you,tinha
496,amor-love-you,o
497,amor-love-you,seu
498,amor-love-you,encanto
499,amor-love-you,diferente
500,amor-love-you,Cada
501,amor-love-you,passo
502,amor-love-you,conduzia
503,amor-love-you,a
504,amor-love-you,um
505,amor-love-you,êxtase
506,amor-love-you,E
507,amor-love-you,a
508,amor-love-you,alma
509,amor-love-you,se
510,amor-love-you,cobria
511,amor-love-you,de
512,amor-love-you,um
513,amor-love-you,luxo
514,amor-love-you,radioso
515,amor-love-you,de
516,amor-love-you,sensações!
517,amor-love-you,"Amor,"
518,amor-love-you,I
519,amor-love-you,love
520,amor-love-you,you
521,amor-love-you,"Amor,"
522,amor-love-you,I
523,amor-love-you,love
524,amor-love-you,you
525,amor-love-you,"Amor,"
526,amor-love-you,I
527,amor-love-you,love
528,amor-love-you,you
529,amor-love-you,"Amor,"
530,amor-love-you,I
531,amor-love-you,love
532,amor-love-you,you
533,amor-love-you,"Amor,"
534,amor-love-you,I
535,amor-love-you,love
536,amor-love-you,you
537,amor-love-you,"Amor,"
538,amor-love-you,I
539,amor-love-you,love
540,amor-love-you,you
541,amor-love-you,"Amor,"
542,amor-love-you,I
543,amor-love-you,love
544,amor-love-you,you
545,amor-love-you,"Amor,"
546,amor-love-you,I
547,amor-love-you,love
548,amor-love-you,you
549,amor-love-you,"Amor,"
550,amor-love-you,I
551,amor-love-you,love
552,amor-love-you,you
553,amor-love-you,None
666,depois,De
667,depois,fazer
668,depois,tantos
669,depois,planos
670,depois,De
671,depois,um
672,depois,futuro
673,depois,pra
674,depois,nós
675,depois,Depois
676,depois,de
677,depois,tantos
678,depois,desenganos
679,depois,Nós
680,depois,nos
681,depois,abandonamos
682,depois,como
683,depois,tantos
684,depois,casais
685,depois,Quero
686,depois,que
687,depois,você
688,depois,seja
689,depois,feliz
690,depois,Hei
691,depois,de
692,depois,ser
693,depois,feliz
694,depois,também
695,depois,Esperando
696,depois,por
697,depois,nada
698,depois,De
699,depois,arrastar-me
700,depois,no
701,depois,chão
702,depois,Em
703,depois,vão
704,depois,Tu
705,depois,viraste-me
706,depois,as
707,depois,costas
708,depois,Não
709,depois,me
710,depois,deu
711,depois,as
712,depois,respostas
713,depois,Que
714,depois,eu
715,depois,preciso
716,depois,escutar
717,depois,Quero
718,depois,que
719,depois,você
720,depois,seja
721,depois,melhor
722,depois,Hei
723,depois,de
724,depois,ser
725,depois,melhor
726,depois,também
727,depois,Já
728,depois,tivemos
729,depois,momentos
730,depois,Mas
731,depois,passou
732,depois,nosso
733,depois,tempo
734,depois,Não
735,depois,podemos
736,depois,negar
737,depois,Foi
738,depois,bom
739,depois,Nós
740,depois,fizemos
741,depois,histórias
742,depois,Pra
743,depois,ficar
744,depois,na
745,depois,memória
746,depois,E
747,depois,nos
748,depois,acompanhar
749,depois,Quero
750,depois,que
751,depois,você
752,depois,viva
753,depois,sem
754,depois,mim
755,depois,Eu
756,depois,vou
757,depois,conseguir
758,depois,também
759,depois,Vou
760,depois,trocar
761,depois,seus
762,depois,retratos
763,depois,pelos
764,depois,de
765,depois,um
766,depois,outro
767,depois,alguém
768,depois,Meu
769,depois,bem
770,depois,Vamos
771,depois,ter
772,depois,liberdade
773,depois,Para
774,depois,amar
775,depois,à
776,depois,vontade
777,depois,Sem
778,depois,trair
779,depois,mais
780,depois,ninguém
781,depois,Quero
782,depois,que
783,depois,você
784,depois,seja
785,depois,feliz
786,depois,Hei
787,depois,de
788,depois,ser
789,depois,feliz
790,depois,também
791,depois,Depois
792,depois,None
999,bem-que-se-quis,Depois
1000,bem-que-se-quis,de
1001,bem-que-se-quis,tudo
1002,bem-que-se-quis,Ainda
1003,bem-que-se-quis,ser
1004,bem-que-se-quis,feliz
1005,bem-que-se-quis,Mas
1006,bem-que-se-quis,já
1007,bem-que-se-quis,não
1008,bem-que-se-quis,há
1009,bem-que-se-quis,Caminhos
1010,bem-que-se-quis,pra
1011,bem-que-se-quis,voltar
1012,bem-que-se-quis,Da
1013,bem-que-se-quis,nossa
1014,bem-que-se-quis,vida?
1015,bem-que-se-quis,O
1016,bem-que-se-quis,que
1017,bem-que-se-quis,que
1018,bem-que-se-quis,a
1019,bem-que-se-quis,gente
1020,bem-que-se-quis,Não
1021,bem-que-se-quis,faz
1022,bem-que-se-quis,por
1023,bem-que-se-quis,amor?
1024,bem-que-se-quis,Mas
1025,bem-que-se-quis,tanto
1026,bem-que-se-quis,faz
1027,bem-que-se-quis,Já
1028,bem-que-se-quis,me
1029,bem-que-se-quis,esqueci
1030,bem-que-se-quis,O
1031,bem-que-se-quis,teu
1032,bem-que-se-quis,desejo
1033,bem-que-se-quis,É
1034,bem-que-se-quis,meu
1035,bem-que-se-quis,melhor
1036,bem-que-se-quis,prazer
1037,bem-que-se-quis,E
1038,bem-que-se-quis,o
1039,bem-que-se-quis,meu
1040,bem-que-se-quis,destino
1041,bem-que-se-quis,É
1042,bem-que-se-quis,querer
1043,bem-que-se-quis,sempre
1044,bem-que-se-quis,mais
1045,bem-que-se-quis,A
1046,bem-que-se-quis,minha
1047,bem-que-se-quis,estrada
1048,bem-que-se-quis,corre
1049,bem-que-se-quis,Pro
1050,bem-que-se-quis,seu
1051,bem-que-se-quis,mar
1052,bem-que-se-quis,Vem
1053,bem-que-se-quis,"depressa,"
1054,bem-que-se-quis,vem
1055,bem-que-se-quis,sem
1056,bem-que-se-quis,fim
1057,bem-que-se-quis,Dentro
1058,bem-que-se-quis,de
1059,bem-que-se-quis,mim
1060,bem-que-se-quis,Que
1061,bem-que-se-quis,eu
1062,bem-que-se-quis,quero
1063,bem-que-se-quis,sentir
1064,bem-que-se-quis,O
1065,bem-que-se-quis,teu
1066,bem-que-se-quis,corpo
1067,bem-que-se-quis,pesando
1068,bem-que-se-quis,Sobre
1069,bem-que-se-quis,o
1070,bem-que-se-quis,meu
1071,bem-que-se-quis,"Vem,"
1072,bem-que-se-quis,meu
1073,bem-que-se-quis,"amor,"
1074,bem-que-se-quis,vem
1075,bem-que-se-quis,pra
1076,bem-que-se-quis,mim
1077,bem-que-se-quis,Me
1078,bem-que-se-quis,abraça
1079,bem-que-se-quis,devagar
1080,bem-que-se-quis,Me
1081,bem-que-se-quis,beija
1082,bem-que-se-quis,e
1083,bem-que-se-quis,me
1084,bem-que-se-quis,faz
1085,bem-que-se-quis,esquecer
1086,bem-que-se-quis,Depois
1087,bem-que-se-quis,de
1088,bem-que-se-quis,tudo
1089,bem-que-se-quis,Ainda
1090,bem-que-se-quis,ser
1091,bem-que-se-quis,feliz
1092,bem-que-se-quis,Mas
1093,bem-que-se-quis,já
1094,bem-que-se-quis,não
1095,bem-que-se-quis,há
1096,bem-que-se-quis,Caminhos
1097,bem-que-se-quis,pra
1098,bem-que-se-quis,voltar
1099,bem-que-se-quis,Da
1100,bem-que-se-quis,nossa
1101,bem-que-se-quis,vida?
1102,bem-que-se-quis,O
1103,bem-que-se-quis,que
1104,bem-que-se-quis,que
1105,bem-que-se-quis,a
1106,bem-que-se-quis,gente
1107,bem-que-se-quis,Não
1108,bem-que-se-quis,faz
1109,bem-que-se-quis,por
1110,bem-que-se-quis,amor?
1111,bem-que-se-quis,Mas
1112,bem-que-se-quis,tanto
1113,bem-que-se-quis,faz
1114,bem-que-se-quis,Já
1115,bem-que-se-quis,me
1116,bem-que-se-quis,esqueci
1117,bem-que-se-quis,De
1118,bem-que-se-quis,te
1119,bem-que-se-quis,esquecer
1120,bem-que-se-quis,porque
1121,bem-que-se-quis,É
1122,bem-que-se-quis,meu
1123,bem-que-se-quis,melhor
1124,bem-que-se-quis,prazer
1125,bem-que-se-quis,E
1126,bem-que-se-quis,o
1127,bem-que-se-quis,meu
1128,bem-que-se-quis,destino
1129,bem-que-se-quis,É
1130,bem-que-se-quis,querer
1131,bem-que-se-quis,sempre
1132,bem-que-se-quis,mais
1133,bem-que-se-quis,A
1134,bem-que-se-quis,minha
1135,bem-que-se-quis,estrada
1136,bem-que-se-quis,corre
1137,bem-que-se-quis,Pro
1138,bem-que-se-quis,seu
1139,bem-que-se-quis,mar
1140,bem-que-se-quis,Vem
1141,bem-que-se-quis,"depressa,"
1142,bem-que-se-quis,vem
1143,bem-que-se-quis,sem
1144,bem-que-se-quis,fim
1145,bem-que-se-quis,Dentro
1146,bem-que-se-quis,de
1147,bem-que-se-quis,mim
1148,bem-que-se-quis,Que
1149,bem-que-se-quis,eu
1150,bem-que-se-quis,quero
1151,bem-que-se-quis,sentir
1152,bem-que-se-quis,O
1153,bem-que-se-quis,teu
1154,bem-que-se-quis,corpo
1155,bem-que-se-quis,pesando
1156,bem-que-se-quis,Sobre
1157,bem-que-se-quis,o
1158,bem-que-se-quis,meu
1159,bem-que-se-quis,"Vem,"
1160,bem-que-se-quis,meu
1161,bem-que-se-quis,"amor,"
1162,bem-que-se-quis,vem
1163,bem-que-se-quis,pra
1164,bem-que-se-quis,mim
1165,bem-que-se-quis,Me
1166,bem-que-se-quis,abraça
1167,bem-que-se-quis,devagar
1168,bem-que-se-quis,Me
1169,bem-que-se-quis,beija
1170,bem-que-se-quis,e
1171,bem-que-se-quis,me
1172,bem-que-se-quis,faz
1173,bem-que-se-quis,esquecer
1174,bem-que-se-quis,Bem
1175,bem-que-se-quis,que
1176,bem-que-se-quis,se
1177,bem-que-se-quis,quis
1178,bem-que-se-quis,None
1332,vilarejo,Onde
1333,vilarejo,areja
1334,vilarejo,um
1335,vilarejo,vento
1336,vilarejo,bom
1337,vilarejo,Na
1338,vilarejo,"varanda,"
1339,vilarejo,quem
1340,vilarejo,descansa
1341,vilarejo,Vê
1342,vilarejo,o
1343,vilarejo,horizonte
1344,vilarejo,deitar
1345,vilarejo,no
1346,vilarejo,chão
1347,vilarejo,Lá
1348,vilarejo,o
1349,vilarejo,mundo
1350,vilarejo,tem
1351,vilarejo,razão
1352,vilarejo,Terra
1353,vilarejo,de
1354,vilarejo,"heróis,"
1355,vilarejo,lares
1356,vilarejo,de
1357,vilarejo,mãe
1358,vilarejo,Paraíso
1359,vilarejo,se
1360,vilarejo,mudou
1361,vilarejo,para
1362,vilarejo,lá
1363,vilarejo,Por
1364,vilarejo,cima
1365,vilarejo,das
1366,vilarejo,"casas,"
1367,vilarejo,cal
1368,vilarejo,Frutas
1369,vilarejo,em
1370,vilarejo,qualquer
1371,vilarejo,quintal
1372,vilarejo,Peitos
1373,vilarejo,"fartos,"
1374,vilarejo,filhos
1375,vilarejo,fortes
1376,vilarejo,Sonhos
1377,vilarejo,semeando
1378,vilarejo,o
1379,vilarejo,mundo
1380,vilarejo,real
1381,vilarejo,"Palestina,"
1382,vilarejo,Xangri-Lá
1383,vilarejo,Vem
1384,vilarejo,andar
1385,vilarejo,e
1386,vilarejo,voa
1387,vilarejo,Vem
1388,vilarejo,andar
1389,vilarejo,e
1390,vilarejo,voa
1391,vilarejo,Vem
1392,vilarejo,andar
1393,vilarejo,e
1394,vilarejo,voa
1395,vilarejo,Lá
1396,vilarejo,é
1397,vilarejo,primavera
1398,vilarejo,Portas
1399,vilarejo,e
1400,vilarejo,janelas
1401,vilarejo,ficam
1402,vilarejo,sempre
1403,vilarejo,abertas
1404,vilarejo,Pra
1405,vilarejo,sorte
1406,vilarejo,entrar
1407,vilarejo,Flores
1408,vilarejo,enfeitando
1409,vilarejo,Os
1410,vilarejo,"caminhos,"
1411,vilarejo,os
1412,vilarejo,"vestidos,"
1413,vilarejo,os
1414,vilarejo,destinos
1415,vilarejo,E
1416,vilarejo,essa
1417,vilarejo,canção
1418,vilarejo,Tem
1419,vilarejo,um
1420,vilarejo,verdadeiro
1421,vilarejo,amor
1422,vilarejo,Para
1423,vilarejo,quando
1424,vilarejo,você
1425,vilarejo,for
1426,vilarejo,None
1665,nao-va-embora,Entre
1666,nao-va-embora,tanta
1667,nao-va-embora,gente
1668,nao-va-embora,chata
1669,nao-va-embora,sem
1670,nao-va-embora,nenhuma
1671,nao-va-embora,"graça,"
1672,nao-va-embora,você
1673,nao-va-embora,veio
1674,nao-va-embora,E
1675,nao-va-embora,eu
1676,nao-va-embora,que
1677,nao-va-embora,pensava
1678,nao-va-embora,que
1679,nao-va-embora,não
1680,nao-va-embora,ia
1681,nao-va-embora,me
1682,nao-va-embora,apaixonar
1683,nao-va-embora,Nunca
1684,nao-va-embora,mais
1685,nao-va-embora,na
1686,nao-va-embora,vida
1687,nao-va-embora,Mas
1688,nao-va-embora,com
1689,nao-va-embora,você
1690,nao-va-embora,eu
1691,nao-va-embora,fico
1692,nao-va-embora,muito
1693,nao-va-embora,mais
1694,nao-va-embora,bonito
1695,nao-va-embora,Mais
1696,nao-va-embora,esperto
1697,nao-va-embora,E
1698,nao-va-embora,podia
1699,nao-va-embora,estar
1700,nao-va-embora,tudo
1701,nao-va-embora,agora
1702,nao-va-embora,dando
1703,nao-va-embora,errado
1704,nao-va-embora,pra
1705,nao-va-embora,mim
1706,nao-va-embora,Mas
1707,nao-va-embora,com
1708,nao-va-embora,você
1709,nao-va-embora,dá
1710,nao-va-embora,certo
1711,nao-va-embora,Por
1712,nao-va-embora,isso
1713,nao-va-embora,não
1714,nao-va-embora,me
1715,nao-va-embora,deixe
1716,nao-va-embora,"nunca,"
1717,nao-va-embora,nunca
1718,nao-va-embora,mais
1719,nao-va-embora,Por
1720,nao-va-embora,isso
1721,nao-va-embora,não
1722,nao-va-embora,"vá,"
1723,nao-va-embora,não
1724,nao-va-embora,vá
1725,nao-va-embora,embora
1726,nao-va-embora,Por
1727,nao-va-embora,isso
1728,nao-va-embora,não
1729,nao-va-embora,me
1730,nao-va-embora,deixe
1731,nao-va-embora,"nunca,"
1732,nao-va-embora,nunca
1733,nao-va-embora,mais
1734,nao-va-embora,Mas
1735,nao-va-embora,com
1736,nao-va-embora,você
1737,nao-va-embora,eu
1738,nao-va-embora,fico
1739,nao-va-embora,muito
1740,nao-va-embora,mais
1741,nao-va-embora,feliz
1742,nao-va-embora,Mais
1743,nao-va-embora,desperto
1744,nao-va-embora,Eu
1745,nao-va-embora,podia
1746,nao-va-embora,estar
1747,nao-va-embora,agora
1748,nao-va-embora,sem
1749,nao-va-embora,você
1750,nao-va-embora,Mas
1751,nao-va-embora,eu
1752,nao-va-embora,não
1753,nao-va-embora,"quero,"
1754,nao-va-embora,não
1755,nao-va-embora,quero
1756,nao-va-embora,Por
1757,nao-va-embora,isso
1758,nao-va-embora,não
1759,nao-va-embora,me
1760,nao-va-embora,deixe
1761,nao-va-embora,nunca
1762,nao-va-embora,nunca
1763,nao-va-embora,mais
1764,nao-va-embora,Por
1765,nao-va-embora,isso
1766,nao-va-embora,não
1767,nao-va-embora,"vá,"
1768,nao-va-embora,não
1769,nao-va-embora,vá
1770,nao-va-embora,embora
1771,nao-va-embora,Por
1772,nao-va-embora,isso
1773,nao-va-embora,não
1774,nao-va-embora,me
1775,nao-va-embora,deixe
1776,nao-va-embora,nunca
1777,nao-va-embora,nunca
1778,nao-va-embora,mais
1779,nao-va-embora,Por
1780,nao-va-embora,isso
1781,nao-va-embora,não
1782,nao-va-embora,me
1783,nao-va-embora,deixe
1784,nao-va-embora,nunca
1785,nao-va-embora,nunca
1786,nao-va-embora,mais
1787,nao-va-embora,Por
1788,nao-va-embora,isso
1789,nao-va-embora,não
1790,nao-va-embora,"vá,"
1791,nao-va-embora,não
1792,nao-va-embora,vá
1793,nao-va-embora,embora
1794,nao-va-embora,Por
1795,nao-va-embora,isso
1796,nao-va-embora,não
1797,nao-va-embora,me
1798,nao-va-embora,deixe
1799,nao-va-embora,nunca
1800,nao-va-embora,nunca
1801,nao-va-embora,mais
1802,nao-va-embora,None
1998,ainda-lembro,"Eu,"
1999,ainda-lembro,"você,"
2000,ainda-lembro,em
2001,ainda-lembro,qualquer
2002,ainda-lembro,lugar
2003,ainda-lembro,Dizendo
2004,ainda-lembro,"""Aonde"
2005,ainda-lembro,você
2006,ainda-lembro,for
2007,ainda-lembro,eu
2008,ainda-lembro,"vou"""
2009,ainda-lembro,Ouvi
2010,ainda-lembro,você
2011,ainda-lembro,dizer
2012,ainda-lembro,Que
2013,ainda-lembro,eu
2014,ainda-lembro,era
2015,ainda-lembro,tudo
2016,ainda-lembro,O
2017,ainda-lembro,que
2018,ainda-lembro,você
2019,ainda-lembro,sempre
2020,ainda-lembro,quis
2021,ainda-lembro,Mesmo
2022,ainda-lembro,triste
2023,ainda-lembro,eu
2024,ainda-lembro,tava
2025,ainda-lembro,feliz
2026,ainda-lembro,E
2027,ainda-lembro,acabei
2028,ainda-lembro,acreditando
2029,ainda-lembro,Em
2030,ainda-lembro,ilusões
2031,ainda-lembro,Que
2032,ainda-lembro,esquecer
2033,ainda-lembro,você
2034,ainda-lembro,Agora
2035,ainda-lembro,vem
2036,ainda-lembro,você
2037,ainda-lembro,dizer:
2038,ainda-lembro,"""Amor,"
2039,ainda-lembro,eu
2040,ainda-lembro,errei
2041,ainda-lembro,com
2042,ainda-lembro,você
2043,ainda-lembro,E
2044,ainda-lembro,só
2045,ainda-lembro,assim
2046,ainda-lembro,pude
2047,ainda-lembro,entender
2048,ainda-lembro,Que
2049,ainda-lembro,o
2050,ainda-lembro,grande
2051,ainda-lembro,mal
2052,ainda-lembro,que
2053,ainda-lembro,eu
2054,ainda-lembro,fiz
2055,ainda-lembro,Foi
2056,ainda-lembro,a
2057,ainda-lembro,mim
2058,ainda-lembro,"mesmo"""
2059,ainda-lembro,"""Amor,"
2060,ainda-lembro,eu
2061,ainda-lembro,não
2062,ainda-lembro,pude
2063,ainda-lembro,"evitar"""
2064,ainda-lembro,E
2065,ainda-lembro,eu
2066,ainda-lembro,te
2067,ainda-lembro,dizendo
2068,ainda-lembro,"""Liga"
2069,ainda-lembro,o
2070,ainda-lembro,som
2071,ainda-lembro,E
2072,ainda-lembro,apaga
2073,ainda-lembro,a
2074,ainda-lembro,"luz"""
2075,ainda-lembro,"Eu,"
2076,ainda-lembro,"você,"
2077,ainda-lembro,em
2078,ainda-lembro,qualquer
2079,ainda-lembro,lugar
2080,ainda-lembro,Dizendo
2081,ainda-lembro,"""Aonde"
2082,ainda-lembro,você
2083,ainda-lembro,for
2084,ainda-lembro,eu
2085,ainda-lembro,"vou"""
2086,ainda-lembro,Ouvi
2087,ainda-lembro,você
2088,ainda-lembro,dizer
2089,ainda-lembro,Que
2090,ainda-lembro,eu
2091,ainda-lembro,era
2092,ainda-lembro,tudo
2093,ainda-lembro,O
2094,ainda-lembro,que
2095,ainda-lembro,você
2096,ainda-lembro,sempre
2097,ainda-lembro,quis
2098,ainda-lembro,Mesmo
2099,ainda-lembro,triste
2100,ainda-lembro,eu
2101,ainda-lembro,tava
2102,ainda-lembro,feliz
2103,ainda-lembro,E
2104,ainda-lembro,acabei
2105,ainda-lembro,acreditando
2106,ainda-lembro,Em
2107,ainda-lembro,ilusões
2108,ainda-lembro,Que
2109,ainda-lembro,esquecer
2110,ainda-lembro,você
2111,ainda-lembro,Agora
2112,ainda-lembro,vem
2113,ainda-lembro,você
2114,ainda-lembro,dizer
2115,ainda-lembro,"""Amor,"
2116,ainda-lembro,eu
2117,ainda-lembro,errei
2118,ainda-lembro,com
2119,ainda-lembro,você
2120,ainda-lembro,E
2121,ainda-lembro,só
2122,ainda-lembro,assim
2123,ainda-lembro,pude
2124,ainda-lembro,entender
2125,ainda-lembro,Que
2126,ainda-lembro,o
2127,ainda-lembro,grande
2128,ainda-lembro,mal
2129,ainda-lembro,que
2130,ainda-lembro,eu
2131,ainda-lembro,fiz
2132,ainda-lembro,Foi
2133,ainda-lembro,a
2134,ainda-lembro,mim
2135,ainda-lembro,"mesmo"""
2136,ainda-lembro,"""Amor,"
2137,ainda-lembro,eu
2138,ainda-lembro,não
2139,ainda-lembro,pude
2140,ainda-lembro,"evitar"""
2141,ainda-lembro,E
2142,ainda-lembro,eu
2143,ainda-lembro,te
2144,ainda-lembro,dizendo
2145,ainda-lembro,"""Liga"
2146,ainda-lembro,o
2147,ainda-lembro,som
2148,ainda-lembro,E
2149,ainda-lembro,apaga
2150,ainda-lembro,a
2151,ainda-lembro,"luz"""
2152,ainda-lembro,Ainda
2153,ainda-lembro,lembro
2154,ainda-lembro,como
2155,ainda-lembro,era
2156,ainda-lembro,bom
2157,ainda-lembro,Ainda
