,Musicas,Palavras
191,canto-de-ossanha,um
192,canto-de-ossanha,novo
193,canto-de-ossanha,amor
194,canto-de-ossanha,None
524,samba-da-bencao,Alegria
525,samba-da-bencao,é
526,samba-da-bencao,a
527,samba-da-bencao,melhor
528,samba-da-bencao,coisa
529,samba-da-bencao,que
530,samba-da-bencao,existe
531,samba-da-bencao,É
532,samba-da-bencao,assim
533,samba-da-bencao,como
534,samba-da-bencao,a
535,samba-da-bencao,luz
536,samba-da-bencao,no
537,samba-da-bencao,coração
538,samba-da-bencao,Mas
539,samba-da-bencao,pra
540,samba-da-bencao,fazer
541,samba-da-bencao,um
542,samba-da-bencao,samba
543,samba-da-bencao,com
544,samba-da-bencao,beleza
545,samba-da-bencao,É
546,samba-da-bencao,preciso
547,samba-da-bencao,um
548,samba-da-bencao,bocado
549,samba-da-bencao,de
550,samba-da-bencao,tristeza
551,samba-da-bencao,É
552,samba-da-bencao,preciso
553,samba-da-bencao,um
554,samba-da-bencao,bocado
555,samba-da-bencao,de
556,samba-da-bencao,tristeza
557,samba-da-bencao,Senão
558,samba-da-bencao,não
559,samba-da-bencao,se
560,samba-da-bencao,faz
561,samba-da-bencao,um
562,samba-da-bencao,samba
563,samba-da-bencao,não
564,samba-da-bencao,E
565,samba-da-bencao,daí?
566,samba-da-bencao,Uma
567,samba-da-bencao,mulher
568,samba-da-bencao,tem
569,samba-da-bencao,que
570,samba-da-bencao,ter
571,samba-da-bencao,Qualquer
572,samba-da-bencao,coisa
573,samba-da-bencao,além
574,samba-da-bencao,de
575,samba-da-bencao,beleza
576,samba-da-bencao,Qualquer
577,samba-da-bencao,coisa
578,samba-da-bencao,de
579,samba-da-bencao,triste
580,samba-da-bencao,Qualquer
581,samba-da-bencao,coisa
582,samba-da-bencao,que
583,samba-da-bencao,chora
584,samba-da-bencao,Qualquer
585,samba-da-bencao,coisa
586,samba-da-bencao,que
587,samba-da-bencao,sente
588,samba-da-bencao,saudade
589,samba-da-bencao,Um
590,samba-da-bencao,molejo
591,samba-da-bencao,de
592,samba-da-bencao,amor
593,samba-da-bencao,machucado
594,samba-da-bencao,Uma
595,samba-da-bencao,beleza
596,samba-da-bencao,que
597,samba-da-bencao,vem
598,samba-da-bencao,da
599,samba-da-bencao,tristeza
600,samba-da-bencao,De
601,samba-da-bencao,se
602,samba-da-bencao,saber
603,samba-da-bencao,mulher
604,samba-da-bencao,Feita
605,samba-da-bencao,apenas
606,samba-da-bencao,para
607,samba-da-bencao,amar
608,samba-da-bencao,Para
609,samba-da-bencao,sofrer
610,samba-da-bencao,pelo
611,samba-da-bencao,seu
612,samba-da-bencao,amor
613,samba-da-bencao,E
614,samba-da-bencao,pra
615,samba-da-bencao,ser
616,samba-da-bencao,só
617,samba-da-bencao,perdão
618,samba-da-bencao,E
619,samba-da-bencao,quem
620,samba-da-bencao,faz
621,samba-da-bencao,samba
622,samba-da-bencao,assim
623,samba-da-bencao,não
624,samba-da-bencao,é
625,samba-da-bencao,de
626,samba-da-bencao,nada
627,samba-da-bencao,O
628,samba-da-bencao,bom
629,samba-da-bencao,samba
630,samba-da-bencao,é
631,samba-da-bencao,uma
632,samba-da-bencao,forma
633,samba-da-bencao,de
634,samba-da-bencao,oração
635,samba-da-bencao,Porque
636,samba-da-bencao,o
637,samba-da-bencao,samba
638,samba-da-bencao,é
639,samba-da-bencao,a
640,samba-da-bencao,tristeza
641,samba-da-bencao,que
642,samba-da-bencao,balança
643,samba-da-bencao,E
644,samba-da-bencao,a
645,samba-da-bencao,tristeza
646,samba-da-bencao,tem
647,samba-da-bencao,sempre
648,samba-da-bencao,uma
649,samba-da-bencao,esperança
650,samba-da-bencao,A
651,samba-da-bencao,tristeza
652,samba-da-bencao,tem
653,samba-da-bencao,sempre
654,samba-da-bencao,uma
655,samba-da-bencao,esperança
656,samba-da-bencao,De
657,samba-da-bencao,um
658,samba-da-bencao,dia
659,samba-da-bencao,não
660,samba-da-bencao,ser
661,samba-da-bencao,mais
662,samba-da-bencao,triste
663,samba-da-bencao,não
664,samba-da-bencao,Brincando
665,samba-da-bencao,com
666,samba-da-bencao,a
667,samba-da-bencao,vida
668,samba-da-bencao,"Cuidado,"
669,samba-da-bencao,companheiro!
670,samba-da-bencao,A
671,samba-da-bencao,vida
672,samba-da-bencao,é
673,samba-da-bencao,pra
674,samba-da-bencao,valer
675,samba-da-bencao,E
676,samba-da-bencao,não
677,samba-da-bencao,se
678,samba-da-bencao,engane
679,samba-da-bencao,"não,"
680,samba-da-bencao,tem
681,samba-da-bencao,uma
682,samba-da-bencao,só
683,samba-da-bencao,Duas
684,samba-da-bencao,mesmo
685,samba-da-bencao,que
686,samba-da-bencao,é
687,samba-da-bencao,bom
688,samba-da-bencao,Ninguém
689,samba-da-bencao,vai
690,samba-da-bencao,me
691,samba-da-bencao,dizer
692,samba-da-bencao,que
693,samba-da-bencao,tem
694,samba-da-bencao,Sem
695,samba-da-bencao,provar
696,samba-da-bencao,muito
697,samba-da-bencao,bem
698,samba-da-bencao,provado
699,samba-da-bencao,Com
700,samba-da-bencao,certidão
701,samba-da-bencao,passada
702,samba-da-bencao,em
703,samba-da-bencao,cartório
704,samba-da-bencao,do
705,samba-da-bencao,céu
706,samba-da-bencao,E
707,samba-da-bencao,assim
708,samba-da-bencao,mesmo
709,samba-da-bencao,assinado
710,samba-da-bencao,embaixo:
711,samba-da-bencao,Deus
712,samba-da-bencao,E
713,samba-da-bencao,com
714,samba-da-bencao,firma
715,samba-da-bencao,reconhecida!
716,samba-da-bencao,A
717,samba-da-bencao,vida
718,samba-da-bencao,é
719,samba-da-bencao,arte
720,samba-da-bencao,do
721,samba-da-bencao,encontro
722,samba-da-bencao,Embora
723,samba-da-bencao,haja
724,samba-da-bencao,tanto
725,samba-da-bencao,desencontro
726,samba-da-bencao,pela
727,samba-da-bencao,vida
728,samba-da-bencao,Há
729,samba-da-bencao,sempre
730,samba-da-bencao,uma
731,samba-da-bencao,mulher
732,samba-da-bencao,à
733,samba-da-bencao,sua
734,samba-da-bencao,espera
735,samba-da-bencao,Com
736,samba-da-bencao,os
737,samba-da-bencao,olhos
738,samba-da-bencao,cheios
739,samba-da-bencao,de
740,samba-da-bencao,carinho
741,samba-da-bencao,E
742,samba-da-bencao,as
743,samba-da-bencao,mãos
744,samba-da-bencao,cheias
745,samba-da-bencao,de
746,samba-da-bencao,perdão
747,samba-da-bencao,Ponha
748,samba-da-bencao,um
749,samba-da-bencao,pouco
750,samba-da-bencao,de
751,samba-da-bencao,amor
752,samba-da-bencao,na
753,samba-da-bencao,sua
754,samba-da-bencao,vida
755,samba-da-bencao,Como
756,samba-da-bencao,no
757,samba-da-bencao,seu
758,samba-da-bencao,samba
759,samba-da-bencao,E
760,samba-da-bencao,vai
761,samba-da-bencao,ver
762,samba-da-bencao,que
763,samba-da-bencao,ninguém
764,samba-da-bencao,no
765,samba-da-bencao,mundo
766,samba-da-bencao,vence
767,samba-da-bencao,A
768,samba-da-bencao,beleza
769,samba-da-bencao,que
770,samba-da-bencao,tem
771,samba-da-bencao,um
772,samba-da-bencao,"samba,"
773,samba-da-bencao,não
774,samba-da-bencao,Porque
775,samba-da-bencao,o
776,samba-da-bencao,samba
777,samba-da-bencao,nasceu
778,samba-da-bencao,lá
779,samba-da-bencao,na
780,samba-da-bencao,Bahia
781,samba-da-bencao,E
782,samba-da-bencao,se
783,samba-da-bencao,hoje
784,samba-da-bencao,ele
785,samba-da-bencao,é
786,samba-da-bencao,branco
787,samba-da-bencao,na
788,samba-da-bencao,poesia
789,samba-da-bencao,Se
790,samba-da-bencao,hoje
791,samba-da-bencao,ele
792,samba-da-bencao,é
793,samba-da-bencao,branco
794,samba-da-bencao,na
795,samba-da-bencao,poesia
796,samba-da-bencao,Ele
797,samba-da-bencao,é
798,samba-da-bencao,negro
799,samba-da-bencao,demais
800,samba-da-bencao,no
801,samba-da-bencao,coração
802,samba-da-bencao,O
803,samba-da-bencao,capitão
804,samba-da-bencao,do
805,samba-da-bencao,mato
806,samba-da-bencao,Poeta
807,samba-da-bencao,e
808,samba-da-bencao,ex-diplomata
809,samba-da-bencao,Como
810,samba-da-bencao,ele
811,samba-da-bencao,mesmo
812,samba-da-bencao,diz:
813,samba-da-bencao,É
814,samba-da-bencao,o
815,samba-da-bencao,branco
816,samba-da-bencao,mais
817,samba-da-bencao,preto
818,samba-da-bencao,do
819,samba-da-bencao,Brasil
820,samba-da-bencao,Na
821,samba-da-bencao,linha
822,samba-da-bencao,direta
823,samba-da-bencao,de
824,samba-da-bencao,"Xangô,"
825,samba-da-bencao,saravá!
826,samba-da-bencao,A
827,samba-da-bencao,"bênção,"
828,samba-da-bencao,Senhora
829,samba-da-bencao,A
830,samba-da-bencao,maior
831,samba-da-bencao,babalorixá
832,samba-da-bencao,da
833,samba-da-bencao,Bahia
834,samba-da-bencao,Terra
835,samba-da-bencao,de
836,samba-da-bencao,Caymmi
837,samba-da-bencao,e
838,samba-da-bencao,João
839,samba-da-bencao,Gilberto
840,samba-da-bencao,A
841,samba-da-bencao,"bênção,"
842,samba-da-bencao,Pixinguinha
843,samba-da-bencao,Que
844,samba-da-bencao,choraste
845,samba-da-bencao,na
846,samba-da-bencao,flauta
847,samba-da-bencao,Todas
848,samba-da-bencao,as
849,samba-da-bencao,minhas
850,samba-da-bencao,mágoas
851,samba-da-bencao,de
852,samba-da-bencao,amor
853,samba-da-bencao,A
854,samba-da-bencao,"bênção,"
855,samba-da-bencao,"Sinhô,"
856,samba-da-bencao,a
857,samba-da-bencao,"benção,"
858,samba-da-bencao,Cartola
859,samba-da-bencao,A
860,samba-da-bencao,"bênção,"
861,samba-da-bencao,Ismael
862,samba-da-bencao,Silva
863,samba-da-bencao,Sua
864,samba-da-bencao,"bênção,"
865,samba-da-bencao,Heitor
866,samba-da-bencao,dos
867,samba-da-bencao,Prazeres
868,samba-da-bencao,A
869,samba-da-bencao,"bênção,"
870,samba-da-bencao,Nelson
871,samba-da-bencao,Cavaquinho
872,samba-da-bencao,A
873,samba-da-bencao,"bênção,"
874,samba-da-bencao,Geraldo
875,samba-da-bencao,Pereira
876,samba-da-bencao,A
877,samba-da-bencao,"bênção,"
878,samba-da-bencao,meu
879,samba-da-bencao,bom
880,samba-da-bencao,Cyro
881,samba-da-bencao,Monteiro
882,samba-da-bencao,"Você,"
883,samba-da-bencao,sobrinho
884,samba-da-bencao,de
885,samba-da-bencao,Nonô
886,samba-da-bencao,A
887,samba-da-bencao,"bênção,"
888,samba-da-bencao,"Noel,"
889,samba-da-bencao,sua
890,samba-da-bencao,"bênção,"
891,samba-da-bencao,Ary
892,samba-da-bencao,A
893,samba-da-bencao,"bênção,"
894,samba-da-bencao,todos
895,samba-da-bencao,os
896,samba-da-bencao,grandes
897,samba-da-bencao,Sambistas
898,samba-da-bencao,do
899,samba-da-bencao,Brasil
900,samba-da-bencao,"Branco,"
901,samba-da-bencao,"preto,"
902,samba-da-bencao,mulato
903,samba-da-bencao,Lindo
904,samba-da-bencao,como
905,samba-da-bencao,a
906,samba-da-bencao,pele
907,samba-da-bencao,macia
908,samba-da-bencao,de
909,samba-da-bencao,Oxum
910,samba-da-bencao,A
911,samba-da-bencao,"bênção,"
912,samba-da-bencao,maestro
913,samba-da-bencao,Antonio
914,samba-da-bencao,Carlos
915,samba-da-bencao,Jobim
916,samba-da-bencao,Parceiro
917,samba-da-bencao,e
918,samba-da-bencao,amigo
919,samba-da-bencao,querido
920,samba-da-bencao,Que
921,samba-da-bencao,já
922,samba-da-bencao,viajaste
923,samba-da-bencao,tantas
924,samba-da-bencao,canções
925,samba-da-bencao,comigo
926,samba-da-bencao,E
927,samba-da-bencao,ainda
928,samba-da-bencao,há
929,samba-da-bencao,tantas
930,samba-da-bencao,por
931,samba-da-bencao,viajar
932,samba-da-bencao,A
933,samba-da-bencao,"bênção,"
934,samba-da-bencao,Carlinhos
935,samba-da-bencao,Lyra
936,samba-da-bencao,Parceiro
937,samba-da-bencao,cem
938,samba-da-bencao,por
939,samba-da-bencao,cento
940,samba-da-bencao,Você
941,samba-da-bencao,que
942,samba-da-bencao,une
943,samba-da-bencao,a
944,samba-da-bencao,ação
945,samba-da-bencao,ao
946,samba-da-bencao,sentimento
947,samba-da-bencao,E
948,samba-da-bencao,ao
949,samba-da-bencao,pensamento
950,samba-da-bencao,A
951,samba-da-bencao,"bênção,"
952,samba-da-bencao,a
953,samba-da-bencao,"bênção,"
954,samba-da-bencao,Baden
955,samba-da-bencao,Powell
956,samba-da-bencao,Amigo
957,samba-da-bencao,"novo,"
958,samba-da-bencao,parceiro
959,samba-da-bencao,novo
960,samba-da-bencao,Que
961,samba-da-bencao,fizeste
962,samba-da-bencao,este
963,samba-da-bencao,samba
964,samba-da-bencao,comigo
965,samba-da-bencao,A
966,samba-da-bencao,"bênção,"
967,samba-da-bencao,amigo
968,samba-da-bencao,A
969,samba-da-bencao,"bênção,"
970,samba-da-bencao,maestro
971,samba-da-bencao,Moacir
972,samba-da-bencao,Santos
973,samba-da-bencao,Não
974,samba-da-bencao,és
975,samba-da-bencao,um
976,samba-da-bencao,"só,"
977,samba-da-bencao,és
978,samba-da-bencao,tantos
979,samba-da-bencao,como
980,samba-da-bencao,O
981,samba-da-bencao,meu
982,samba-da-bencao,Brasil
983,samba-da-bencao,de
984,samba-da-bencao,todos
985,samba-da-bencao,os
986,samba-da-bencao,santos
987,samba-da-bencao,Inclusive
988,samba-da-bencao,meu
989,samba-da-bencao,São
990,samba-da-bencao,Sebastião
991,samba-da-bencao,Saravá!
992,samba-da-bencao,A
993,samba-da-bencao,"bênção,"
994,samba-da-bencao,que
995,samba-da-bencao,eu
996,samba-da-bencao,vou
997,samba-da-bencao,partir
998,samba-da-bencao,Eu
999,samba-da-bencao,vou
1000,samba-da-bencao,ter
1001,samba-da-bencao,que
1002,samba-da-bencao,dizer
1003,samba-da-bencao,adeus
1004,samba-da-bencao,E
1005,samba-da-bencao,vai
1006,samba-da-bencao,ver
1007,samba-da-bencao,que
1008,samba-da-bencao,ninguém
1009,samba-da-bencao,no
1010,samba-da-bencao,mundo
1011,samba-da-bencao,vence
1012,samba-da-bencao,A
1013,samba-da-bencao,beleza
1014,samba-da-bencao,que
1015,samba-da-bencao,tem
1016,samba-da-bencao,um
1017,samba-da-bencao,"samba,"
1018,samba-da-bencao,não
1019,samba-da-bencao,Porque
1020,samba-da-bencao,o
1021,samba-da-bencao,samba
1022,samba-da-bencao,nasceu
1023,samba-da-bencao,lá
1024,samba-da-bencao,na
1025,samba-da-bencao,Bahia
1026,samba-da-bencao,E
1027,samba-da-bencao,se
1028,samba-da-bencao,hoje
1029,samba-da-bencao,ele
1030,samba-da-bencao,é
1031,samba-da-bencao,branco
1032,samba-da-bencao,na
1033,samba-da-bencao,poesia
1034,samba-da-bencao,Se
1035,samba-da-bencao,hoje
1036,samba-da-bencao,ele
1037,samba-da-bencao,é
1038,samba-da-bencao,branco
1039,samba-da-bencao,na
1040,samba-da-bencao,poesia
1041,samba-da-bencao,Ele
1042,samba-da-bencao,é
1043,samba-da-bencao,negro
1044,samba-da-bencao,demais
1045,samba-da-bencao,no
1046,samba-da-bencao,coração
1047,samba-da-bencao,None
1048,samba-em-preludio,Não
1049,samba-em-preludio,tenho
1050,samba-em-preludio,porquê
1051,samba-em-preludio,Por
1052,samba-em-preludio,que
1053,samba-em-preludio,sem
1054,samba-em-preludio,você
1055,samba-em-preludio,Não
1056,samba-em-preludio,sei
1057,samba-em-preludio,nem
1058,samba-em-preludio,chorar
1059,samba-em-preludio,Sou
1060,samba-em-preludio,chama
1061,samba-em-preludio,sem
1062,samba-em-preludio,luz
1063,samba-em-preludio,Jardim
1064,samba-em-preludio,sem
1065,samba-em-preludio,luar
1066,samba-em-preludio,Luar
1067,samba-em-preludio,sem
1068,samba-em-preludio,amor
1069,samba-em-preludio,Amor
1070,samba-em-preludio,sem
1071,samba-em-preludio,se
1072,samba-em-preludio,dar...
1073,samba-em-preludio,Sou
1074,samba-em-preludio,só
1075,samba-em-preludio,desamor
1076,samba-em-preludio,Um
1077,samba-em-preludio,barco
1078,samba-em-preludio,sem
1079,samba-em-preludio,mar
1080,samba-em-preludio,Um
1081,samba-em-preludio,campo
1082,samba-em-preludio,sem
1083,samba-em-preludio,flor
1084,samba-em-preludio,Tristeza
1085,samba-em-preludio,que
1086,samba-em-preludio,vai
1087,samba-em-preludio,Tristeza
1088,samba-em-preludio,que
1089,samba-em-preludio,vem
1090,samba-em-preludio,Sem
1091,samba-em-preludio,você
1092,samba-em-preludio,meu
1093,samba-em-preludio,amor
1094,samba-em-preludio,Eu
1095,samba-em-preludio,não
1096,samba-em-preludio,sou
1097,samba-em-preludio,ninguém...
1098,samba-em-preludio,Que
1099,samba-em-preludio,vontade
1100,samba-em-preludio,de
1101,samba-em-preludio,ver
1102,samba-em-preludio,Renascer
1103,samba-em-preludio,nossa
1104,samba-em-preludio,vida
1105,samba-em-preludio,Volta
1106,samba-em-preludio,querido
1107,samba-em-preludio,Teus
1108,samba-em-preludio,abraços
1109,samba-em-preludio,Precisam
1110,samba-em-preludio,dos
1111,samba-em-preludio,meus
1112,samba-em-preludio,Os
1113,samba-em-preludio,meus
1114,samba-em-preludio,braços
1115,samba-em-preludio,Precisam
1116,samba-em-preludio,dos
1117,samba-em-preludio,teus...
1118,samba-em-preludio,Tenho
1119,samba-em-preludio,os
1120,samba-em-preludio,olhos
1121,samba-em-preludio,cansados
1122,samba-em-preludio,De
1123,samba-em-preludio,olhar
1124,samba-em-preludio,para
1125,samba-em-preludio,o
1126,samba-em-preludio,além
1127,samba-em-preludio,Vem
1128,samba-em-preludio,ver
1129,samba-em-preludio,a
1130,samba-em-preludio,vida
1131,samba-em-preludio,Sem
1132,samba-em-preludio,você
1133,samba-em-preludio,meu
1134,samba-em-preludio,amor
1135,samba-em-preludio,Eu
1136,samba-em-preludio,não
1137,samba-em-preludio,sou
1138,samba-em-preludio,ninguém...
1139,samba-em-preludio,Que
1140,samba-em-preludio,vontade
1141,samba-em-preludio,de
1142,samba-em-preludio,ver
1143,samba-em-preludio,Renascer
1144,samba-em-preludio,nossa
1145,samba-em-preludio,vida
1146,samba-em-preludio,Volta
1147,samba-em-preludio,querido
1148,samba-em-preludio,Teus
1149,samba-em-preludio,abraços
1150,samba-em-preludio,Precisam
1151,samba-em-preludio,dos
1152,samba-em-preludio,meus
1153,samba-em-preludio,Os
1154,samba-em-preludio,meus
1155,samba-em-preludio,braços
1156,samba-em-preludio,Precisam
1157,samba-em-preludio,dos
1158,samba-em-preludio,teus...
1159,samba-em-preludio,Tenho
1160,samba-em-preludio,os
1161,samba-em-preludio,olhos
1162,samba-em-preludio,cansados
1163,samba-em-preludio,De
1164,samba-em-preludio,olhar
1165,samba-em-preludio,para
1166,samba-em-preludio,o
1167,samba-em-preludio,além
1168,samba-em-preludio,Vem
1169,samba-em-preludio,ver
1170,samba-em-preludio,a
1171,samba-em-preludio,vida
1172,samba-em-preludio,Sem
1173,samba-em-preludio,você
1174,samba-em-preludio,meu
1175,samba-em-preludio,amor
1176,samba-em-preludio,Eu
1177,samba-em-preludio,não
1178,samba-em-preludio,sou
1179,samba-em-preludio,ninguém
1180,samba-em-preludio,Sem
1181,samba-em-preludio,você
1182,samba-em-preludio,meu
1183,samba-em-preludio,amor
1184,samba-em-preludio,Eu
1185,samba-em-preludio,não
1186,samba-em-preludio,sou
1187,samba-em-preludio,ninguém
1188,samba-em-preludio,Sem
1189,samba-em-preludio,você
1190,samba-em-preludio,meu
1191,samba-em-preludio,amor
1192,samba-em-preludio,Eu
1193,samba-em-preludio,não
1194,samba-em-preludio,sou
1195,samba-em-preludio,ninguém...
1196,samba-em-preludio,None
1572,berimbau,O
1573,berimbau,amor
1574,berimbau,que
1575,berimbau,lhe
1576,berimbau,quer
1577,berimbau,seu
1578,berimbau,bem
1579,berimbau,Quem
1580,berimbau,diz
1581,berimbau,muito
1582,berimbau,que
1583,berimbau,"vai,"
1584,berimbau,não
1585,berimbau,vai
1586,berimbau,Assim
1587,berimbau,como
1588,berimbau,não
1589,berimbau,"vai,"
1590,berimbau,não
1591,berimbau,vem
1592,berimbau,Quem
1593,berimbau,de
1594,berimbau,dentro
1595,berimbau,de
1596,berimbau,si
1597,berimbau,não
1598,berimbau,sai
1599,berimbau,Vai
1600,berimbau,morrer
1601,berimbau,sem
1602,berimbau,amar
1603,berimbau,ninguém
1604,berimbau,O
1605,berimbau,dinheiro
1606,berimbau,de
1607,berimbau,quem
1608,berimbau,não
1609,berimbau,dá
1610,berimbau,É
1611,berimbau,o
1612,berimbau,trabalho
1613,berimbau,de
1614,berimbau,quem
1615,berimbau,não
1616,berimbau,tem
1617,berimbau,Mas
1618,berimbau,se
1619,berimbau,um
1620,berimbau,dia
1621,berimbau,ele
1622,berimbau,"cai,"
1623,berimbau,cai
1624,berimbau,bem
1625,berimbau,Capoeira
1626,berimbau,me
1627,berimbau,mandou
1628,berimbau,dizer
1629,berimbau,que
1630,berimbau,já
1631,berimbau,chegou
1632,berimbau,Chegou
1633,berimbau,para
1634,berimbau,lutar
1635,berimbau,Berimbau
1636,berimbau,me
1637,berimbau,confirmou
1638,berimbau,vai
1639,berimbau,ter
1640,berimbau,briga
1641,berimbau,de
1642,berimbau,amor
1643,berimbau,"Tristeza,"
1644,berimbau,camará
1645,berimbau,Se
1646,berimbau,não
1647,berimbau,tivesse
1648,berimbau,essa
1649,berimbau,dor
1650,berimbau,(2x)
1651,berimbau,E
1652,berimbau,se
1653,berimbau,não
1654,berimbau,tivesse
1655,berimbau,o
1656,berimbau,sofrer
1657,berimbau,(2x)
1658,berimbau,E
1659,berimbau,se
1660,berimbau,não
1661,berimbau,tivesse
1662,berimbau,o
1663,berimbau,chorar
1664,berimbau,(2x)
