,Musicas,Palavras
159,anjos,"Lord,"
160,anjos,"Lord,"
161,anjos,"Lord,"
162,anjos,Lord...
163,anjos,Lord
164,anjos,Pra
165,anjos,te
166,anjos,provar
167,anjos,e
168,anjos,mostrar
169,anjos,que
170,anjos,a
171,anjos,vida
172,anjos,é
173,anjos,linda
174,anjos,"Dura,"
175,anjos,"sofrida,"
176,anjos,carente
177,anjos,em
178,anjos,qualquer
179,anjos,continente
180,anjos,Mas
181,anjos,boa
182,anjos,de
183,anjos,se
184,anjos,viver
185,anjos,em
186,anjos,qualquer
187,anjos,lugar
188,anjos,Podem
189,anjos,até
190,anjos,"barulho,"
191,anjos,"então,"
192,anjos,fazer
193,anjos,Ninguém
194,anjos,vai
195,anjos,te
196,anjos,escutar
197,anjos,se
198,anjos,não
199,anjos,tem
200,anjos,fé
201,anjos,Ninguém
202,anjos,mais
203,anjos,vai
204,anjos,te
205,anjos,ver
206,anjos,Inclinar
207,anjos,seu
208,anjos,olhar
209,anjos,sobre
210,anjos,nós
211,anjos,e
212,anjos,cuidar
213,anjos,Inclinar
214,anjos,seu
215,anjos,olhar
216,anjos,sobre
217,anjos,nós
218,anjos,e
219,anjos,cuidar
220,anjos,Inclinar
221,anjos,seu
222,anjos,olhar
223,anjos,sobre
224,anjos,nós
225,anjos,e
226,anjos,cuidar
227,anjos,Eu
228,anjos,vou
229,anjos,pedir
230,anjos,pros
231,anjos,anjos
232,anjos,cantarem
233,anjos,por
234,anjos,mim
235,anjos,Pra
236,anjos,quem
237,anjos,tem
238,anjos,fé
239,anjos,A
240,anjos,vida
241,anjos,nunca
242,anjos,tem
243,anjos,fim
244,anjos,Pode
245,anjos,ser
246,anjos,Pra
247,anjos,você
248,anjos,pode
249,anjos,ser
250,anjos,Nunca
251,anjos,tem
252,anjos,fim
253,anjos,Nunca
254,anjos,tem
255,anjos,fim
256,anjos,Eu
257,anjos,vou
258,anjos,pedir
259,anjos,pros
260,anjos,anjos
261,anjos,cantarem
262,anjos,por
263,anjos,mim
264,anjos,Pra
265,anjos,quem
266,anjos,tem
267,anjos,fé
268,anjos,A
269,anjos,vida
270,anjos,nunca
271,anjos,tem
272,anjos,fim
273,anjos,Eu
274,anjos,vou
275,anjos,pedir
276,anjos,pros
277,anjos,anjos
278,anjos,cantarem
279,anjos,por
280,anjos,mim
281,anjos,Pra
282,anjos,quem
283,anjos,"tem,"
284,anjos,tem
285,anjos,"fé,"
286,anjos,"fé,"
287,anjos,fé
288,anjos,A
289,anjos,vida
290,anjos,nunca
291,anjos,tem
292,anjos,fim
293,anjos,Pra
294,anjos,você
295,anjos,pode
296,anjos,ser
297,anjos,Pra
298,anjos,você
299,anjos,pode
300,anjos,ser
301,anjos,Eu
302,anjos,vou
303,anjos,pedir
304,anjos,pros
305,anjos,anjos
306,anjos,cantarem
307,anjos,por
308,anjos,mim
309,anjos,Pra
310,anjos,quem
311,anjos,tem
312,anjos,fé
313,anjos,A
314,anjos,vida
315,anjos,nunca
316,anjos,tem
317,anjos,fim
318,anjos,Não
319,anjos,tem
320,anjos,fim
321,anjos,None
375,pescador-de-ilusoes,Não
376,pescador-de-ilusoes,doessem
377,pescador-de-ilusoes,mais
378,pescador-de-ilusoes,Diante
379,pescador-de-ilusoes,de
380,pescador-de-ilusoes,um
381,pescador-de-ilusoes,bom
382,pescador-de-ilusoes,motivo
383,pescador-de-ilusoes,Que
384,pescador-de-ilusoes,me
385,pescador-de-ilusoes,traga
386,pescador-de-ilusoes,fé
387,pescador-de-ilusoes,Que
388,pescador-de-ilusoes,me
389,pescador-de-ilusoes,traga
390,pescador-de-ilusoes,fé
391,pescador-de-ilusoes,Segundos
392,pescador-de-ilusoes,eu
393,pescador-de-ilusoes,observar
394,pescador-de-ilusoes,E
395,pescador-de-ilusoes,só
396,pescador-de-ilusoes,observar
397,pescador-de-ilusoes,A
398,pescador-de-ilusoes,isca
399,pescador-de-ilusoes,e
400,pescador-de-ilusoes,o
401,pescador-de-ilusoes,anzol
402,pescador-de-ilusoes,A
403,pescador-de-ilusoes,isca
404,pescador-de-ilusoes,e
405,pescador-de-ilusoes,o
406,pescador-de-ilusoes,anzol
407,pescador-de-ilusoes,A
408,pescador-de-ilusoes,isca
409,pescador-de-ilusoes,e
410,pescador-de-ilusoes,o
411,pescador-de-ilusoes,anzol
412,pescador-de-ilusoes,A
413,pescador-de-ilusoes,isca
414,pescador-de-ilusoes,e
415,pescador-de-ilusoes,o
416,pescador-de-ilusoes,anzol
417,pescador-de-ilusoes,Pronto
418,pescador-de-ilusoes,pra
419,pescador-de-ilusoes,comemorar
420,pescador-de-ilusoes,Se
421,pescador-de-ilusoes,eu
422,pescador-de-ilusoes,me
423,pescador-de-ilusoes,tornar
424,pescador-de-ilusoes,Menos
425,pescador-de-ilusoes,faminto
426,pescador-de-ilusoes,E
427,pescador-de-ilusoes,curioso
428,pescador-de-ilusoes,Curioso
429,pescador-de-ilusoes,Trará
430,pescador-de-ilusoes,o
431,pescador-de-ilusoes,medo
432,pescador-de-ilusoes,Lado
433,pescador-de-ilusoes,a
434,pescador-de-ilusoes,lado
435,pescador-de-ilusoes,Com
436,pescador-de-ilusoes,os
437,pescador-de-ilusoes,corais
438,pescador-de-ilusoes,Mais
439,pescador-de-ilusoes,coloridos
440,pescador-de-ilusoes,Êh!
441,pescador-de-ilusoes,Êh!
442,pescador-de-ilusoes,Valeu
443,pescador-de-ilusoes,a
444,pescador-de-ilusoes,pena
445,pescador-de-ilusoes,Êh!
446,pescador-de-ilusoes,Êh!
447,pescador-de-ilusoes,Sou
448,pescador-de-ilusoes,pescador
449,pescador-de-ilusoes,de
450,pescador-de-ilusoes,ilusões
451,pescador-de-ilusoes,Sou
452,pescador-de-ilusoes,pescador
453,pescador-de-ilusoes,de
454,pescador-de-ilusoes,ilusões
455,pescador-de-ilusoes,Êh!
456,pescador-de-ilusoes,Êh!
457,pescador-de-ilusoes,Valeu
458,pescador-de-ilusoes,a
459,pescador-de-ilusoes,pena
460,pescador-de-ilusoes,Êh!
461,pescador-de-ilusoes,Êh!
462,pescador-de-ilusoes,Sou
463,pescador-de-ilusoes,pescador
464,pescador-de-ilusoes,de
465,pescador-de-ilusoes,ilusões
466,pescador-de-ilusoes,Sou
467,pescador-de-ilusoes,pescador
468,pescador-de-ilusoes,de
469,pescador-de-ilusoes,ilusões
470,pescador-de-ilusoes,Na
471,pescador-de-ilusoes,superfície
472,pescador-de-ilusoes,De
473,pescador-de-ilusoes,qualquer
474,pescador-de-ilusoes,manhã
475,pescador-de-ilusoes,As
476,pescador-de-ilusoes,palavras
477,pescador-de-ilusoes,De
478,pescador-de-ilusoes,um
479,pescador-de-ilusoes,livro
480,pescador-de-ilusoes,Sem
481,pescador-de-ilusoes,"final,"
482,pescador-de-ilusoes,sem
483,pescador-de-ilusoes,final
484,pescador-de-ilusoes,Sem
485,pescador-de-ilusoes,"final,"
486,pescador-de-ilusoes,sem
487,pescador-de-ilusoes,final
488,pescador-de-ilusoes,Final
489,pescador-de-ilusoes,Êh!
490,pescador-de-ilusoes,Êh!
491,pescador-de-ilusoes,Valeu
492,pescador-de-ilusoes,a
493,pescador-de-ilusoes,pena
494,pescador-de-ilusoes,Êh!
495,pescador-de-ilusoes,Êh!
496,pescador-de-ilusoes,Sou
497,pescador-de-ilusoes,pescador
498,pescador-de-ilusoes,de
499,pescador-de-ilusoes,ilusões
500,pescador-de-ilusoes,Sou
501,pescador-de-ilusoes,pescador
502,pescador-de-ilusoes,de
503,pescador-de-ilusoes,ilusões
504,pescador-de-ilusoes,Êh!
505,pescador-de-ilusoes,Êh!
506,pescador-de-ilusoes,Valeu
507,pescador-de-ilusoes,a
508,pescador-de-ilusoes,pena
509,pescador-de-ilusoes,Êh!
510,pescador-de-ilusoes,Êh!
511,pescador-de-ilusoes,Sou
512,pescador-de-ilusoes,pescador
513,pescador-de-ilusoes,de
514,pescador-de-ilusoes,ilusões
515,pescador-de-ilusoes,Sou
516,pescador-de-ilusoes,pescador
517,pescador-de-ilusoes,de
518,pescador-de-ilusoes,ilusões
519,pescador-de-ilusoes,Na
520,pescador-de-ilusoes,superfície
521,pescador-de-ilusoes,De
522,pescador-de-ilusoes,qualquer
523,pescador-de-ilusoes,manhã
524,pescador-de-ilusoes,As
525,pescador-de-ilusoes,palavras
526,pescador-de-ilusoes,De
527,pescador-de-ilusoes,um
528,pescador-de-ilusoes,livro
529,pescador-de-ilusoes,Sem
530,pescador-de-ilusoes,"final,"
531,pescador-de-ilusoes,sem
532,pescador-de-ilusoes,final
533,pescador-de-ilusoes,Sem
534,pescador-de-ilusoes,"final,"
535,pescador-de-ilusoes,sem
536,pescador-de-ilusoes,final
537,pescador-de-ilusoes,Final
538,pescador-de-ilusoes,Êh!
539,pescador-de-ilusoes,Êh!
540,pescador-de-ilusoes,Valeu
541,pescador-de-ilusoes,a
542,pescador-de-ilusoes,pena
543,pescador-de-ilusoes,Êh!
544,pescador-de-ilusoes,Êh!
545,pescador-de-ilusoes,Sou
546,pescador-de-ilusoes,pescador
547,pescador-de-ilusoes,de
548,pescador-de-ilusoes,ilusões
549,pescador-de-ilusoes,Êh!
550,pescador-de-ilusoes,Êh!
551,pescador-de-ilusoes,Valeu
552,pescador-de-ilusoes,a
553,pescador-de-ilusoes,pena
554,pescador-de-ilusoes,Êh!
555,pescador-de-ilusoes,Êh!
556,pescador-de-ilusoes,Sou
557,pescador-de-ilusoes,pescador
558,pescador-de-ilusoes,de
559,pescador-de-ilusoes,ilusões
560,pescador-de-ilusoes,Sou
561,pescador-de-ilusoes,pescador
562,pescador-de-ilusoes,de
563,pescador-de-ilusoes,ilusões
564,pescador-de-ilusoes,Valeu
565,pescador-de-ilusoes,a
566,pescador-de-ilusoes,pena
567,pescador-de-ilusoes,Sou
568,pescador-de-ilusoes,pescador
569,pescador-de-ilusoes,de
570,pescador-de-ilusoes,ilusões
571,pescador-de-ilusoes,Valeu
572,pescador-de-ilusoes,a
573,pescador-de-ilusoes,pena
574,pescador-de-ilusoes,Valeu
575,pescador-de-ilusoes,a
576,pescador-de-ilusoes,pena
577,pescador-de-ilusoes,Sou
578,pescador-de-ilusoes,pescador
579,pescador-de-ilusoes,de
580,pescador-de-ilusoes,ilusões
581,pescador-de-ilusoes,Sou
582,pescador-de-ilusoes,pescador
583,pescador-de-ilusoes,de
584,pescador-de-ilusoes,ilusões
585,pescador-de-ilusoes,Valeu
586,pescador-de-ilusoes,a
587,pescador-de-ilusoes,pena
588,pescador-de-ilusoes,None
750,vapor-barato,Uauau!
751,vapor-barato,Uauauauau!
752,vapor-barato,Mas
753,vapor-barato,não
754,vapor-barato,pra
755,vapor-barato,dizer
756,vapor-barato,Que
757,vapor-barato,eu
758,vapor-barato,não
759,vapor-barato,acredito
760,vapor-barato,mais
761,vapor-barato,em
762,vapor-barato,você
763,vapor-barato,Com
764,vapor-barato,minhas
765,vapor-barato,calças
766,vapor-barato,vermelhas
767,vapor-barato,Meu
768,vapor-barato,casaco
769,vapor-barato,de
770,vapor-barato,general
771,vapor-barato,Cheio
772,vapor-barato,de
773,vapor-barato,anéis
774,vapor-barato,Eu
775,vapor-barato,vou
776,vapor-barato,descendo
777,vapor-barato,por
778,vapor-barato,todas
779,vapor-barato,as
780,vapor-barato,ruas
781,vapor-barato,E
782,vapor-barato,vou
783,vapor-barato,tomar
784,vapor-barato,aquele
785,vapor-barato,velho
786,vapor-barato,navio
787,vapor-barato,Aquele
788,vapor-barato,velho
789,vapor-barato,navio
790,vapor-barato,Graças
791,vapor-barato,a
792,vapor-barato,Deus!
793,vapor-barato,E
794,vapor-barato,não
795,vapor-barato,me
796,vapor-barato,importa
797,vapor-barato,E
798,vapor-barato,não
799,vapor-barato,me
800,vapor-barato,importa
801,vapor-barato,não
802,vapor-barato,Baby!
803,vapor-barato,Baby!
804,vapor-barato,Honey
805,vapor-barato,Baby
806,vapor-barato,Oh!
807,vapor-barato,Minha
808,vapor-barato,Honey
809,vapor-barato,Baby!
810,vapor-barato,Baby!
811,vapor-barato,Baby!
812,vapor-barato,Honey
813,vapor-barato,Baby
814,vapor-barato,Mas
815,vapor-barato,não
816,vapor-barato,pra
817,vapor-barato,dizer
818,vapor-barato,Que
819,vapor-barato,eu
820,vapor-barato,estou
821,vapor-barato,indo
822,vapor-barato,embora
823,vapor-barato,Talvez
824,vapor-barato,eu
825,vapor-barato,volte
826,vapor-barato,Um
827,vapor-barato,dia
828,vapor-barato,eu
829,vapor-barato,"volto,"
830,vapor-barato,quem
831,vapor-barato,sabe
832,vapor-barato,Mas
833,vapor-barato,eu
834,vapor-barato,"preciso,"
835,vapor-barato,eu
836,vapor-barato,preciso
837,vapor-barato,esquecê-la
838,vapor-barato,A
839,vapor-barato,minha
840,vapor-barato,pequena
841,vapor-barato,A
842,vapor-barato,minha
843,vapor-barato,imensa
844,vapor-barato,obsessão
845,vapor-barato,A
846,vapor-barato,minha
847,vapor-barato,grande
848,vapor-barato,obsessão
849,vapor-barato,Baby!
850,vapor-barato,Baby!
851,vapor-barato,Honey
852,vapor-barato,Baby
853,vapor-barato,Oh!
854,vapor-barato,Minha
855,vapor-barato,Honey
856,vapor-barato,Baby!
857,vapor-barato,Baby!
858,vapor-barato,Baby!
859,vapor-barato,Honey
860,vapor-barato,Baby
861,vapor-barato,Uauau!
862,vapor-barato,Uauauauau!
863,vapor-barato,Uauau!
864,vapor-barato,Uauauauau!
865,vapor-barato,Uauau!
866,vapor-barato,Uauauauau!
867,vapor-barato,Mas
868,vapor-barato,não
869,vapor-barato,pra
870,vapor-barato,dizer
871,vapor-barato,Que
872,vapor-barato,eu
873,vapor-barato,não
874,vapor-barato,acredito
875,vapor-barato,mais
876,vapor-barato,em
877,vapor-barato,você
878,vapor-barato,Com
879,vapor-barato,minhas
880,vapor-barato,calças
881,vapor-barato,vermelhas
882,vapor-barato,Meu
883,vapor-barato,casaco
884,vapor-barato,de
885,vapor-barato,general
886,vapor-barato,Cheio
887,vapor-barato,de
888,vapor-barato,anéis
889,vapor-barato,Eu
890,vapor-barato,vou
891,vapor-barato,descendo
892,vapor-barato,por
893,vapor-barato,todas
894,vapor-barato,as
895,vapor-barato,ruas
896,vapor-barato,E
897,vapor-barato,vou
898,vapor-barato,tomar
899,vapor-barato,aquele
900,vapor-barato,velho
901,vapor-barato,navio
902,vapor-barato,Aquele
903,vapor-barato,velho
904,vapor-barato,navio
905,vapor-barato,Graças
906,vapor-barato,a
907,vapor-barato,Deus!
908,vapor-barato,E
909,vapor-barato,não
910,vapor-barato,me
911,vapor-barato,importa
912,vapor-barato,E
913,vapor-barato,não
914,vapor-barato,me
915,vapor-barato,importa
916,vapor-barato,não
917,vapor-barato,Baby!
918,vapor-barato,Baby!
919,vapor-barato,Honey
920,vapor-barato,Baby
921,vapor-barato,Oh!
922,vapor-barato,Minha
923,vapor-barato,Honey
924,vapor-barato,Baby!
925,vapor-barato,Baby!
926,vapor-barato,Baby!
927,vapor-barato,Honey
928,vapor-barato,Baby
929,vapor-barato,Uauau!
930,vapor-barato,Uauauauau!
931,vapor-barato,Uauau!
932,vapor-barato,Uauauauau!
933,vapor-barato,Uauau!
934,vapor-barato,Uauauauau!
935,vapor-barato,None
1125,suplica-cearense,Perdoe
1126,suplica-cearense,esse
1127,suplica-cearense,pobre
1128,suplica-cearense,coitado
1129,suplica-cearense,Que
1130,suplica-cearense,de
1131,suplica-cearense,joelhos
1132,suplica-cearense,rezou
1133,suplica-cearense,um
1134,suplica-cearense,bocado
1135,suplica-cearense,Pedindo
1136,suplica-cearense,pra
1137,suplica-cearense,chuva
1138,suplica-cearense,cair
1139,suplica-cearense,Cair
1140,suplica-cearense,sem
1141,suplica-cearense,parar
1142,suplica-cearense,Será
1143,suplica-cearense,que
1144,suplica-cearense,o
1145,suplica-cearense,senhor
1146,suplica-cearense,se
1147,suplica-cearense,zangou
1148,suplica-cearense,E
1149,suplica-cearense,é
1150,suplica-cearense,só
1151,suplica-cearense,por
1152,suplica-cearense,isso
1153,suplica-cearense,que
1154,suplica-cearense,o
1155,suplica-cearense,Sol
1156,suplica-cearense,se
1157,suplica-cearense,arretirou
1158,suplica-cearense,Fazendo
1159,suplica-cearense,cair
1160,suplica-cearense,toda
1161,suplica-cearense,chuva
1162,suplica-cearense,que
1163,suplica-cearense,há
1164,suplica-cearense,Pedi
1165,suplica-cearense,pro
1166,suplica-cearense,Sol
1167,suplica-cearense,se
1168,suplica-cearense,esconder
1169,suplica-cearense,um
1170,suplica-cearense,pouquinho
1171,suplica-cearense,Pedi
1172,suplica-cearense,pra
1173,suplica-cearense,chover
1174,suplica-cearense,Mas
1175,suplica-cearense,chover
1176,suplica-cearense,de
1177,suplica-cearense,mansinho
1178,suplica-cearense,Pra
1179,suplica-cearense,ver
1180,suplica-cearense,se
1181,suplica-cearense,nascia
1182,suplica-cearense,uma
1183,suplica-cearense,planta
1184,suplica-cearense,Uma
1185,suplica-cearense,planta
1186,suplica-cearense,no
1187,suplica-cearense,chão
1188,suplica-cearense,Se
1189,suplica-cearense,eu
1190,suplica-cearense,não
1191,suplica-cearense,rezei
1192,suplica-cearense,direito
1193,suplica-cearense,A
1194,suplica-cearense,culpa
1195,suplica-cearense,é
1196,suplica-cearense,do
1197,suplica-cearense,sujeito
1198,suplica-cearense,Desse
1199,suplica-cearense,pobre
1200,suplica-cearense,que
1201,suplica-cearense,nem
1202,suplica-cearense,sabe
1203,suplica-cearense,fazer
1204,suplica-cearense,a
1205,suplica-cearense,oração
1206,suplica-cearense,Perdoe
1207,suplica-cearense,encher
1208,suplica-cearense,meus
1209,suplica-cearense,olhos
1210,suplica-cearense,d'água
1211,suplica-cearense,E
1212,suplica-cearense,ter-lhe
1213,suplica-cearense,pedido
1214,suplica-cearense,cheio
1215,suplica-cearense,de
1216,suplica-cearense,mágoa
1217,suplica-cearense,Pro
1218,suplica-cearense,Sol
1219,suplica-cearense,inclemente
1220,suplica-cearense,Se
1221,suplica-cearense,"arretirar,"
1222,suplica-cearense,retirar
1223,suplica-cearense,Pra
1224,suplica-cearense,chegar
1225,suplica-cearense,o
1226,suplica-cearense,inverno
1227,suplica-cearense,e
1228,suplica-cearense,agora
1229,suplica-cearense,O
1230,suplica-cearense,inferno
1231,suplica-cearense,queima
1232,suplica-cearense,o
1233,suplica-cearense,meu
1234,suplica-cearense,humilde
1235,suplica-cearense,Ceará
1236,suplica-cearense,Pedi
1237,suplica-cearense,pro
1238,suplica-cearense,Sol
1239,suplica-cearense,se
1240,suplica-cearense,esconder
1241,suplica-cearense,um
1242,suplica-cearense,pouquinho
1243,suplica-cearense,Pedi
1244,suplica-cearense,pra
1245,suplica-cearense,chover
1246,suplica-cearense,Mas
1247,suplica-cearense,chover
1248,suplica-cearense,de
1249,suplica-cearense,mansinho
1250,suplica-cearense,Pra
1251,suplica-cearense,ver
1252,suplica-cearense,se
1253,suplica-cearense,nascia
1254,suplica-cearense,uma
1255,suplica-cearense,planta
1256,suplica-cearense,no
1257,suplica-cearense,chão
1258,suplica-cearense,Planta
1259,suplica-cearense,no
1260,suplica-cearense,chão
1261,suplica-cearense,Chuva
1262,suplica-cearense,não
1263,suplica-cearense,tem
1264,suplica-cearense,mais
1265,suplica-cearense,Roubo
1266,suplica-cearense,demais
1267,suplica-cearense,Política
1268,suplica-cearense,demais
1269,suplica-cearense,Tristeza
1270,suplica-cearense,demais
1271,suplica-cearense,O
1272,suplica-cearense,interesse
1273,suplica-cearense,tem
1274,suplica-cearense,demais!
1275,suplica-cearense,Fome
1276,suplica-cearense,demais
1277,suplica-cearense,Falta
1278,suplica-cearense,demais
1279,suplica-cearense,Promessa
1280,suplica-cearense,demais
1281,suplica-cearense,Seca
1282,suplica-cearense,demais
1283,suplica-cearense,Chuva
1284,suplica-cearense,não
1285,suplica-cearense,tem
1286,suplica-cearense,mais!
1287,suplica-cearense,(Meu
1288,suplica-cearense,Ceará
1289,suplica-cearense,gozará
1290,suplica-cearense,nova
1291,suplica-cearense,sorte)
1292,suplica-cearense,Ó
1293,suplica-cearense,Deus
1294,suplica-cearense,Só
1295,suplica-cearense,se
1296,suplica-cearense,tiver
1297,suplica-cearense,Deus
1298,suplica-cearense,Ó
1299,suplica-cearense,Deus
1300,suplica-cearense,None
1500,minha-alma,Para
1501,minha-alma,cara
1502,minha-alma,do
1503,minha-alma,sossego!
1504,minha-alma,(Sêgo!
1505,minha-alma,Sêgo!
1506,minha-alma,Sêgo!
1507,minha-alma,Sêgo!)
1508,minha-alma,Pois
1509,minha-alma,paz
1510,minha-alma,sem
1511,minha-alma,"voz,"
1512,minha-alma,paz
1513,minha-alma,sem
1514,minha-alma,voz
1515,minha-alma,Não
1516,minha-alma,é
1517,minha-alma,"paz,"
1518,minha-alma,é
1519,minha-alma,medo!
1520,minha-alma,(Medo!
1521,minha-alma,Medo!
1522,minha-alma,Medo!
1523,minha-alma,Medo!)
1524,minha-alma,Às
1525,minha-alma,vezes
1526,minha-alma,é
1527,minha-alma,ela
1528,minha-alma,quem
1529,minha-alma,diz
1530,minha-alma,Qual
1531,minha-alma,a
1532,minha-alma,paz
1533,minha-alma,que
1534,minha-alma,eu
1535,minha-alma,não
1536,minha-alma,quero
1537,minha-alma,conservar
1538,minha-alma,Pra
1539,minha-alma,tentar
1540,minha-alma,ser
1541,minha-alma,feliz?
1542,minha-alma,Às
1543,minha-alma,vezes
1544,minha-alma,é
1545,minha-alma,ela
1546,minha-alma,quem
1547,minha-alma,diz
1548,minha-alma,Qual
1549,minha-alma,a
1550,minha-alma,paz
1551,minha-alma,que
1552,minha-alma,eu
1553,minha-alma,não
1554,minha-alma,quero
1555,minha-alma,conservar
1556,minha-alma,Pra
1557,minha-alma,tentar
1558,minha-alma,ser
1559,minha-alma,feliz?
1560,minha-alma,Para
1561,minha-alma,a
1562,minha-alma,cara
1563,minha-alma,do
1564,minha-alma,sossego!
1565,minha-alma,(Sêgo!
1566,minha-alma,Sêgo!
1567,minha-alma,Sêgo!
1568,minha-alma,Sêgo!)
1569,minha-alma,Pois
1570,minha-alma,paz
1571,minha-alma,"sem,"
1572,minha-alma,paz
1573,minha-alma,sem
1574,minha-alma,voz
1575,minha-alma,Não
1576,minha-alma,é
1577,minha-alma,paz
1578,minha-alma,é
1579,minha-alma,medo
1580,minha-alma,(Medo!
1581,minha-alma,Medo!
1582,minha-alma,Medo!
1583,minha-alma,Medo!)
1584,minha-alma,Às
1585,minha-alma,vezes
1586,minha-alma,é
1587,minha-alma,ela
1588,minha-alma,quem
1589,minha-alma,diz
1590,minha-alma,Qual
1591,minha-alma,a
1592,minha-alma,paz
1593,minha-alma,que
1594,minha-alma,eu
1595,minha-alma,não
1596,minha-alma,quero
1597,minha-alma,conservar
1598,minha-alma,Pra
1599,minha-alma,tentar
1600,minha-alma,ser
1601,minha-alma,feliz?
1602,minha-alma,Às
1603,minha-alma,vezes
1604,minha-alma,é
1605,minha-alma,ela
1606,minha-alma,quem
1607,minha-alma,diz
1608,minha-alma,Qual
1609,minha-alma,a
1610,minha-alma,paz
1611,minha-alma,que
1612,minha-alma,eu
1613,minha-alma,não
1614,minha-alma,quero
1615,minha-alma,conservar
1616,minha-alma,Pra
1617,minha-alma,tentar
1618,minha-alma,ser
1619,minha-alma,feliz?
1620,minha-alma,São
1621,minha-alma,pra
1622,minha-alma,trazer
1623,minha-alma,proteção
1624,minha-alma,Mas
1625,minha-alma,também
1626,minha-alma,trazem
1627,minha-alma,a
1628,minha-alma,dúvida
1629,minha-alma,Se
1630,minha-alma,é
1631,minha-alma,você
1632,minha-alma,que
1633,minha-alma,tá
1634,minha-alma,nessa
1635,minha-alma,prisão
1636,minha-alma,Faça
1637,minha-alma,um
1638,minha-alma,filho
1639,minha-alma,comigo
1640,minha-alma,Mas
1641,minha-alma,não
1642,minha-alma,me
1643,minha-alma,deixe
1644,minha-alma,sentar
1645,minha-alma,na
1646,minha-alma,poltrona
1647,minha-alma,No
1648,minha-alma,dia
1649,minha-alma,de
1650,minha-alma,domingo
1651,minha-alma,(domingo!)
1652,minha-alma,Neste
1653,minha-alma,vídeo
1654,minha-alma,coagido
1655,minha-alma,É
1656,minha-alma,pela
1657,minha-alma,paz
1658,minha-alma,que
1659,minha-alma,eu
1660,minha-alma,não
1661,minha-alma,quero
1662,minha-alma,seguir
1663,minha-alma,admitindo
1664,minha-alma,Às
1665,minha-alma,vezes
1666,minha-alma,é
1667,minha-alma,ela
1668,minha-alma,quem
1669,minha-alma,diz
1670,minha-alma,Qual
1671,minha-alma,a
1672,minha-alma,paz
1673,minha-alma,que
1674,minha-alma,eu
1675,minha-alma,não
