,Musicas,Palavras
494,la-belle-du-jour,tarde
495,la-belle-du-jour,Seus
496,la-belle-du-jour,olhos
497,la-belle-du-jour,"azuis,"
498,la-belle-du-jour,como
499,la-belle-du-jour,a
500,la-belle-du-jour,tarde
501,la-belle-du-jour,Na
502,la-belle-du-jour,tarde
503,la-belle-du-jour,de
504,la-belle-du-jour,um
505,la-belle-du-jour,domingo
506,la-belle-du-jour,azul
507,la-belle-du-jour,La
508,la-belle-du-jour,Belle
509,la-belle-du-jour,de
510,la-belle-du-jour,Jour
511,la-belle-du-jour,Da
512,la-belle-du-jour,praia
513,la-belle-du-jour,de
514,la-belle-du-jour,Boa
515,la-belle-du-jour,Viagem
516,la-belle-du-jour,E
517,la-belle-du-jour,a
518,la-belle-du-jour,moça
519,la-belle-du-jour,no
520,la-belle-du-jour,meio
521,la-belle-du-jour,da
522,la-belle-du-jour,tarde
523,la-belle-du-jour,De
524,la-belle-du-jour,um
525,la-belle-du-jour,domingo
526,la-belle-du-jour,azul
527,la-belle-du-jour,"Azul,"
528,la-belle-du-jour,era
529,la-belle-du-jour,Belle
530,la-belle-du-jour,de
531,la-belle-du-jour,Jour
532,la-belle-du-jour,Era
533,la-belle-du-jour,a
534,la-belle-du-jour,bela
535,la-belle-du-jour,da
536,la-belle-du-jour,tarde
537,la-belle-du-jour,Seus
538,la-belle-du-jour,olhos
539,la-belle-du-jour,"azuis,"
540,la-belle-du-jour,como
541,la-belle-du-jour,a
542,la-belle-du-jour,tarde
543,la-belle-du-jour,Na
544,la-belle-du-jour,tarde
545,la-belle-du-jour,de
546,la-belle-du-jour,um
547,la-belle-du-jour,domingo
548,la-belle-du-jour,azul
549,la-belle-du-jour,La
550,la-belle-du-jour,Belle
551,la-belle-du-jour,de
552,la-belle-du-jour,Jour
553,la-belle-du-jour,"Oh,"
554,la-belle-du-jour,oh
555,la-belle-du-jour,Belle
556,la-belle-du-jour,de
557,la-belle-du-jour,Jour
558,la-belle-du-jour,Era
559,la-belle-du-jour,a
560,la-belle-du-jour,moça
561,la-belle-du-jour,mais
562,la-belle-du-jour,linda
563,la-belle-du-jour,de
564,la-belle-du-jour,toda
565,la-belle-du-jour,a
566,la-belle-du-jour,cidade
567,la-belle-du-jour,E
568,la-belle-du-jour,foi
569,la-belle-du-jour,justamente
570,la-belle-du-jour,pra
571,la-belle-du-jour,ela
572,la-belle-du-jour,Que
573,la-belle-du-jour,eu
574,la-belle-du-jour,escrevi
575,la-belle-du-jour,o
576,la-belle-du-jour,meu
577,la-belle-du-jour,primeiro
578,la-belle-du-jour,blues
579,la-belle-du-jour,"Mas,"
580,la-belle-du-jour,Belle
581,la-belle-du-jour,de
582,la-belle-du-jour,"Jour,"
583,la-belle-du-jour,no
584,la-belle-du-jour,"azul,"
585,la-belle-du-jour,viajava
586,la-belle-du-jour,Seus
587,la-belle-du-jour,olhos
588,la-belle-du-jour,"azuis,"
589,la-belle-du-jour,como
590,la-belle-du-jour,a
591,la-belle-du-jour,tarde
592,la-belle-du-jour,Na
593,la-belle-du-jour,tarde
594,la-belle-du-jour,de
595,la-belle-du-jour,um
596,la-belle-du-jour,domingo
597,la-belle-du-jour,azul
598,la-belle-du-jour,La
599,la-belle-du-jour,Belle
600,la-belle-du-jour,de
601,la-belle-du-jour,Jour
602,la-belle-du-jour,"Ah,"
603,la-belle-du-jour,hei!
604,la-belle-du-jour,"Ah,"
605,la-belle-du-jour,hei!
606,la-belle-du-jour,"Ah,"
607,la-belle-du-jour,hei!
608,la-belle-du-jour,None
654,morena-tropicana,Quero
655,morena-tropicana,gosto
656,morena-tropicana,e
657,morena-tropicana,o
658,morena-tropicana,sumo
659,morena-tropicana,Melão
660,morena-tropicana,"maduro,"
661,morena-tropicana,"sapoti,"
662,morena-tropicana,juá
663,morena-tropicana,"Jaboticaba,"
664,morena-tropicana,teu
665,morena-tropicana,olhar
666,morena-tropicana,noturno
667,morena-tropicana,Beijo
668,morena-tropicana,travoso
669,morena-tropicana,de
670,morena-tropicana,umbu-cajá
671,morena-tropicana,Ai!
672,morena-tropicana,Carne
673,morena-tropicana,de
674,morena-tropicana,caju!
675,morena-tropicana,Saliva
676,morena-tropicana,"doce,"
677,morena-tropicana,doce
678,morena-tropicana,mel
679,morena-tropicana,Mel
680,morena-tropicana,de
681,morena-tropicana,uruçu
682,morena-tropicana,Fruta
683,morena-tropicana,de
684,morena-tropicana,vez
685,morena-tropicana,temporana
686,morena-tropicana,Caldo
687,morena-tropicana,de
688,morena-tropicana,cana-caiana
689,morena-tropicana,Vem
690,morena-tropicana,me
691,morena-tropicana,desfrutar!
692,morena-tropicana,Linda
693,morena-tropicana,morena
694,morena-tropicana,Fruta
695,morena-tropicana,de
696,morena-tropicana,vez
697,morena-tropicana,temporana
698,morena-tropicana,Caldo
699,morena-tropicana,de
700,morena-tropicana,cana-caiana
701,morena-tropicana,Vou
702,morena-tropicana,te
703,morena-tropicana,desfrutar!
704,morena-tropicana,Eu
705,morena-tropicana,quero
706,morena-tropicana,teu
707,morena-tropicana,sabor
708,morena-tropicana,"Ai,"
709,morena-tropicana,"ai,"
710,morena-tropicana,"ai,"
711,morena-tropicana,ai
712,morena-tropicana,"(ô,"
713,morena-tropicana,"iô,"
714,morena-tropicana,"iô,"
715,morena-tropicana,iô)
716,morena-tropicana,Morena
717,morena-tropicana,Tropicana
718,morena-tropicana,Eu
719,morena-tropicana,quero
720,morena-tropicana,teu
721,morena-tropicana,sabor
722,morena-tropicana,"Ai,"
723,morena-tropicana,"ai,"
724,morena-tropicana,"ai,"
725,morena-tropicana,ai
726,morena-tropicana,Quero
727,morena-tropicana,gosto
728,morena-tropicana,e
729,morena-tropicana,o
730,morena-tropicana,sumo
731,morena-tropicana,Melão
732,morena-tropicana,"maduro,"
733,morena-tropicana,"sapoti,"
734,morena-tropicana,juá
735,morena-tropicana,"Jaboticaba,"
736,morena-tropicana,teu
737,morena-tropicana,olhar
738,morena-tropicana,noturno
739,morena-tropicana,Beijo
740,morena-tropicana,travoso
741,morena-tropicana,de
742,morena-tropicana,umbu-cajá
743,morena-tropicana,Ai!
744,morena-tropicana,Carne
745,morena-tropicana,de
746,morena-tropicana,caju!
747,morena-tropicana,Saliva
748,morena-tropicana,"doce,"
749,morena-tropicana,doce
750,morena-tropicana,mel
751,morena-tropicana,Mel
752,morena-tropicana,de
753,morena-tropicana,uruçu
754,morena-tropicana,Fruta
755,morena-tropicana,de
756,morena-tropicana,vez
757,morena-tropicana,temporana
758,morena-tropicana,Caldo
759,morena-tropicana,de
760,morena-tropicana,cana-caiana
761,morena-tropicana,Vou
762,morena-tropicana,te
763,morena-tropicana,desfrutar!
764,morena-tropicana,Linda
765,morena-tropicana,morena
766,morena-tropicana,Fruta
767,morena-tropicana,de
768,morena-tropicana,vez
769,morena-tropicana,temporana
770,morena-tropicana,Caldo
771,morena-tropicana,de
772,morena-tropicana,cana-caiana
773,morena-tropicana,Vem
774,morena-tropicana,me
775,morena-tropicana,desfrutar!
776,morena-tropicana,Eu
777,morena-tropicana,quero
778,morena-tropicana,teu
779,morena-tropicana,sabor
780,morena-tropicana,"Ai,"
781,morena-tropicana,"ai,"
782,morena-tropicana,"ai,"
783,morena-tropicana,ai
784,morena-tropicana,"(Ô,"
785,morena-tropicana,"iô,"
786,morena-tropicana,"iô,"
787,morena-tropicana,iô)
788,morena-tropicana,Morena
789,morena-tropicana,Tropicana
790,morena-tropicana,Eu
791,morena-tropicana,quero
792,morena-tropicana,teu
793,morena-tropicana,sabor
794,morena-tropicana,"Ai,"
795,morena-tropicana,"ai,"
796,morena-tropicana,"ai,"
797,morena-tropicana,ai
798,morena-tropicana,"(Ô,"
799,morena-tropicana,"iô,"
800,morena-tropicana,"iô,"
801,morena-tropicana,iô)
802,morena-tropicana,Eu
803,morena-tropicana,quero
804,morena-tropicana,teu
805,morena-tropicana,sabor
806,morena-tropicana,"Ai,"
807,morena-tropicana,"ai,"
808,morena-tropicana,"ai,"
809,morena-tropicana,ai
810,morena-tropicana,Morena
811,morena-tropicana,Tropicana
812,morena-tropicana,Eu
813,morena-tropicana,quero
814,morena-tropicana,teu
815,morena-tropicana,sabor
816,morena-tropicana,"Ai,"
817,morena-tropicana,"ai,"
818,morena-tropicana,"ai,"
819,morena-tropicana,ai
820,morena-tropicana,"(Ô,"
821,morena-tropicana,"iô,"
822,morena-tropicana,"iô,"
823,morena-tropicana,iô)
824,morena-tropicana,Quero
825,morena-tropicana,gosto
826,morena-tropicana,e
827,morena-tropicana,o
828,morena-tropicana,sumo
829,morena-tropicana,Melão
830,morena-tropicana,"maduro,"
831,morena-tropicana,"sapoti,"
832,morena-tropicana,juá
833,morena-tropicana,"Jaboticaba,"
834,morena-tropicana,teu
835,morena-tropicana,olhar
836,morena-tropicana,noturno
837,morena-tropicana,Beijo
838,morena-tropicana,travoso
839,morena-tropicana,de
840,morena-tropicana,umbu-cajá
841,morena-tropicana,Ai!
842,morena-tropicana,Carne
843,morena-tropicana,de
844,morena-tropicana,caju!
845,morena-tropicana,Saliva
846,morena-tropicana,"doce,"
847,morena-tropicana,doce
848,morena-tropicana,mel
849,morena-tropicana,Mel
850,morena-tropicana,de
851,morena-tropicana,uruçu
852,morena-tropicana,Fruta
853,morena-tropicana,de
854,morena-tropicana,vez
855,morena-tropicana,temporana
856,morena-tropicana,Caldo
857,morena-tropicana,de
858,morena-tropicana,cana-caiana
859,morena-tropicana,Vou
860,morena-tropicana,te
861,morena-tropicana,desfrutar!
862,morena-tropicana,Linda
863,morena-tropicana,morena
864,morena-tropicana,Fruta
865,morena-tropicana,de
866,morena-tropicana,vez
867,morena-tropicana,temporana
868,morena-tropicana,Caldo
869,morena-tropicana,de
870,morena-tropicana,cana-caiana
871,morena-tropicana,Vem
872,morena-tropicana,me
873,morena-tropicana,desfrutar!
874,morena-tropicana,Eu
875,morena-tropicana,quero
876,morena-tropicana,teu
877,morena-tropicana,sabor
878,morena-tropicana,"Ai,"
879,morena-tropicana,"ai,"
880,morena-tropicana,"ai,"
881,morena-tropicana,ai
882,morena-tropicana,"(Ô,"
883,morena-tropicana,"iô,"
884,morena-tropicana,"iô,"
885,morena-tropicana,iô)
886,morena-tropicana,Morena
887,morena-tropicana,Tropicana
888,morena-tropicana,Eu
889,morena-tropicana,quero
890,morena-tropicana,teu
891,morena-tropicana,sabor
892,morena-tropicana,"Ai,"
893,morena-tropicana,"ai,"
894,morena-tropicana,"ai,"
895,morena-tropicana,ai
896,morena-tropicana,Eu
897,morena-tropicana,quero
898,morena-tropicana,teu
899,morena-tropicana,sabor
900,morena-tropicana,"Ai,"
901,morena-tropicana,"ai,"
902,morena-tropicana,"ai,"
903,morena-tropicana,ai
904,morena-tropicana,"(Ô,"
905,morena-tropicana,"iô,"
906,morena-tropicana,"iô,"
907,morena-tropicana,iô)
908,morena-tropicana,None
1308,girassol,"Gira,"
1309,girassol,"gira,"
1310,girassol,gira
1311,girassol,"Gira,"
1312,girassol,"gira,"
1313,girassol,"gira,"
1314,girassol,"gira,"
1315,girassol,"gira,"
1316,girassol,Sol
1317,girassol,Mar
1318,girassol,e
1319,girassol,Sol
1320,girassol,"Gira,"
1321,girassol,"gira,"
1322,girassol,gira
1323,girassol,"Gira,"
1324,girassol,"gira,"
1325,girassol,"gira,"
1326,girassol,"gira,"
1327,girassol,"gira,"
1328,girassol,Sol
1329,girassol,Batom
1330,girassol,"vermelho,"
1331,girassol,girassol
1332,girassol,"Morena,"
1333,girassol,flor
1334,girassol,do
1335,girassol,desejo
1336,girassol,"Ah,"
1337,girassol,teu
1338,girassol,cheiro
1339,girassol,em
1340,girassol,meu
1341,girassol,lençol
1342,girassol,Batom
1343,girassol,"vermelho,"
1344,girassol,girassol
1345,girassol,"Ô,"
1346,girassol,"morena,"
1347,girassol,flor
1348,girassol,do
1349,girassol,desejo
1350,girassol,"Ah,"
1351,girassol,teu
1352,girassol,cheiro
1353,girassol,em
1354,girassol,meu
1355,girassol,lençol
1356,girassol,Gata
1357,girassol,"selvagem,"
1358,girassol,sou
1359,girassol,caçador
1360,girassol,"Morena,"
1361,girassol,flor
1362,girassol,do
1363,girassol,desejo
1364,girassol,"Ah,"
1365,girassol,teu
1366,girassol,cheiro
1367,girassol,matador
1368,girassol,Batom
1369,girassol,"vermelho,"
1370,girassol,girassol
1371,girassol,"Morena,"
1372,girassol,flor
1373,girassol,do
1374,girassol,desejo
1375,girassol,"Ah,"
1376,girassol,teu
1377,girassol,cheiro
1378,girassol,em
1379,girassol,meu
1380,girassol,lençol
1381,girassol,Gata
1382,girassol,"selvagem,"
1383,girassol,sou
1384,girassol,caçador
1385,girassol,"Morena,"
1386,girassol,flor
1387,girassol,do
1388,girassol,desejo
1389,girassol,"Ah,"
1390,girassol,teu
1391,girassol,cheiro
1392,girassol,em
1393,girassol,meu
1394,girassol,lençol
1395,girassol,Gata
1396,girassol,"selvagem,"
1397,girassol,sou
1398,girassol,caçador
1399,girassol,"Morena,"
1400,girassol,flor
1401,girassol,do
1402,girassol,desejo
1403,girassol,"Ah,"
1404,girassol,teu
1405,girassol,cheiro
1406,girassol,matador
1407,girassol,Mar
1408,girassol,e
1409,girassol,Sol
1410,girassol,"Gira,"
1411,girassol,"gira,"
1412,girassol,gira
1413,girassol,"Gira,"
1414,girassol,"gira,"
1415,girassol,"gira,"
1416,girassol,"gira,"
1417,girassol,"gira,"
1418,girassol,Sol
1419,girassol,"Gira,"
1420,girassol,"gira,"
1421,girassol,gira
1422,girassol,"Gira,"
1423,girassol,"gira,"
1424,girassol,"gira,"
1425,girassol,"gira,"
1426,girassol,"gira,"
1427,girassol,Sol
1428,girassol,"Gira,"
1429,girassol,"gira,"
1430,girassol,gira
1431,girassol,"Gira,"
1432,girassol,"gira,"
1433,girassol,"gira,"
1434,girassol,"gira,"
1435,girassol,gira
1436,girassol,None
1635,como-dois-animais,De
1636,como-dois-animais,olhar
1637,como-dois-animais,agateado
1638,como-dois-animais,Deixou
1639,como-dois-animais,em
1640,como-dois-animais,pedaços
1641,como-dois-animais,Meu
1642,como-dois-animais,coração
1643,como-dois-animais,Uma
1644,como-dois-animais,onça
1645,como-dois-animais,pintada
1646,como-dois-animais,E
1647,como-dois-animais,seu
1648,como-dois-animais,tiro
1649,como-dois-animais,certeiro
1650,como-dois-animais,Deixou
1651,como-dois-animais,os
1652,como-dois-animais,meus
1653,como-dois-animais,nervos
1654,como-dois-animais,De
1655,como-dois-animais,aço
1656,como-dois-animais,no
1657,como-dois-animais,chão
1658,como-dois-animais,De
1659,como-dois-animais,olhar
1660,como-dois-animais,agateado
1661,como-dois-animais,Deixou
1662,como-dois-animais,em
1663,como-dois-animais,pedaços
1664,como-dois-animais,Meu
1665,como-dois-animais,coração
1666,como-dois-animais,Uma
1667,como-dois-animais,onça
1668,como-dois-animais,pintada
1669,como-dois-animais,E
1670,como-dois-animais,seu
1671,como-dois-animais,tiro
1672,como-dois-animais,certeiro
1673,como-dois-animais,Deixou
1674,como-dois-animais,os
1675,como-dois-animais,meus
1676,como-dois-animais,nervos
1677,como-dois-animais,De
1678,como-dois-animais,aço
1679,como-dois-animais,no
1680,como-dois-animais,chão
1681,como-dois-animais,E
1682,como-dois-animais,muito
1683,como-dois-animais,mais
1684,como-dois-animais,Foi
1685,como-dois-animais,divino
1686,como-dois-animais,brinquedo
1687,como-dois-animais,E
1688,como-dois-animais,muito
1689,como-dois-animais,mais
1690,como-dois-animais,Se
1691,como-dois-animais,amar
1692,como-dois-animais,como
1693,como-dois-animais,Dois
1694,como-dois-animais,animais
1695,como-dois-animais,De
1696,como-dois-animais,cachorro
1697,como-dois-animais,vadio
1698,como-dois-animais,Olhava
1699,como-dois-animais,a
1700,como-dois-animais,pintada
1701,como-dois-animais,E
1702,como-dois-animais,ela
1703,como-dois-animais,estava
1704,como-dois-animais,no
1705,como-dois-animais,cio
1706,como-dois-animais,E
1707,como-dois-animais,era
1708,como-dois-animais,um
1709,como-dois-animais,cão
1710,como-dois-animais,vagabundo
1711,como-dois-animais,E
1712,como-dois-animais,uma
1713,como-dois-animais,onça
1714,como-dois-animais,pintada
1715,como-dois-animais,Se
1716,como-dois-animais,amando
1717,como-dois-animais,na
1718,como-dois-animais,praça
1719,como-dois-animais,Como
1720,como-dois-animais,os
1721,como-dois-animais,animais
1722,como-dois-animais,De
1723,como-dois-animais,olhar
1724,como-dois-animais,agateado
1725,como-dois-animais,Deixou
1726,como-dois-animais,em
1727,como-dois-animais,pedaços
1728,como-dois-animais,O
1729,como-dois-animais,meu
1730,como-dois-animais,coração
1731,como-dois-animais,Uma
1732,como-dois-animais,onça
1733,como-dois-animais,pintada
1734,como-dois-animais,E
1735,como-dois-animais,seu
1736,como-dois-animais,tiro
1737,como-dois-animais,certeiro
1738,como-dois-animais,Deixou
1739,como-dois-animais,os
1740,como-dois-animais,meus
1741,como-dois-animais,nervos
1742,como-dois-animais,De
1743,como-dois-animais,aço
1744,como-dois-animais,no
1745,como-dois-animais,chão
1746,como-dois-animais,E
1747,como-dois-animais,muito
1748,como-dois-animais,mais
1749,como-dois-animais,Foi
1750,como-dois-animais,divino
1751,como-dois-animais,brinquedo
1752,como-dois-animais,E
1753,como-dois-animais,muito
1754,como-dois-animais,mais
1755,como-dois-animais,Se
1756,como-dois-animais,amar
1757,como-dois-animais,como
1758,como-dois-animais,Dois
1759,como-dois-animais,animais
1760,como-dois-animais,De
1761,como-dois-animais,cachorro
1762,como-dois-animais,vadio
1763,como-dois-animais,Olhava
1764,como-dois-animais,a
1765,como-dois-animais,pintada
1766,como-dois-animais,E
1767,como-dois-animais,ela
1768,como-dois-animais,estava
1769,como-dois-animais,no
1770,como-dois-animais,cio
1771,como-dois-animais,E
1772,como-dois-animais,era
1773,como-dois-animais,um
1774,como-dois-animais,cão
1775,como-dois-animais,vagabundo
1776,como-dois-animais,E
1777,como-dois-animais,uma
1778,como-dois-animais,onça
1779,como-dois-animais,pintada
1780,como-dois-animais,Se
1781,como-dois-animais,amando
1782,como-dois-animais,na
1783,como-dois-animais,praça
1784,como-dois-animais,Como
1785,como-dois-animais,os
1786,como-dois-animais,animais
1787,como-dois-animais,Se
1788,como-dois-animais,amando
1789,como-dois-animais,na
1790,como-dois-animais,praça
1791,como-dois-animais,Como
1792,como-dois-animais,os
1793,como-dois-animais,animais
1794,como-dois-animais,None
2289,flor-de-tangerina,E
2290,flor-de-tangerina,vinha
2291,flor-de-tangerina,muito
2292,flor-de-tangerina,mais
2293,flor-de-tangerina,que
2294,flor-de-tangerina,linda
2295,flor-de-tangerina,À
