,Musicas,Palavras
258,1967,a
259,1967,sensação
260,1967,E
261,1967,o
262,1967,poder
263,1967,de
264,1967,dar
265,1967,um
266,1967,ollie-air
267,1967,Campo
268,1967,"Grande,"
269,1967,Norte
270,1967,"Shopping,"
271,1967,Street
272,1967,no
273,1967,Méier
274,1967,À
275,1967,noite
276,1967,Circo
277,1967,"Voador,"
278,1967,show
279,1967,do
280,1967,De
281,1967,Falla
282,1967,e
283,1967,um
284,1967,Domec
285,1967,Na
286,1967,situação
287,1967,show
288,1967,no
289,1967,Garage
290,1967,"Skunk,"
291,1967,diversão
292,1967,de
293,1967,irmão
294,1967,Grandmaster
295,1967,"Flash,"
296,1967,Afrika
297,1967,"Bambaata,"
298,1967,Planet
299,1967,Rock
300,1967,"Rap,"
301,1967,"break,"
302,1967,graffiti
303,1967,Chegou
304,1967,o
305,1967,hip
306,1967,hop
307,1967,Cantando
308,1967,a
309,1967,vida
310,1967,mas
311,1967,vista
312,1967,de
313,1967,um
314,1967,outro
315,1967,lado
316,1967,Não
317,1967,é
318,1967,"apologia,"
319,1967,"cumpadi,"
320,1967,não
321,1967,adianta
322,1967,ficar
323,1967,bolado
324,1967,Não
325,1967,é
326,1967,apologia
327,1967,"parceiro,"
328,1967,da
329,1967,"licença,"
330,1967,sai
331,1967,daqui
332,1967,Eu
333,1967,vim
334,1967,pra
335,1967,"zoar,"
336,1967,fazer
337,1967,barulho
338,1967,Falar
339,1967,um
340,1967,pouco
341,1967,de
342,1967,mulher
343,1967,"Skate,"
344,1967,"som,"
345,1967,bagulho
346,1967,Sempre
347,1967,"ligado,"
348,1967,sempre
349,1967,sabendo
350,1967,o
351,1967,que
352,1967,quer
353,1967,Sempre
354,1967,bom
355,1967,da
356,1967,"cabeça,"
357,1967,nunca
358,1967,doente
359,1967,do
360,1967,pé
361,1967,Eu
362,1967,vou
363,1967,levando
364,1967,a
365,1967,vida
366,1967,"É,"
367,1967,juro
368,1967,que
369,1967,vou
370,1967,Só
371,1967,no
372,1967,"sapato,"
373,1967,sempre
374,1967,sendo
375,1967,o
376,1967,que
377,1967,sou
378,1967,Do
379,1967,jeito
380,1967,que
381,1967,eu
382,1967,fui
383,1967,e
384,1967,que
385,1967,eu
386,1967,sou
387,1967,Eu
388,1967,quero
389,1967,ver
390,1967,se
391,1967,tu
392,1967,é
393,1967,homem
394,1967,mané
395,1967,Que
396,1967,nem
397,1967,a
398,1967,parteira
399,1967,falou
400,1967,"Brasileiro,"
401,1967,Carioca
402,1967,Marcelo
403,1967,D2
404,1967,na
405,1967,área
406,1967,Se
407,1967,"derrubar,"
408,1967,é
409,1967,pênalti
410,1967,Valeu
411,1967,None
545,desabafo,Eu
546,desabafo,dizer
547,desabafo,o
548,desabafo,que
549,desabafo,penso
550,desabafo,desta
551,desabafo,vida
552,desabafo,Preciso
553,desabafo,demais
554,desabafo,"desabafar..."""
555,desabafo,Segura!
556,desabafo,"""Deixa,"
557,desabafo,"deixa,"
558,desabafo,deixa
559,desabafo,Eu
560,desabafo,dizer
561,desabafo,o
562,desabafo,que
563,desabafo,penso
564,desabafo,desta
565,desabafo,vida
566,desabafo,Preciso
567,desabafo,demais
568,desabafo,"desabafar..."""
569,desabafo,Que
570,desabafo,falador
571,desabafo,passa
572,desabafo,mal
573,desabafo,e
574,desabafo,você
575,desabafo,me
576,desabafo,disse
577,desabafo,Que
578,desabafo,cada
579,desabafo,um
580,desabafo,vai
581,desabafo,colher
582,desabafo,o
583,desabafo,que
584,desabafo,plantou
585,desabafo,Porque
586,desabafo,raiz
587,desabafo,sem
588,desabafo,"alma,"
589,desabafo,como
590,desabafo,o
591,desabafo,Flip
592,desabafo,"falou,"
593,desabafo,é
594,desabafo,triste
595,desabafo,Sei
596,desabafo,que
597,desabafo,nem
598,desabafo,tudo
599,desabafo,tá
600,desabafo,"certo,"
601,desabafo,mas
602,desabafo,com
603,desabafo,calma
604,desabafo,se
605,desabafo,ajeita
606,desabafo,Por
607,desabafo,um
608,desabafo,mundo
609,desabafo,melhor
610,desabafo,eu
611,desabafo,mantenho
612,desabafo,minha
613,desabafo,fé
614,desabafo,Menos
615,desabafo,"desigualdade,"
616,desabafo,menos
617,desabafo,tiro
618,desabafo,no
619,desabafo,pé
620,desabafo,Por
621,desabafo,aqui
622,desabafo,vou
623,desabafo,torcendo
624,desabafo,pra
625,desabafo,chegar
626,desabafo,no
627,desabafo,final
628,desabafo,"É,"
629,desabafo,quanto
630,desabafo,mais
631,desabafo,"fé,"
632,desabafo,mais
633,desabafo,religião
634,desabafo,A
635,desabafo,mão
636,desabafo,que
637,desabafo,"mata,"
638,desabafo,"reza,"
639,desabafo,reza
640,desabafo,ou
641,desabafo,mata
642,desabafo,em
643,desabafo,vão
644,desabafo,Me
645,desabafo,contam
646,desabafo,coisas
647,desabafo,como
648,desabafo,se
649,desabafo,fossem
650,desabafo,corpos
651,desabafo,Ou
652,desabafo,realmente
653,desabafo,são
654,desabafo,"corpos,"
655,desabafo,todas
656,desabafo,aquelas
657,desabafo,coisas
658,desabafo,Deixa
659,desabafo,pra
660,desabafo,"lá,"
661,desabafo,eu
662,desabafo,devo
663,desabafo,tá
664,desabafo,viajando
665,desabafo,Enquanto
666,desabafo,eu
667,desabafo,falo
668,desabafo,"besteira,"
669,desabafo,nego
670,desabafo,vai
671,desabafo,se
672,desabafo,matando
673,desabafo,Então
674,desabafo,Eu
675,desabafo,dizer
676,desabafo,o
677,desabafo,que
678,desabafo,penso
679,desabafo,dessa
680,desabafo,vida
681,desabafo,Preciso
682,desabafo,demais
683,desabafo,desabafar
684,desabafo,Eu
685,desabafo,dizer
686,desabafo,o
687,desabafo,que
688,desabafo,penso
689,desabafo,dessa
690,desabafo,vida
691,desabafo,Preciso
692,desabafo,demais
693,desabafo,desabafar
694,desabafo,Tu
695,desabafo,quer
696,desabafo,a
697,desabafo,"paz,"
698,desabafo,eu
699,desabafo,quero
700,desabafo,também
701,desabafo,Mas
702,desabafo,o
703,desabafo,Estado
704,desabafo,não
705,desabafo,tem
706,desabafo,direito
707,desabafo,de
708,desabafo,matar
709,desabafo,ninguém
710,desabafo,Aqui
711,desabafo,não
712,desabafo,tem
713,desabafo,pena
714,desabafo,de
715,desabafo,"morte,"
716,desabafo,mas
717,desabafo,segue
718,desabafo,o
719,desabafo,pensamento
720,desabafo,O
721,desabafo,desejo
722,desabafo,de
723,desabafo,matar
724,desabafo,de
725,desabafo,um
726,desabafo,Capitão
727,desabafo,Nascimento
728,desabafo,"Que,"
729,desabafo,sem
730,desabafo,"treinamento,"
731,desabafo,se
732,desabafo,mostra
733,desabafo,incompetente
734,desabafo,O
735,desabafo,cidadão
736,desabafo,por
737,desabafo,outro
738,desabafo,lado
739,desabafo,se
740,desabafo,diz
741,desabafo,"impotente,"
742,desabafo,mas
743,desabafo,A
744,desabafo,impotência
745,desabafo,não
746,desabafo,é
747,desabafo,uma
748,desabafo,escolha
749,desabafo,também
750,desabafo,De
751,desabafo,assumir
752,desabafo,a
753,desabafo,própria
754,desabafo,responsabilidade
755,desabafo,Hein?
756,desabafo,Porque
757,desabafo,a
758,desabafo,bala
759,desabafo,vai
760,desabafo,acabar
761,desabafo,ricocheteando
762,desabafo,na
763,desabafo,gente
764,desabafo,Grandes
765,desabafo,"planos,"
766,desabafo,paparazzo
767,desabafo,demais
768,desabafo,O
769,desabafo,que
770,desabafo,vale
771,desabafo,é
772,desabafo,o
773,desabafo,que
774,desabafo,você
775,desabafo,tem
776,desabafo,e
777,desabafo,não
778,desabafo,o
779,desabafo,que
780,desabafo,você
781,desabafo,faz
782,desabafo,Celebridade
783,desabafo,é
784,desabafo,"artista,"
785,desabafo,artista
786,desabafo,que
787,desabafo,não
788,desabafo,faz
789,desabafo,arte
790,desabafo,Lava
791,desabafo,a
792,desabafo,mão
793,desabafo,como
794,desabafo,Pilatos
795,desabafo,achando
796,desabafo,que
797,desabafo,já
798,desabafo,fez
799,desabafo,sua
800,desabafo,parte
801,desabafo,Deixa
802,desabafo,pra
803,desabafo,"lá,"
804,desabafo,eu
805,desabafo,continuo
806,desabafo,viajando
807,desabafo,Enquanto
808,desabafo,eu
809,desabafo,falo
810,desabafo,besteira
811,desabafo,nego
812,desabafo,"vai,"
813,desabafo,vai
814,desabafo,Então
815,desabafo,deixa
816,desabafo,Eu
817,desabafo,dizer
818,desabafo,o
819,desabafo,que
820,desabafo,penso
821,desabafo,dessa
822,desabafo,vida
823,desabafo,Preciso
824,desabafo,demais
825,desabafo,desabafar
826,desabafo,Eu
827,desabafo,dizer
828,desabafo,o
829,desabafo,que
830,desabafo,penso
831,desabafo,dessa
832,desabafo,vida
833,desabafo,Preciso
834,desabafo,demais
835,desabafo,desabafar
836,desabafo,None
1090,a-maldicao-do-samba,A
1091,a-maldicao-do-samba,maldição
1092,a-maldicao-do-samba,"bateu,"
1093,a-maldicao-do-samba,"sambou,"
1094,a-maldicao-do-samba,nunca
1095,a-maldicao-do-samba,mais
1096,a-maldicao-do-samba,pára
1097,a-maldicao-do-samba,E
1098,a-maldicao-do-samba,tá
1099,a-maldicao-do-samba,na
1100,a-maldicao-do-samba,"cara,"
1101,a-maldicao-do-samba,a
1102,a-maldicao-do-samba,raiz
1103,a-maldicao-do-samba,tá
1104,a-maldicao-do-samba,cravada
1105,a-maldicao-do-samba,no
1106,a-maldicao-do-samba,chão
1107,a-maldicao-do-samba,Do
1108,a-maldicao-do-samba,tronco
1109,a-maldicao-do-samba,ao
1110,a-maldicao-do-samba,fruto
1111,a-maldicao-do-samba,com
1112,a-maldicao-do-samba,a
1113,a-maldicao-do-samba,canabinol
1114,a-maldicao-do-samba,fazendo
1115,a-maldicao-do-samba,a
1116,a-maldicao-do-samba,conexão
1117,a-maldicao-do-samba,E
1118,a-maldicao-do-samba,sangue
1119,a-maldicao-do-samba,"bom,"
1120,a-maldicao-do-samba,eu
1121,a-maldicao-do-samba,"disse,"
1122,a-maldicao-do-samba,sangue
1123,a-maldicao-do-samba,bom
1124,a-maldicao-do-samba,Tem
1125,a-maldicao-do-samba,coisas
1126,a-maldicao-do-samba,que
1127,a-maldicao-do-samba,invadem
1128,a-maldicao-do-samba,o
1129,a-maldicao-do-samba,coração
1130,a-maldicao-do-samba,já
1131,a-maldicao-do-samba,disse
1132,a-maldicao-do-samba,o
1133,a-maldicao-do-samba,"joão,"
1134,a-maldicao-do-samba,não
1135,a-maldicao-do-samba,Ninguém
1136,a-maldicao-do-samba,faz
1137,a-maldicao-do-samba,samba
1138,a-maldicao-do-samba,porque
1139,a-maldicao-do-samba,prefere
1140,a-maldicao-do-samba,Sobre
1141,a-maldicao-do-samba,o
1142,a-maldicao-do-samba,poder
1143,a-maldicao-do-samba,da
1144,a-maldicao-do-samba,criação
1145,a-maldicao-do-samba,força
1146,a-maldicao-do-samba,nenhuma
1147,a-maldicao-do-samba,no
1148,a-maldicao-do-samba,mundo
1149,a-maldicao-do-samba,interfere
1150,a-maldicao-do-samba,E
1151,a-maldicao-do-samba,fabricado
1152,a-maldicao-do-samba,em
1153,a-maldicao-do-samba,série
1154,a-maldicao-do-samba,é
1155,a-maldicao-do-samba,o
1156,a-maldicao-do-samba,coringa
1157,a-maldicao-do-samba,do
1158,a-maldicao-do-samba,baralho
1159,a-maldicao-do-samba,Resistência
1160,a-maldicao-do-samba,cultural
1161,a-maldicao-do-samba,casa
1162,a-maldicao-do-samba,do
1163,a-maldicao-do-samba,caralho
1164,a-maldicao-do-samba,E
1165,a-maldicao-do-samba,passo
1166,a-maldicao-do-samba,a
1167,a-maldicao-do-samba,passo
1168,a-maldicao-do-samba,foi
1169,a-maldicao-do-samba,tomando
1170,a-maldicao-do-samba,conta
1171,a-maldicao-do-samba,de
1172,a-maldicao-do-samba,mim
1173,a-maldicao-do-samba,É
1174,a-maldicao-do-samba,coisa
1175,a-maldicao-do-samba,"fina,"
1176,a-maldicao-do-samba,dj
1177,a-maldicao-do-samba,com
1178,a-maldicao-do-samba,tamborim
1179,a-maldicao-do-samba,Um
1180,a-maldicao-do-samba,ser
1181,a-maldicao-do-samba,humano
1182,a-maldicao-do-samba,"digno,"
1183,a-maldicao-do-samba,aconteça
1184,a-maldicao-do-samba,o
1185,a-maldicao-do-samba,que
1186,a-maldicao-do-samba,aconteça
1187,a-maldicao-do-samba,Hip
1188,a-maldicao-do-samba,hop
1189,a-maldicao-do-samba,"Rio,"
1190,a-maldicao-do-samba,um
1191,a-maldicao-do-samba,punhado
1192,a-maldicao-do-samba,de
1193,a-maldicao-do-samba,bamba
1194,a-maldicao-do-samba,E
1195,a-maldicao-do-samba,sabe
1196,a-maldicao-do-samba,o
1197,a-maldicao-do-samba,que
1198,a-maldicao-do-samba,que
1199,a-maldicao-do-samba,é
1200,a-maldicao-do-samba,isso?
1201,a-maldicao-do-samba,A
1202,a-maldicao-do-samba,maldição
1203,a-maldicao-do-samba,do
1204,a-maldicao-do-samba,samba
1205,a-maldicao-do-samba,Fumou
1206,a-maldicao-do-samba,maconha
1207,a-maldicao-do-samba,e
1208,a-maldicao-do-samba,obteve
1209,a-maldicao-do-samba,a
1210,a-maldicao-do-samba,graça
1211,a-maldicao-do-samba,Depois
1212,a-maldicao-do-samba,do
1213,a-maldicao-do-samba,samba
1214,a-maldicao-do-samba,sua
1215,a-maldicao-do-samba,vida
1216,a-maldicao-do-samba,nunca
1217,a-maldicao-do-samba,mais
1218,a-maldicao-do-samba,foi
1219,a-maldicao-do-samba,a
1220,a-maldicao-do-samba,mesma
1221,a-maldicao-do-samba,O
1222,a-maldicao-do-samba,grave
1223,a-maldicao-do-samba,racha
1224,a-maldicao-do-samba,o
1225,a-maldicao-do-samba,muro
1226,a-maldicao-do-samba,e
1227,a-maldicao-do-samba,o
1228,a-maldicao-do-samba,agudo
1229,a-maldicao-do-samba,quebra
1230,a-maldicao-do-samba,a
1231,a-maldicao-do-samba,vidraça
1232,a-maldicao-do-samba,Na
1233,a-maldicao-do-samba,vida
1234,a-maldicao-do-samba,tudo
1235,a-maldicao-do-samba,passa
1236,a-maldicao-do-samba,não
1237,a-maldicao-do-samba,é
1238,a-maldicao-do-samba,nada
1239,a-maldicao-do-samba,que
1240,a-maldicao-do-samba,se
1241,a-maldicao-do-samba,faça
1242,a-maldicao-do-samba,Mas
1243,a-maldicao-do-samba,rima
1244,a-maldicao-do-samba,após
1245,a-maldicao-do-samba,rima
1246,a-maldicao-do-samba,não
1247,a-maldicao-do-samba,é
1248,a-maldicao-do-samba,de
1249,a-maldicao-do-samba,graça
1250,a-maldicao-do-samba,Show
1251,a-maldicao-do-samba,time
1252,a-maldicao-do-samba,agora
1253,a-maldicao-do-samba,sabe
1254,a-maldicao-do-samba,como
1255,a-maldicao-do-samba,é
1256,a-maldicao-do-samba,que
1257,a-maldicao-do-samba,é
1258,a-maldicao-do-samba,samba
1259,a-maldicao-do-samba,no
1260,a-maldicao-do-samba,pé
1261,a-maldicao-do-samba,Samba
1262,a-maldicao-do-samba,samba
1263,a-maldicao-do-samba,no
1264,a-maldicao-do-samba,pé
1265,a-maldicao-do-samba,A
1266,a-maldicao-do-samba,percussão
1267,a-maldicao-do-samba,é
1268,a-maldicao-do-samba,"eletrônica,"
1269,a-maldicao-do-samba,a
1270,a-maldicao-do-samba,favela
1271,a-maldicao-do-samba,na
1272,a-maldicao-do-samba,internet
1273,a-maldicao-do-samba,O
1274,a-maldicao-do-samba,coco
1275,a-maldicao-do-samba,é
1276,a-maldicao-do-samba,enlatado
1277,a-maldicao-do-samba,e
1278,a-maldicao-do-samba,a
1279,a-maldicao-do-samba,banana
1280,a-maldicao-do-samba,é
1281,a-maldicao-do-samba,com
1282,a-maldicao-do-samba,chiclete
1283,a-maldicao-do-samba,É
1284,a-maldicao-do-samba,papel
1285,a-maldicao-do-samba,e
1286,a-maldicao-do-samba,caneta
1287,a-maldicao-do-samba,o
1288,a-maldicao-do-samba,coração
1289,a-maldicao-do-samba,deu
1290,a-maldicao-do-samba,piripaque
1291,a-maldicao-do-samba,Globalizado
1292,a-maldicao-do-samba,ou
1293,a-maldicao-do-samba,não
1294,a-maldicao-do-samba,eu
1295,a-maldicao-do-samba,mantenho
1296,a-maldicao-do-samba,os
1297,a-maldicao-do-samba,meus
1298,a-maldicao-do-samba,laços
1299,a-maldicao-do-samba,Do
1300,a-maldicao-do-samba,hip
1301,a-maldicao-do-samba,hop
1302,a-maldicao-do-samba,ao
1303,a-maldicao-do-samba,samba
1304,a-maldicao-do-samba,é
1305,a-maldicao-do-samba,compasso
1306,a-maldicao-do-samba,por
1307,a-maldicao-do-samba,compasso
1308,a-maldicao-do-samba,Nem
1309,a-maldicao-do-samba,"feliz,"
1310,a-maldicao-do-samba,nem
1311,a-maldicao-do-samba,"aflito,"
1312,a-maldicao-do-samba,nem
1313,a-maldicao-do-samba,no
1314,a-maldicao-do-samba,lugar
1315,a-maldicao-do-samba,mais
1316,a-maldicao-do-samba,bonito
1317,a-maldicao-do-samba,Nada
1318,a-maldicao-do-samba,mais
1319,a-maldicao-do-samba,interfere
1320,a-maldicao-do-samba,no
1321,a-maldicao-do-samba,quadro
1322,a-maldicao-do-samba,que
1323,a-maldicao-do-samba,eu
1324,a-maldicao-do-samba,pinto
1325,a-maldicao-do-samba,A
1326,a-maldicao-do-samba,bênção
1327,a-maldicao-do-samba,velha
1328,a-maldicao-do-samba,guarda
1329,a-maldicao-do-samba,o
1330,a-maldicao-do-samba,samba
1331,a-maldicao-do-samba,de
1332,a-maldicao-do-samba,terreiro
1333,a-maldicao-do-samba,A
1334,a-maldicao-do-samba,maldição
1335,a-maldicao-do-samba,te
1336,a-maldicao-do-samba,pega
1337,a-maldicao-do-samba,no
1338,a-maldicao-do-samba,Rio
1339,a-maldicao-do-samba,de
1340,a-maldicao-do-samba,Janeiro.
1341,a-maldicao-do-samba,None
1635,qual-e,Hiemolai
1636,qual-e,Iê!...(7x)
1637,qual-e,Explicar
1638,qual-e,pra
1639,qual-e,você
1640,qual-e,Mas
1641,qual-e,não
1642,qual-e,garanto
1643,qual-e,porém
1644,qual-e,Que
1645,qual-e,engraçado
1646,qual-e,Eu
1647,qual-e,serei
1648,qual-e,dessa
1649,qual-e,vez
1650,qual-e,Para
1651,qual-e,os
1652,qual-e,parceiros
1653,qual-e,daqui
1654,qual-e,Para
1655,qual-e,os
1656,qual-e,parceiros
1657,qual-e,de
1658,qual-e,lá
1659,qual-e,Se
1660,qual-e,você
1661,qual-e,se
1662,qual-e,porta
1663,qual-e,Como
1664,qual-e,um
1665,qual-e,"homem,"
1666,qual-e,um
1667,qual-e,homem
1668,qual-e,Que
1669,qual-e,você
1670,qual-e,mantém
1671,qual-e,a
1672,qual-e,conduta
1673,qual-e,Será?
1674,qual-e,Que
1675,qual-e,segue
1676,qual-e,firme
1677,qual-e,e
1678,qual-e,forte
1679,qual-e,na
1680,qual-e,luta
1681,qual-e,Onde
1682,qual-e,os
1683,qual-e,caminhos
1684,qual-e,da
1685,qual-e,vida
1686,qual-e,Vão
1687,qual-e,te
1688,qual-e,levar
1689,qual-e,Se
1690,qual-e,você
1691,qual-e,aguenta
1692,qual-e,ou
1693,qual-e,não
1694,qual-e,O
1695,qual-e,que
1696,qual-e,"será,"
1697,qual-e,será
1698,qual-e,Mas
1699,qual-e,sem
1700,qual-e,esse
1701,qual-e,caô
1702,qual-e,De
1703,qual-e,que
1704,qual-e,tá
1705,qual-e,"ruim,"
1706,qual-e,não
1707,qual-e,dá
1708,qual-e,Isso
1709,qual-e,eu
1710,qual-e,já
1711,qual-e,"vi,"
1712,qual-e,"vivi,"
1713,qual-e,venci
1714,qual-e,Deixa
1715,qual-e,pra
1716,qual-e,lá
1717,qual-e,Também
1718,qual-e,ta
1719,qual-e,ruim
1720,qual-e,pra
1721,qual-e,mim
1722,qual-e,Tá
1723,qual-e,ruim
1724,qual-e,pra
1725,qual-e,todo
1726,qual-e,mundo
1727,qual-e,O
1728,qual-e,jogo
1729,qual-e,é
1730,qual-e,assim
1731,qual-e,Sem
1732,qual-e,sorte
1733,qual-e,no
1734,qual-e,jogo
1735,qual-e,Feliz
1736,qual-e,no
1737,qual-e,amor
1738,qual-e,Quem
1739,qual-e,nasceu
1740,qual-e,pra
1741,qual-e,malandragem
1742,qual-e,Não
1743,qual-e,quer
1744,qual-e,ser
1745,qual-e,doutor
1746,qual-e,Há
1747,qual-e,500
1748,qual-e,anos
1749,qual-e,Essa
1750,qual-e,banca
1751,qual-e,manda
1752,qual-e,a
1753,qual-e,vera
1754,qual-e,Abaixou
1755,qual-e,a
1756,qual-e,cabeça
1757,qual-e,já
1758,qual-e,era
1759,qual-e,Essa
1760,qual-e,onda
1761,qual-e,que
1762,qual-e,tu
1763,qual-e,tira
1764,qual-e,Qual
1765,qual-e,é?
1766,qual-e,Essa
1767,qual-e,marra
1768,qual-e,que
1769,qual-e,tu
1770,qual-e,tem
1771,qual-e,Qual
1772,qual-e,é?
1773,qual-e,Tira
1774,qual-e,onda
1775,qual-e,com
1776,qual-e,ninguém
1777,qual-e,Qual
1778,qual-e,é?
1779,qual-e,Qual
1780,qual-e,é
1781,qual-e,neguinho?
1782,qual-e,Qual
1783,qual-e,é?
1784,qual-e,Devagar
1785,qual-e,no
1786,qual-e,miudinho
1787,qual-e,Então
1788,qual-e,vem!
1789,qual-e,Chega
1790,qual-e,devagar
1791,qual-e,no
1792,qual-e,sapatinho
1793,qual-e,Malandro
1794,qual-e,que
1795,qual-e,sou
1796,qual-e,Não
1797,qual-e,vou
1798,qual-e,vacilar
1799,qual-e,Sou
1800,qual-e,o
1801,qual-e,que
1802,qual-e,sou
1803,qual-e,E
1804,qual-e,ninguém
1805,qual-e,vai
1806,qual-e,me
1807,qual-e,mudar
1808,qual-e,Porque
1809,qual-e,eu
1810,qual-e,tenho
1811,qual-e,um
1812,qual-e,escudo
1813,qual-e,Contra
1814,qual-e,o
1815,qual-e,vacilão
1816,qual-e,Papel
1817,qual-e,e
1818,qual-e,caneta
1819,qual-e,E
1820,qual-e,um
1821,qual-e,mic
1822,qual-e,na
1823,qual-e,minha
1824,qual-e,mão
1825,qual-e,E
1826,qual-e,é
1827,qual-e,isso
1828,qual-e,que
1829,qual-e,é
1830,qual-e,preciso
1831,qual-e,Coragem
1832,qual-e,e
1833,qual-e,humildade
1834,qual-e,Atitude
1835,qual-e,certa
1836,qual-e,na
1837,qual-e,hora
1838,qual-e,da
1839,qual-e,verdade
1840,qual-e,Pra
1841,qual-e,evoluir?
1842,qual-e,Me
1843,qual-e,diz
1844,qual-e,o
1845,qual-e,que
1846,qual-e,você
1847,qual-e,precisa
1848,qual-e,Pra
1849,qual-e,sair
1850,qual-e,daí?
1851,qual-e,O
1852,qual-e,samba
1853,qual-e,é
1854,qual-e,o
1855,qual-e,som
1856,qual-e,O
1857,qual-e,Brasil
1858,qual-e,é
1859,qual-e,o
1860,qual-e,lugar
1861,qual-e,O
1862,qual-e,incomodado
1863,qual-e,que
1864,qual-e,se
1865,qual-e,mude
1866,qual-e,Eu
1867,qual-e,tô
1868,qual-e,aqui
1869,qual-e,pra
1870,qual-e,incomodar
1871,qual-e,Ôh!
1872,qual-e,De
1873,qual-e,que
1874,qual-e,lado
1875,qual-e,você
1876,qual-e,samba?
1877,qual-e,Você
1878,qual-e,samba
1879,qual-e,de
1880,qual-e,que
1881,qual-e,lado?
1882,qual-e,Na
