,Musicas,Palavras
371,meu-ex-amor,tão
372,meu-ex-amor,só
373,meu-ex-amor,None
582,princesa,Eu
583,princesa,tremi
584,princesa,todo
585,princesa,Uma
586,princesa,coisa
587,princesa,tomou
588,princesa,conta
589,princesa,Do
590,princesa,meu
591,princesa,coração
592,princesa,De
593,princesa,menina
594,princesa,Me
595,princesa,fez
596,princesa,nascer
597,princesa,no
598,princesa,peito
599,princesa,Esta
600,princesa,paixão
601,princesa,Pensando
602,princesa,em
603,princesa,você
604,princesa,Lembrando
605,princesa,seus
606,princesa,olhos
607,princesa,bonitos
608,princesa,Perdidos
609,princesa,nos
610,princesa,meus
611,princesa,Que
612,princesa,eu
613,princesa,tenho
614,princesa,De
615,princesa,tê-la
616,princesa,comigo
617,princesa,Calar
618,princesa,sua
619,princesa,boca
620,princesa,bonita
621,princesa,Com
622,princesa,um
623,princesa,beijo
624,princesa,meu
625,princesa,A
626,princesa,deusa
627,princesa,da
628,princesa,minha
629,princesa,poesia
630,princesa,Ternura
631,princesa,da
632,princesa,minha
633,princesa,alegria
634,princesa,Nos
635,princesa,meus
636,princesa,sonhos
637,princesa,quero
638,princesa,te
639,princesa,ver
640,princesa,Princesa!
641,princesa,A
642,princesa,musa
643,princesa,dos
644,princesa,meus
645,princesa,pensamentos
646,princesa,Enfrento
647,princesa,a
648,princesa,chuva
649,princesa,o
650,princesa,mau
651,princesa,tempo
652,princesa,Pra
653,princesa,poder
654,princesa,um
655,princesa,pouco
656,princesa,te
657,princesa,ver
658,princesa,Pensando
659,princesa,em
660,princesa,você
661,princesa,Lembrando
662,princesa,seus
663,princesa,olhos
664,princesa,bonitos
665,princesa,Perdidos
666,princesa,nos
667,princesa,meus
668,princesa,Que
669,princesa,eu
670,princesa,tenho
671,princesa,De
672,princesa,tê-la
673,princesa,comigo
674,princesa,Calar
675,princesa,sua
676,princesa,boca
677,princesa,bonita
678,princesa,Com
679,princesa,um
680,princesa,beijo
681,princesa,meu
682,princesa,A
683,princesa,deusa
684,princesa,da
685,princesa,minha
686,princesa,poesia
687,princesa,Ternura
688,princesa,da
689,princesa,minha
690,princesa,alegria
691,princesa,Nos
692,princesa,meus
693,princesa,sonhos
694,princesa,quero
695,princesa,te
696,princesa,ver
697,princesa,Princesa!
698,princesa,A
699,princesa,musa
700,princesa,dos
701,princesa,meus
702,princesa,pensamentos
703,princesa,Enfrento
704,princesa,a
705,princesa,chuva
706,princesa,o
707,princesa,mau
708,princesa,tempo
709,princesa,Pra
710,princesa,poder
711,princesa,um
712,princesa,pouco
713,princesa,te
714,princesa,ver
715,princesa,A
716,princesa,deusa
717,princesa,da
718,princesa,minha
719,princesa,poesia
720,princesa,Ternura
721,princesa,da
722,princesa,minha
723,princesa,alegria
724,princesa,Nos
725,princesa,meus
726,princesa,sonhos
727,princesa,quero
728,princesa,te
729,princesa,ver
730,princesa,Princesa!
731,princesa,A
732,princesa,musa
733,princesa,dos
734,princesa,meus
735,princesa,pensamentos
736,princesa,Enfrento
737,princesa,a
738,princesa,chuva
739,princesa,o
740,princesa,mau
741,princesa,tempo
742,princesa,Pra
743,princesa,poder
744,princesa,um
745,princesa,pouco
746,princesa,te
747,princesa,ver
748,princesa,None
873,secretaria,Puxa
874,secretaria,as
875,secretaria,cortinas
876,secretaria,e
877,secretaria,abre
878,secretaria,a
879,secretaria,janela
880,secretaria,Sempre
881,secretaria,com
882,secretaria,a
883,secretaria,mesma
884,secretaria,delicadeza
885,secretaria,Atende
886,secretaria,o
887,secretaria,telefone
888,secretaria,e
889,secretaria,anota
890,secretaria,os
891,secretaria,recados
892,secretaria,E
893,secretaria,coloca
894,secretaria,sobre
895,secretaria,minha
896,secretaria,mesa
897,secretaria,Trata
898,secretaria,bem
899,secretaria,todos
900,secretaria,meus
901,secretaria,clientes
902,secretaria,Para
903,secretaria,ela
904,secretaria,não
905,secretaria,há
906,secretaria,sacrifício
907,secretaria,O
908,secretaria,que
909,secretaria,ela
910,secretaria,faz
911,secretaria,com
912,secretaria,tanto
913,secretaria,prazer
914,secretaria,É
915,secretaria,um
916,secretaria,dever
917,secretaria,do
918,secretaria,seu
919,secretaria,ofício
920,secretaria,Estou
921,secretaria,correndo
922,secretaria,um
923,secretaria,grande
924,secretaria,perigo
925,secretaria,De
926,secretaria,ir
927,secretaria,parar
928,secretaria,no
929,secretaria,tribunal
930,secretaria,"Secretária,"
931,secretaria,às
932,secretaria,vezes
933,secretaria,penso
934,secretaria,em
935,secretaria,falar
936,secretaria,contigo
937,secretaria,Mas
938,secretaria,tenho
939,secretaria,medo
940,secretaria,de
941,secretaria,ser
942,secretaria,confundido
943,secretaria,Por
944,secretaria,um
945,secretaria,assédio
946,secretaria,sexual
947,secretaria,Trata
948,secretaria,bem
949,secretaria,todos
950,secretaria,meus
951,secretaria,clientes
952,secretaria,Para
953,secretaria,ela
954,secretaria,não
955,secretaria,há
956,secretaria,sacrifício
957,secretaria,O
958,secretaria,que
959,secretaria,ela
960,secretaria,faz
961,secretaria,com
962,secretaria,tanto
963,secretaria,prazer
964,secretaria,É
965,secretaria,um
966,secretaria,dever
967,secretaria,do
968,secretaria,seu
969,secretaria,ofício
970,secretaria,Estou
971,secretaria,correndo
972,secretaria,um
973,secretaria,grande
974,secretaria,perigo
975,secretaria,De
976,secretaria,ir
977,secretaria,parar
978,secretaria,no
979,secretaria,tribunal
980,secretaria,"Secretária,"
981,secretaria,às
982,secretaria,vezes
983,secretaria,penso
984,secretaria,em
985,secretaria,falar
986,secretaria,contigo
987,secretaria,Mas
988,secretaria,tenho
989,secretaria,medo
990,secretaria,de
991,secretaria,ser
992,secretaria,confundido
993,secretaria,Por
994,secretaria,um
995,secretaria,assédio
996,secretaria,sexual
997,secretaria,None
1164,no-hospital,Sem
1165,no-hospital,esperar
1166,no-hospital,que
1167,no-hospital,"depois,"
1168,no-hospital,fosse
1169,no-hospital,tudo
1170,no-hospital,se
1171,no-hospital,acabar
1172,no-hospital,Mas
1173,no-hospital,neste
1174,no-hospital,"mundo,"
1175,no-hospital,que
1176,no-hospital,o
1177,no-hospital,perfeito
1178,no-hospital,não
1179,no-hospital,tem
1180,no-hospital,vida
1181,no-hospital,Não
1182,no-hospital,merecemos
1183,no-hospital,"querida,"
1184,no-hospital,viver
1185,no-hospital,juntos
1186,no-hospital,e
1187,no-hospital,amar
1188,no-hospital,Nem
1189,no-hospital,ao
1190,no-hospital,menos
1191,no-hospital,me
1192,no-hospital,"deixou,"
1193,no-hospital,o
1194,no-hospital,fruto
1195,no-hospital,do
1196,no-hospital,nosso
1197,no-hospital,amor
1198,no-hospital,Aquele
1199,no-hospital,"filho,"
1200,no-hospital,seria
1201,no-hospital,nossa
1202,no-hospital,alegria
1203,no-hospital,Eu
1204,no-hospital,senti
1205,no-hospital,naquele
1206,no-hospital,"dia,"
1207,no-hospital,ser
1208,no-hospital,um
1209,no-hospital,"pai,"
1210,no-hospital,ser
1211,no-hospital,um
1212,no-hospital,senhor
1213,no-hospital,Pela
1214,no-hospital,vidraça
1215,no-hospital,eu
1216,no-hospital,via
1217,no-hospital,Você
1218,no-hospital,sofrendo
1219,no-hospital,a
1220,no-hospital,sorrir
1221,no-hospital,E
1222,no-hospital,seu
1223,no-hospital,sorriso
1224,no-hospital,aos
1225,no-hospital,poucos
1226,no-hospital,se
1227,no-hospital,desfazendo
1228,no-hospital,Então
1229,no-hospital,vi
1230,no-hospital,você
1231,no-hospital,"morrendo,"
1232,no-hospital,sem
1233,no-hospital,poder
1234,no-hospital,me
1235,no-hospital,despedir
1236,no-hospital,Pela
1237,no-hospital,vidraça
1238,no-hospital,eu
1239,no-hospital,via
1240,no-hospital,Você
1241,no-hospital,sofrendo
1242,no-hospital,a
1243,no-hospital,sorrir
1244,no-hospital,E
1245,no-hospital,seu
1246,no-hospital,sorriso
1247,no-hospital,aos
1248,no-hospital,poucos
1249,no-hospital,se
1250,no-hospital,desfazendo
1251,no-hospital,Então
1252,no-hospital,vi
1253,no-hospital,você
1254,no-hospital,"morrendo,"
1255,no-hospital,sem
1256,no-hospital,poder
1257,no-hospital,me
1258,no-hospital,despedir
1259,no-hospital,None
1455,seresteiro-das-noites,Que
1456,seresteiro-das-noites,lembramos
1457,seresteiro-das-noites,até
1458,seresteiro-das-noites,morrer
1459,seresteiro-das-noites,Passados
1460,seresteiro-das-noites,tão
1461,seresteiro-das-noites,tristes
1462,seresteiro-das-noites,no
1463,seresteiro-das-noites,amor
1464,seresteiro-das-noites,Que
1465,seresteiro-das-noites,ninguém
1466,seresteiro-das-noites,consegue
1467,seresteiro-das-noites,esquecer
1468,seresteiro-das-noites,Carrego
1469,seresteiro-das-noites,uma
1470,seresteiro-das-noites,triste
1471,seresteiro-das-noites,lembrança
1472,seresteiro-das-noites,De
1473,seresteiro-das-noites,um
1474,seresteiro-das-noites,bem
1475,seresteiro-das-noites,que
1476,seresteiro-das-noites,jurou
1477,seresteiro-das-noites,me
1478,seresteiro-das-noites,amar
1479,seresteiro-das-noites,Está
1480,seresteiro-das-noites,presa
1481,seresteiro-das-noites,em
1482,seresteiro-das-noites,meu
1483,seresteiro-das-noites,pensamento
1484,seresteiro-das-noites,E
1485,seresteiro-das-noites,o
1486,seresteiro-das-noites,tempo
1487,seresteiro-das-noites,não
1488,seresteiro-das-noites,vai
1489,seresteiro-das-noites,apagar
1490,seresteiro-das-noites,Cantei
1491,seresteiro-das-noites,vendo
1492,seresteiro-das-noites,o
1493,seresteiro-das-noites,alvorecer
1494,seresteiro-das-noites,Molhado
1495,seresteiro-das-noites,com
1496,seresteiro-das-noites,os
1497,seresteiro-das-noites,pingos
1498,seresteiro-das-noites,da
1499,seresteiro-das-noites,chuva
1500,seresteiro-das-noites,Com
1501,seresteiro-das-noites,flores
1502,seresteiro-das-noites,pra
1503,seresteiro-das-noites,lhe
1504,seresteiro-das-noites,oferecer)
1505,seresteiro-das-noites,Em
1506,seresteiro-das-noites,mim
1507,seresteiro-das-noites,uma
1508,seresteiro-das-noites,paixão
1509,seresteiro-das-noites,nascia
1510,seresteiro-das-noites,Entre
1511,seresteiro-das-noites,a
1512,seresteiro-das-noites,"penumbra,"
1513,seresteiro-das-noites,um
1514,seresteiro-das-noites,rosto
1515,seresteiro-das-noites,Na
1516,seresteiro-das-noites,janela
1517,seresteiro-das-noites,pra
1518,seresteiro-das-noites,mim
1519,seresteiro-das-noites,sorria
1520,seresteiro-das-noites,Um
1521,seresteiro-das-noites,beijo
1522,seresteiro-das-noites,uniu
1523,seresteiro-das-noites,nossas
1524,seresteiro-das-noites,vidas
1525,seresteiro-das-noites,Mas
1526,seresteiro-das-noites,sepultou
1527,seresteiro-das-noites,sonhos
1528,seresteiro-das-noites,meus
1529,seresteiro-das-noites,Meses
1530,seresteiro-das-noites,depois
1531,seresteiro-das-noites,uma
1532,seresteiro-das-noites,carta
1533,seresteiro-das-noites,E
1534,seresteiro-das-noites,nela
1535,seresteiro-das-noites,a
1536,seresteiro-das-noites,palavra
1537,seresteiro-das-noites,adeus
1538,seresteiro-das-noites,Cantei
1539,seresteiro-das-noites,vendo
1540,seresteiro-das-noites,o
1541,seresteiro-das-noites,alvorecer
1542,seresteiro-das-noites,Molhado
1543,seresteiro-das-noites,com
1544,seresteiro-das-noites,os
1545,seresteiro-das-noites,pingos
1546,seresteiro-das-noites,da
1547,seresteiro-das-noites,chuva
1548,seresteiro-das-noites,Com
1549,seresteiro-das-noites,flores
1550,seresteiro-das-noites,pra
1551,seresteiro-das-noites,lhe
1552,seresteiro-das-noites,oferecer)
1553,seresteiro-das-noites,Do
1554,seresteiro-das-noites,sereno
1555,seresteiro-das-noites,das
1556,seresteiro-das-noites,madrugadas
1557,seresteiro-das-noites,Meu
1558,seresteiro-das-noites,violão
1559,seresteiro-das-noites,velho
1560,seresteiro-das-noites,num
1561,seresteiro-das-noites,canto
1562,seresteiro-das-noites,Já
1563,seresteiro-das-noites,não
1564,seresteiro-das-noites,faço
1565,seresteiro-das-noites,mais
1566,seresteiro-das-noites,serenatas
1567,seresteiro-das-noites,Abraço
1568,seresteiro-das-noites,o
1569,seresteiro-das-noites,calor
1570,seresteiro-das-noites,do
1571,seresteiro-das-noites,sol
1572,seresteiro-das-noites,Choro
1573,seresteiro-das-noites,quando
1574,seresteiro-das-noites,vejo
1575,seresteiro-das-noites,a
1576,seresteiro-das-noites,lua
1577,seresteiro-das-noites,Parceira
1578,seresteiro-das-noites,das
1579,seresteiro-das-noites,canções
1580,seresteiro-das-noites,lindas
1581,seresteiro-das-noites,Que
1582,seresteiro-das-noites,cantei
1583,seresteiro-das-noites,na
1584,seresteiro-das-noites,sua
1585,seresteiro-das-noites,rua
1586,seresteiro-das-noites,Cantei
1587,seresteiro-das-noites,vendo
1588,seresteiro-das-noites,o
1589,seresteiro-das-noites,alvorecer
1590,seresteiro-das-noites,Molhado
1591,seresteiro-das-noites,com
1592,seresteiro-das-noites,os
1593,seresteiro-das-noites,pingos
1594,seresteiro-das-noites,da
1595,seresteiro-das-noites,chuva
1596,seresteiro-das-noites,Com
1597,seresteiro-das-noites,flores
1598,seresteiro-das-noites,pra
1599,seresteiro-das-noites,lhe
1600,seresteiro-das-noites,oferecer)
1601,seresteiro-das-noites,None
1746,amor-perfeito,Sem
1747,amor-perfeito,esperar
1748,amor-perfeito,que
1749,amor-perfeito,depois
1750,amor-perfeito,fosse
1751,amor-perfeito,tudo
1752,amor-perfeito,se
1753,amor-perfeito,acabar
1754,amor-perfeito,Mas
1755,amor-perfeito,neste
1756,amor-perfeito,mundo
1757,amor-perfeito,que
1758,amor-perfeito,o
1759,amor-perfeito,perfeito
1760,amor-perfeito,não
1761,amor-perfeito,tem
1762,amor-perfeito,vida
1763,amor-perfeito,Não
1764,amor-perfeito,"merecemos,"
1765,amor-perfeito,"querida,"
1766,amor-perfeito,viver
1767,amor-perfeito,juntos
1768,amor-perfeito,e
1769,amor-perfeito,amar
1770,amor-perfeito,Nem
1771,amor-perfeito,ao
1772,amor-perfeito,menos
1773,amor-perfeito,me
1774,amor-perfeito,deixou
1775,amor-perfeito,o
1776,amor-perfeito,fruto
1777,amor-perfeito,do
1778,amor-perfeito,nosso
1779,amor-perfeito,amor
1780,amor-perfeito,Aquele
1781,amor-perfeito,filho
1782,amor-perfeito,seria
1783,amor-perfeito,a
1784,amor-perfeito,nossa
1785,amor-perfeito,alegria
1786,amor-perfeito,Eu
1787,amor-perfeito,senti
1788,amor-perfeito,naquele
1789,amor-perfeito,dia
1790,amor-perfeito,ser
1791,amor-perfeito,um
1792,amor-perfeito,"pai,"
1793,amor-perfeito,ser
1794,amor-perfeito,o
1795,amor-perfeito,Senhor
1796,amor-perfeito,Pela
1797,amor-perfeito,vidraça
1798,amor-perfeito,eu
1799,amor-perfeito,via
1800,amor-perfeito,você
1801,amor-perfeito,sofrendo
1802,amor-perfeito,a
1803,amor-perfeito,sorrir
1804,amor-perfeito,E
1805,amor-perfeito,seu
1806,amor-perfeito,sorriso
1807,amor-perfeito,aos
1808,amor-perfeito,poucos
1809,amor-perfeito,se
1810,amor-perfeito,desfazendo
1811,amor-perfeito,Então
1812,amor-perfeito,vi
1813,amor-perfeito,você
1814,amor-perfeito,morrendo
1815,amor-perfeito,sem
1816,amor-perfeito,poder
1817,amor-perfeito,me
1818,amor-perfeito,despedir
1819,amor-perfeito,None
2328,serenata,Voltar
2329,serenata,ao
2330,serenata,passado
2331,serenata,Cantar
2332,serenata,com
2333,serenata,meus
2334,serenata,amigos
2335,serenata,Pra
2336,serenata,você
2337,serenata,fazer
2338,serenata,serenata
2339,serenata,Nas
2340,serenata,madrugadas
2341,serenata,vazias
2342,serenata,De
2343,serenata,sereno
2344,serenata,meu
2345,serenata,violão
2346,serenata,molhado
2347,serenata,Eu
2348,serenata,cantava
2349,serenata,em
2350,serenata,sua
2351,serenata,janela
2352,serenata,Eu
2353,serenata,era
2354,serenata,o
2355,serenata,seu
2356,serenata,namorado
2357,serenata,Eu
2358,serenata,cantando
2359,serenata,você
2360,serenata,acordava
2361,serenata,Com
2362,serenata,os
2363,serenata,olhos
2364,serenata,cheios
2365,serenata,de
2366,serenata,amor
2367,serenata,Abria
2368,serenata,a
2369,serenata,janela
2370,serenata,e
2371,serenata,me
2372,serenata,beijava
2373,serenata,Depois
2374,serenata,de
2375,serenata,te
2376,serenata,dar
2377,serenata,uma
2378,serenata,flor
2379,serenata,Quase
2380,serenata,chorando
2381,serenata,eu
2382,serenata,ia
2383,serenata,embora
2384,serenata,Ah!
2385,serenata,Se
2386,serenata,voltasse
2387,serenata,esse
2388,serenata,tempo
2389,serenata,De
2390,serenata,poesia
2391,serenata,sem
2392,serenata,dor
2393,serenata,de
2394,serenata,outrora
2395,serenata,Sopradas
2396,serenata,pela
2397,serenata,tempestade
2398,serenata,Onde
2399,serenata,está
2400,serenata,a
2401,serenata,minha
2402,serenata,alegria
2403,serenata,Já
2404,serenata,não
2405,serenata,tenho
2406,serenata,mais
2407,serenata,felicidade
2408,serenata,Vou
2409,serenata,cantar
2410,serenata,outra
2411,serenata,vez
2412,serenata,pra
2413,serenata,você
2414,serenata,Joga
2415,serenata,fora
2416,serenata,essa
2417,serenata,dor
2418,serenata,que
2419,serenata,me
2420,serenata,mata
2421,serenata,Vou
2422,serenata,chamar
2423,serenata,meu
2424,serenata,melhor
2425,serenata,amigo
2426,serenata,E
2427,serenata,pra
2428,serenata,você
2429,serenata,fazer
2430,serenata,serenata
2431,serenata,None
2619,separacao,Mas
2620,separacao,só
2621,separacao,nós
2622,separacao,dois
2623,separacao,sabemos
2624,separacao,O
2625,separacao,quanto
2626,separacao,nos
2627,separacao,amamos
2628,separacao,Você
2629,separacao,não
2630,separacao,teve
2631,separacao,juízo
2632,separacao,Na
2633,separacao,solidão
2634,separacao,me
2635,separacao,deixou
2636,separacao,Mas
2637,separacao,já
2638,separacao,fiquei
2639,separacao,sabendo
2640,separacao,Que
2641,separacao,quando
2642,separacao,me
2643,separacao,"viu,"
2644,separacao,chorou
2645,separacao,Te
2646,separacao,ver
2647,separacao,com
2648,separacao,um
2649,separacao,novo
2650,separacao,amor
2651,separacao,Sei
2652,separacao,que
2653,separacao,quando
2654,separacao,vai
2655,separacao,"dormir,"
2656,separacao,abraçando
2657,separacao,outro
2658,separacao,corpo
2659,separacao,Em
2660,separacao,vão
2661,separacao,tentar
2662,separacao,esquecer
2663,separacao,Nossos
2664,separacao,"beijos,"
2665,separacao,nossas
2666,separacao,bocas
2667,separacao,murmurando
2668,separacao,no
2669,separacao,silêncio
2670,separacao,Isso
2671,separacao,é
2672,separacao,o
2673,separacao,que
2674,separacao,me
2675,separacao,faz
2676,separacao,sofrer
2677,separacao,Pensativo
2678,separacao,a
2679,separacao,olhar
2680,separacao,Nossas
2681,separacao,coisas
2682,separacao,desprezadas
2683,separacao,Que
2684,separacao,você
2685,separacao,deixou
2686,separacao,de
2687,separacao,amar
2688,separacao,Suas
2689,separacao,roupas
2690,separacao,tão
2691,separacao,bonitas
2692,separacao,Que
2693,separacao,me
2694,separacao,fazem
2695,separacao,recordar
2696,separacao,E
2697,separacao,o
2698,separacao,cheiro
2699,separacao,do
2700,separacao,seu
2701,separacao,perfume
2702,separacao,Que
2703,separacao,ainda
2704,separacao,está
2705,separacao,no
2706,separacao,ar
2707,separacao,De
2708,separacao,tudo
2709,separacao,o
2710,separacao,que
2711,separacao,fez
2712,separacao,comigo
2713,separacao,"Volte,"
2714,separacao,pois
2715,separacao,a
2716,separacao,casa
2717,separacao,é
2718,separacao,sua
2719,separacao,Tens
2720,separacao,aqui
2721,separacao,paz
2722,separacao,e
2723,separacao,abrigo
2724,separacao,Vou
2725,separacao,ficando
2726,separacao,por
2727,separacao,aqui
2728,separacao,Por
2729,separacao,você
2730,separacao,a
2731,separacao,esperar
2732,separacao,Quero
2733,separacao,sentir
2734,separacao,a
2735,separacao,alegria
2736,separacao,Se
2737,separacao,um
2738,separacao,dia
2739,separacao,você
2740,separacao,voltar
2741,separacao,Nem
2742,separacao,que
2743,separacao,o
2744,separacao,mundo
2745,separacao,diga
2746,separacao,não
2747,separacao,Vou
2748,separacao,tentando
2749,separacao,aproximar-me
2750,separacao,Nem
2751,separacao,que
2752,separacao,seja
2753,separacao,ilusão
2754,separacao,Depois
2755,separacao,de
2756,separacao,tanto
2757,separacao,tempo
2758,separacao,juntos
2759,separacao,E
2760,separacao,tanto
2761,separacao,tempo
2762,separacao,separados
2763,separacao,Um
2764,separacao,inocente
2765,separacao,está
2766,separacao,pagando
2767,separacao,Pelo
2768,separacao,que
2769,separacao,fizemos
2770,separacao,de
2771,separacao,errado
2772,separacao,Pensativo
2773,separacao,ao
2774,separacao,olhar
2775,separacao,Nossas
2776,separacao,coisas
2777,separacao,desprezadas
2778,separacao,Que
2779,separacao,você
2780,separacao,deixou
2781,separacao,de
2782,separacao,amar
2783,separacao,Suas
2784,separacao,roupas
2785,separacao,tão
2786,separacao,bonitas
2787,separacao,Que
2788,separacao,só
2789,separacao,me
2790,separacao,faz
2791,separacao,recordar
2792,separacao,E
2793,separacao,o
2794,separacao,cheiro
2795,separacao,do
2796,separacao,seu
2797,separacao,perfume
2798,separacao,Que
2799,separacao,ainda
2800,separacao,está
2801,separacao,no
2802,separacao,ar
2803,separacao,Pensativo
2804,separacao,ao
2805,separacao,olhar
2806,separacao,Nossas
2807,separacao,coisas
2808,separacao,desprezadas
2809,separacao,Que
2810,separacao,você
2811,separacao,deixou
2812,separacao,de
2813,separacao,amar
2814,separacao,Suas
2815,separacao,roupas
2816,separacao,tão
2817,separacao,bonitas
2818,separacao,Que
2819,separacao,só
2820,separacao,me
2821,separacao,faz
2822,separacao,recordar
2823,separacao,E
2824,separacao,o
2825,separacao,cheiro
2826,separacao,do
2827,separacao,seu
2828,separacao,perfume
2829,separacao,Que
2830,separacao,ainda
2831,separacao,está
2832,separacao,no
2833,separacao,ar
2834,separacao,None
3492,24-horas-no-ar,Se
3493,24-horas-no-ar,ligue
3494,24-horas-no-ar,no
3495,24-horas-no-ar,que
3496,24-horas-no-ar,eu
3497,24-horas-no-ar,vou
3498,24-horas-no-ar,lhe
3499,24-horas-no-ar,dizer
3500,24-horas-no-ar,Tem
3501,24-horas-no-ar,gente
3502,24-horas-no-ar,ruim
3503,24-horas-no-ar,que
3504,24-horas-no-ar,fala
3505,24-horas-no-ar,de
3506,24-horas-no-ar,mim
3507,24-horas-no-ar,Só
3508,24-horas-no-ar,pra
3509,24-horas-no-ar,me
3510,24-horas-no-ar,queimar
3511,24-horas-no-ar,com
3512,24-horas-no-ar,você
3513,24-horas-no-ar,E
3514,24-horas-no-ar,isso
3515,24-horas-no-ar,ninguém
3516,24-horas-no-ar,pode
3517,24-horas-no-ar,negar
3518,24-horas-no-ar,Adoro
3519,24-horas-no-ar,"você,"
3520,24-horas-no-ar,porque
3521,24-horas-no-ar,com
3522,24-horas-no-ar,você
3523,24-horas-no-ar,São
