,Musicas,Palavras
578,xote-das-meninas,o
579,xote-das-meninas,amor
580,xote-das-meninas,já
581,xote-das-meninas,chegou
582,xote-das-meninas,no
583,xote-das-meninas,coração
584,xote-das-meninas,Não
585,xote-das-meninas,quer
586,xote-das-meninas,mais
587,xote-das-meninas,sapato
588,xote-das-meninas,baixo
589,xote-das-meninas,Vestido
590,xote-das-meninas,bem
591,xote-das-meninas,cintado
592,xote-das-meninas,Não
593,xote-das-meninas,quer
594,xote-das-meninas,mais
595,xote-das-meninas,vestir
596,xote-das-meninas,timão
597,xote-das-meninas,Só
598,xote-das-meninas,pensa
599,xote-das-meninas,em
600,xote-das-meninas,namorar
601,xote-das-meninas,Ela
602,xote-das-meninas,só
603,xote-das-meninas,quer
604,xote-das-meninas,Só
605,xote-das-meninas,pensa
606,xote-das-meninas,em
607,xote-das-meninas,namorar
608,xote-das-meninas,Só
609,xote-das-meninas,vive
610,xote-das-meninas,"suspirando,"
611,xote-das-meninas,sonhando
612,xote-das-meninas,acordada
613,xote-das-meninas,O
614,xote-das-meninas,pai
615,xote-das-meninas,leva
616,xote-das-meninas,ao
617,xote-das-meninas,dotô
618,xote-das-meninas,a
619,xote-das-meninas,filha
620,xote-das-meninas,adoentada
621,xote-das-meninas,Não
622,xote-das-meninas,"come,"
623,xote-das-meninas,nem
624,xote-das-meninas,estuda
625,xote-das-meninas,Não
626,xote-das-meninas,"dorme,"
627,xote-das-meninas,não
628,xote-das-meninas,quer
629,xote-das-meninas,nada
630,xote-das-meninas,Só
631,xote-das-meninas,pensa
632,xote-das-meninas,em
633,xote-das-meninas,namorar
634,xote-das-meninas,Ela
635,xote-das-meninas,só
636,xote-das-meninas,quer
637,xote-das-meninas,Só
638,xote-das-meninas,pensa
639,xote-das-meninas,em
640,xote-das-meninas,namorar
641,xote-das-meninas,Chamando
642,xote-das-meninas,o
643,xote-das-meninas,pai
644,xote-das-meninas,do
645,xote-das-meninas,lado
646,xote-das-meninas,Lhe
647,xote-das-meninas,diz
648,xote-das-meninas,logo
649,xote-das-meninas,em
650,xote-das-meninas,surdina
651,xote-das-meninas,Que
652,xote-das-meninas,o
653,xote-das-meninas,mal
654,xote-das-meninas,é
655,xote-das-meninas,da
656,xote-das-meninas,idade
657,xote-das-meninas,Que
658,xote-das-meninas,pra
659,xote-das-meninas,tal
660,xote-das-meninas,menina
661,xote-das-meninas,Não
662,xote-das-meninas,tem
663,xote-das-meninas,um
664,xote-das-meninas,só
665,xote-das-meninas,remédio
666,xote-das-meninas,Em
667,xote-das-meninas,toda
668,xote-das-meninas,medicina
669,xote-das-meninas,Só
670,xote-das-meninas,pensa
671,xote-das-meninas,em
672,xote-das-meninas,namorar
673,xote-das-meninas,Ela
674,xote-das-meninas,só
675,xote-das-meninas,quer
676,xote-das-meninas,Só
677,xote-das-meninas,pensa
678,xote-das-meninas,em
679,xote-das-meninas,namorar
680,xote-das-meninas,None
1120,a-vida-do-viajante,Pra
1121,a-vida-do-viajante,ver
1122,a-vida-do-viajante,se
1123,a-vida-do-viajante,um
1124,a-vida-do-viajante,dia
1125,a-vida-do-viajante,descanso
1126,a-vida-do-viajante,feliz
1127,a-vida-do-viajante,Guardando
1128,a-vida-do-viajante,as
1129,a-vida-do-viajante,recordações
1130,a-vida-do-viajante,Das
1131,a-vida-do-viajante,terras
1132,a-vida-do-viajante,onde
1133,a-vida-do-viajante,passei
1134,a-vida-do-viajante,Andando
1135,a-vida-do-viajante,pelos
1136,a-vida-do-viajante,sertões
1137,a-vida-do-viajante,E
1138,a-vida-do-viajante,dos
1139,a-vida-do-viajante,amigos
1140,a-vida-do-viajante,que
1141,a-vida-do-viajante,lá
1142,a-vida-do-viajante,deixei
1143,a-vida-do-viajante,Poeira
1144,a-vida-do-viajante,e
1145,a-vida-do-viajante,carvão
1146,a-vida-do-viajante,Longe
1147,a-vida-do-viajante,de
1148,a-vida-do-viajante,casa
1149,a-vida-do-viajante,Sigo
1150,a-vida-do-viajante,o
1151,a-vida-do-viajante,roteiro
1152,a-vida-do-viajante,Mais
1153,a-vida-do-viajante,uma
1154,a-vida-do-viajante,estação
1155,a-vida-do-viajante,E
1156,a-vida-do-viajante,a
1157,a-vida-do-viajante,alegria
1158,a-vida-do-viajante,no
1159,a-vida-do-viajante,coração
1160,a-vida-do-viajante,Pra
1161,a-vida-do-viajante,ver
1162,a-vida-do-viajante,se
1163,a-vida-do-viajante,um
1164,a-vida-do-viajante,dia
1165,a-vida-do-viajante,descanso
1166,a-vida-do-viajante,feliz
1167,a-vida-do-viajante,Guardando
1168,a-vida-do-viajante,as
1169,a-vida-do-viajante,recordações
1170,a-vida-do-viajante,Das
1171,a-vida-do-viajante,terras
1172,a-vida-do-viajante,onde
1173,a-vida-do-viajante,passei
1174,a-vida-do-viajante,Andando
1175,a-vida-do-viajante,pelos
1176,a-vida-do-viajante,sertões
1177,a-vida-do-viajante,E
1178,a-vida-do-viajante,dos
1179,a-vida-do-viajante,amigos
1180,a-vida-do-viajante,que
1181,a-vida-do-viajante,lá
1182,a-vida-do-viajante,deixei
1183,a-vida-do-viajante,Inverno
1184,a-vida-do-viajante,e
1185,a-vida-do-viajante,verão
1186,a-vida-do-viajante,Mostro
1187,a-vida-do-viajante,o
1188,a-vida-do-viajante,sorriso
1189,a-vida-do-viajante,Mostro
1190,a-vida-do-viajante,a
1191,a-vida-do-viajante,alegria
1192,a-vida-do-viajante,Mas
1193,a-vida-do-viajante,eu
1194,a-vida-do-viajante,mesmo
1195,a-vida-do-viajante,não
1196,a-vida-do-viajante,E
1197,a-vida-do-viajante,a
1198,a-vida-do-viajante,saudade
1199,a-vida-do-viajante,no
1200,a-vida-do-viajante,coração
1201,a-vida-do-viajante,None
1680,numa-sala-de-reboco,Pra
1681,numa-sala-de-reboco,dançar
1682,numa-sala-de-reboco,com
1683,numa-sala-de-reboco,meu
1684,numa-sala-de-reboco,benzinho
1685,numa-sala-de-reboco,numa
1686,numa-sala-de-reboco,sala
1687,numa-sala-de-reboco,de
1688,numa-sala-de-reboco,reboco
1689,numa-sala-de-reboco,Todo
1690,numa-sala-de-reboco,tempo
1691,numa-sala-de-reboco,quanto
1692,numa-sala-de-reboco,houver
1693,numa-sala-de-reboco,pra
1694,numa-sala-de-reboco,mim
1695,numa-sala-de-reboco,é
1696,numa-sala-de-reboco,pouco
1697,numa-sala-de-reboco,Pra
1698,numa-sala-de-reboco,dançar
1699,numa-sala-de-reboco,com
1700,numa-sala-de-reboco,meu
1701,numa-sala-de-reboco,benzinho
1702,numa-sala-de-reboco,numa
1703,numa-sala-de-reboco,sala
1704,numa-sala-de-reboco,de
1705,numa-sala-de-reboco,reboco
1706,numa-sala-de-reboco,Vou
1707,numa-sala-de-reboco,dançando
1708,numa-sala-de-reboco,e
1709,numa-sala-de-reboco,vou
1710,numa-sala-de-reboco,dizendo
1711,numa-sala-de-reboco,meu
1712,numa-sala-de-reboco,sofrer
1713,numa-sala-de-reboco,pra
1714,numa-sala-de-reboco,ela
1715,numa-sala-de-reboco,só
1716,numa-sala-de-reboco,E
1717,numa-sala-de-reboco,ninguém
1718,numa-sala-de-reboco,nota
1719,numa-sala-de-reboco,que
1720,numa-sala-de-reboco,eu
1721,numa-sala-de-reboco,estou
1722,numa-sala-de-reboco,lhe
1723,numa-sala-de-reboco,conversando
1724,numa-sala-de-reboco,E
1725,numa-sala-de-reboco,nosso
1726,numa-sala-de-reboco,amor
1727,numa-sala-de-reboco,vai
1728,numa-sala-de-reboco,aumentando
1729,numa-sala-de-reboco,Pra
1730,numa-sala-de-reboco,que
1731,numa-sala-de-reboco,coisa
1732,numa-sala-de-reboco,mais
1733,numa-sala-de-reboco,melhor?
1734,numa-sala-de-reboco,Pra
1735,numa-sala-de-reboco,dançar
1736,numa-sala-de-reboco,com
1737,numa-sala-de-reboco,meu
1738,numa-sala-de-reboco,benzinho
1739,numa-sala-de-reboco,numa
1740,numa-sala-de-reboco,sala
1741,numa-sala-de-reboco,de
1742,numa-sala-de-reboco,reboco
1743,numa-sala-de-reboco,Todo
1744,numa-sala-de-reboco,tempo
1745,numa-sala-de-reboco,quanto
1746,numa-sala-de-reboco,houver
1747,numa-sala-de-reboco,pra
1748,numa-sala-de-reboco,mim
1749,numa-sala-de-reboco,é
1750,numa-sala-de-reboco,pouco
1751,numa-sala-de-reboco,Pra
1752,numa-sala-de-reboco,dançar
1753,numa-sala-de-reboco,com
1754,numa-sala-de-reboco,meu
1755,numa-sala-de-reboco,benzinho
1756,numa-sala-de-reboco,numa
1757,numa-sala-de-reboco,sala
1758,numa-sala-de-reboco,de
1759,numa-sala-de-reboco,reboco
1760,numa-sala-de-reboco,"Ai,"
1761,numa-sala-de-reboco,meu
1762,numa-sala-de-reboco,"Deus,"
1763,numa-sala-de-reboco,se
1764,numa-sala-de-reboco,eu
1765,numa-sala-de-reboco,pudesse
1766,numa-sala-de-reboco,acabar
1767,numa-sala-de-reboco,a
1768,numa-sala-de-reboco,separação
1769,numa-sala-de-reboco,Pra
1770,numa-sala-de-reboco,nós
1771,numa-sala-de-reboco,viver
1772,numa-sala-de-reboco,igual
1773,numa-sala-de-reboco,a
1774,numa-sala-de-reboco,dois
1775,numa-sala-de-reboco,a
1776,numa-sala-de-reboco,sanguessugas
1777,numa-sala-de-reboco,E
1778,numa-sala-de-reboco,nosso
1779,numa-sala-de-reboco,amor
1780,numa-sala-de-reboco,pede
1781,numa-sala-de-reboco,mais
1782,numa-sala-de-reboco,fuga
1783,numa-sala-de-reboco,do
1784,numa-sala-de-reboco,que
1785,numa-sala-de-reboco,essa
1786,numa-sala-de-reboco,que
1787,numa-sala-de-reboco,nos
1788,numa-sala-de-reboco,dão
1789,numa-sala-de-reboco,Pra
1790,numa-sala-de-reboco,dançar
1791,numa-sala-de-reboco,com
1792,numa-sala-de-reboco,meu
1793,numa-sala-de-reboco,benzinho
1794,numa-sala-de-reboco,numa
1795,numa-sala-de-reboco,sala
1796,numa-sala-de-reboco,de
1797,numa-sala-de-reboco,reboco
1798,numa-sala-de-reboco,Todo
1799,numa-sala-de-reboco,tempo
1800,numa-sala-de-reboco,quanto
1801,numa-sala-de-reboco,houver
1802,numa-sala-de-reboco,pra
1803,numa-sala-de-reboco,mim
1804,numa-sala-de-reboco,é
1805,numa-sala-de-reboco,pouco
1806,numa-sala-de-reboco,Pra
1807,numa-sala-de-reboco,dançar
1808,numa-sala-de-reboco,com
1809,numa-sala-de-reboco,meu
1810,numa-sala-de-reboco,benzinho
1811,numa-sala-de-reboco,numa
1812,numa-sala-de-reboco,sala
1813,numa-sala-de-reboco,de
1814,numa-sala-de-reboco,reboco
1815,numa-sala-de-reboco,None
2800,xodo,Que
2801,xodo,falta
2802,xodo,me
2803,xodo,faz
2804,xodo,um
2805,xodo,xodó
2806,xodo,Mas
2807,xodo,como
2808,xodo,eu
2809,xodo,não
2810,xodo,tenho
2811,xodo,ninguém
2812,xodo,Eu
2813,xodo,levo
2814,xodo,a
2815,xodo,vida
2816,xodo,assim
2817,xodo,tão
2818,xodo,só
2819,xodo,Que
2820,xodo,acabe
2821,xodo,o
2822,xodo,meu
2823,xodo,sofrer
2824,xodo,Um
2825,xodo,xodó
2826,xodo,pra
2827,xodo,mim
2828,xodo,Do
2829,xodo,meu
2830,xodo,jeito
2831,xodo,assim
2832,xodo,Que
2833,xodo,alegre
2834,xodo,o
2835,xodo,meu
2836,xodo,viver
2837,xodo,Que
2838,xodo,falta
2839,xodo,me
2840,xodo,faz
2841,xodo,um
2842,xodo,xodó
2843,xodo,Mas
2844,xodo,como
2845,xodo,eu
2846,xodo,não
2847,xodo,tenho
2848,xodo,ninguém
2849,xodo,Eu
2850,xodo,levo
2851,xodo,a
2852,xodo,vida
2853,xodo,assim
2854,xodo,tão
2855,xodo,só
2856,xodo,Que
2857,xodo,acabe
2858,xodo,o
2859,xodo,meu
2860,xodo,sofrer
2861,xodo,Um
2862,xodo,xodó
2863,xodo,pra
2864,xodo,mim
2865,xodo,Do
2866,xodo,meu
2867,xodo,jeito
2868,xodo,assim
2869,xodo,Que
2870,xodo,alegre
2871,xodo,o
2872,xodo,meu
2873,xodo,viver
2874,xodo,None
3360,sabia,Perguntando
3361,sabia,por
3362,sabia,meu
3363,sabia,bem
3364,sabia,"(Psiu,"
3365,sabia,"Psiu,"
3366,sabia,Psiu)
3367,sabia,Tendo
3368,sabia,um
3369,sabia,coração
3370,sabia,vazio
3371,sabia,Vivo
3372,sabia,assim
3373,sabia,a
3374,sabia,dar
3375,sabia,psiu
3376,sabia,"Sabiá,"
3377,sabia,vem
3378,sabia,cá
3379,sabia,também
3380,sabia,"(Psiu,"
3381,sabia,"Psiu,"
3382,sabia,Psiu)
3383,sabia,Perguntando
3384,sabia,por
3385,sabia,meu
3386,sabia,bem
3387,sabia,"(Psiu,"
3388,sabia,"Psiu,"
3389,sabia,Psiu)
3390,sabia,Tendo
3391,sabia,um
3392,sabia,coração
3393,sabia,vazio
3394,sabia,Vivo
3395,sabia,assim
3396,sabia,a
3397,sabia,dar
3398,sabia,psiu
3399,sabia,"Sabiá,"
3400,sabia,vem
3401,sabia,cá
3402,sabia,também
3403,sabia,"(Psiu,"
3404,sabia,"Psiu,"
3405,sabia,Psiu)
3406,sabia,Tu
3407,sabia,que
3408,sabia,tanto
3409,sabia,já
3410,sabia,voou
3411,sabia,(Sabiá)
3412,sabia,Tu
3413,sabia,que
3414,sabia,fala
3415,sabia,aos
3416,sabia,passarinhos
3417,sabia,(Sabiá)
3418,sabia,Alivia
3419,sabia,minha
3420,sabia,dor
3421,sabia,(Sabiá)
3422,sabia,Diz
3423,sabia,por
3424,sabia,favor
3425,sabia,(Sabiá)
3426,sabia,Tu
3427,sabia,que
3428,sabia,tanto
3429,sabia,anda
3430,sabia,no
3431,sabia,mundo
3432,sabia,(Sabiá)
3433,sabia,Onde
3434,sabia,anda
3435,sabia,o
3436,sabia,meu
3437,sabia,amor
3438,sabia,Sábia
3439,sabia,Perguntando
3440,sabia,por
3441,sabia,meu
3442,sabia,bem
3443,sabia,"(Psiu,"
3444,sabia,"Psiu,"
3445,sabia,Psiu)
3446,sabia,Tendo
3447,sabia,um
3448,sabia,coração
3449,sabia,vazio
3450,sabia,Vivo
3451,sabia,assim
3452,sabia,a
3453,sabia,dar
3454,sabia,psiu
3455,sabia,"Sabiá,"
3456,sabia,vem
3457,sabia,cá
3458,sabia,também
3459,sabia,"(Psiu,"
3460,sabia,"Psiu,"
3461,sabia,Psiu)
3462,sabia,Perguntando
3463,sabia,por
3464,sabia,meu
3465,sabia,bem
3466,sabia,"(Psiu,"
3467,sabia,"Psiu,"
3468,sabia,Psiu)
3469,sabia,Tendo
3470,sabia,um
3471,sabia,coração
3472,sabia,vazio
3473,sabia,Vivo
3474,sabia,assim
3475,sabia,a
3476,sabia,dar
3477,sabia,psiu
3478,sabia,"Sabiá,"
3479,sabia,vem
3480,sabia,cá
3481,sabia,também
3482,sabia,"(Psiu,"
3483,sabia,"Psiu,"
3484,sabia,Psiu)
3485,sabia,Tu
3486,sabia,que
3487,sabia,tanto
3488,sabia,já
3489,sabia,voou
3490,sabia,(Sabiá)
3491,sabia,Tu
3492,sabia,que
3493,sabia,fala
3494,sabia,aos
3495,sabia,passarinhos
3496,sabia,(Sabiá)
3497,sabia,Alivia
3498,sabia,minha
3499,sabia,dor
3500,sabia,(Sabiá)
3501,sabia,Diz
3502,sabia,por
3503,sabia,favor
3504,sabia,(Sabiá)
3505,sabia,Tu
3506,sabia,que
3507,sabia,tanto
3508,sabia,anda
3509,sabia,no
3510,sabia,mundo
3511,sabia,(Sabiá)
3512,sabia,Onde
3513,sabia,anda
3514,sabia,o
3515,sabia,meu
3516,sabia,amor
3517,sabia,Sábia
3518,sabia,"(Psiu,"
3519,sabia,"Psiu,"
3520,sabia,Psiu)
3521,sabia,(Sabiá)
3522,sabia,(Sabiá)
3523,sabia,(Sabiá)
3524,sabia,Diz
3525,sabia,por
3526,sabia,favor
3527,sabia,(Sabiá)
3528,sabia,Tu
3529,sabia,que
3530,sabia,tanto
3531,sabia,anda
3532,sabia,no
3533,sabia,mundo
3534,sabia,(Sabiá)
3535,sabia,Onde
3536,sabia,anda
3537,sabia,o
3538,sabia,meu
3539,sabia,amor
3540,sabia,Sabiá
3541,sabia,None
3920,assum-preto,Sol
3921,assum-preto,de
3922,assum-preto,Abril
3923,assum-preto,e
3924,assum-preto,a
3925,assum-preto,mata
3926,assum-preto,em
3927,assum-preto,frô
3928,assum-preto,Mas
3929,assum-preto,Assum
3930,assum-preto,"Preto,"
3931,assum-preto,cego
3932,assum-preto,dos
3933,assum-preto,óio
3934,assum-preto,Num
3935,assum-preto,vendo
3936,assum-preto,a
3937,assum-preto,"luz,"
3938,assum-preto,"ai,"
3939,assum-preto,canta
3940,assum-preto,de
3941,assum-preto,dor
3942,assum-preto,Num
3943,assum-preto,vendo
3944,assum-preto,a
3945,assum-preto,"luz,"
3946,assum-preto,"ai,"
3947,assum-preto,canta
3948,assum-preto,de
3949,assum-preto,dor
3950,assum-preto,Ou
3951,assum-preto,mardade
3952,assum-preto,das
3953,assum-preto,pió
3954,assum-preto,Furaro
3955,assum-preto,os
3956,assum-preto,óio
3957,assum-preto,do
3958,assum-preto,Assum
3959,assum-preto,Preto
3960,assum-preto,Pra
3961,assum-preto,ele
3962,assum-preto,"assim,"
3963,assum-preto,"ai,"
3964,assum-preto,cantá
3965,assum-preto,mió
3966,assum-preto,Pra
3967,assum-preto,ele
3968,assum-preto,"assim,"
3969,assum-preto,"ai,"
3970,assum-preto,cantá
3971,assum-preto,mió
3972,assum-preto,Mas
3973,assum-preto,num
3974,assum-preto,pode
3975,assum-preto,avuá
3976,assum-preto,Mil
3977,assum-preto,vez
3978,assum-preto,a
3979,assum-preto,sina
3980,assum-preto,de
3981,assum-preto,uma
3982,assum-preto,gaiola
3983,assum-preto,Desde
3984,assum-preto,que
3985,assum-preto,o
3986,assum-preto,"céu,"
3987,assum-preto,"ai,"
3988,assum-preto,pudesse
3989,assum-preto,oiá
3990,assum-preto,Desde
3991,assum-preto,que
3992,assum-preto,o
3993,assum-preto,"céu,"
3994,assum-preto,"ai,"
3995,assum-preto,pudesse
3996,assum-preto,oiá
3997,assum-preto,É
3998,assum-preto,tão
3999,assum-preto,triste
4000,assum-preto,como
4001,assum-preto,o
4002,assum-preto,teu
4003,assum-preto,Também
4004,assum-preto,roubaro
4005,assum-preto,o
4006,assum-preto,meu
4007,assum-preto,amor
4008,assum-preto,Que
4009,assum-preto,era
4010,assum-preto,a
4011,assum-preto,"luz,"
4012,assum-preto,"ai,"
4013,assum-preto,dos
4014,assum-preto,óios
4015,assum-preto,meus
4016,assum-preto,Também
4017,assum-preto,roubaro
4018,assum-preto,o
4019,assum-preto,meu
4020,assum-preto,amor
4021,assum-preto,Que
4022,assum-preto,era
4023,assum-preto,a
4024,assum-preto,"luz,"
4025,assum-preto,"ai,"
4026,assum-preto,dos
4027,assum-preto,óios
4028,assum-preto,meus
4029,assum-preto,None
4480,ave-maria-sertaneja,de
4481,ave-maria-sertaneja,joelhos
4482,ave-maria-sertaneja,sobre
4483,ave-maria-sertaneja,o
4484,ave-maria-sertaneja,chão
4485,ave-maria-sertaneja,O
4486,ave-maria-sertaneja,sertanejo
4487,ave-maria-sertaneja,reza
4488,ave-maria-sertaneja,a
4489,ave-maria-sertaneja,sua
4490,ave-maria-sertaneja,oração
4491,ave-maria-sertaneja,Mãe
4492,ave-maria-sertaneja,de
4493,ave-maria-sertaneja,Deus
4494,ave-maria-sertaneja,Jesus
4495,ave-maria-sertaneja,Nos
4496,ave-maria-sertaneja,dê
4497,ave-maria-sertaneja,força
4498,ave-maria-sertaneja,e
4499,ave-maria-sertaneja,coragem
4500,ave-maria-sertaneja,Pra
4501,ave-maria-sertaneja,carregar
4502,ave-maria-sertaneja,a
4503,ave-maria-sertaneja,nossa
4504,ave-maria-sertaneja,cruz
4505,ave-maria-sertaneja,Devemos
4506,ave-maria-sertaneja,suplicar
4507,ave-maria-sertaneja,A
4508,ave-maria-sertaneja,Virgem
4509,ave-maria-sertaneja,Imaculada
4510,ave-maria-sertaneja,Os
4511,ave-maria-sertaneja,enfermos
4512,ave-maria-sertaneja,vir
4513,ave-maria-sertaneja,curar
4514,ave-maria-sertaneja,Mãe
4515,ave-maria-sertaneja,de
4516,ave-maria-sertaneja,Deus
4517,ave-maria-sertaneja,Jesus
4518,ave-maria-sertaneja,Nos
4519,ave-maria-sertaneja,dê
4520,ave-maria-sertaneja,força
4521,ave-maria-sertaneja,e
4522,ave-maria-sertaneja,coragem
4523,ave-maria-sertaneja,Pra
4524,ave-maria-sertaneja,carregar
4525,ave-maria-sertaneja,a
4526,ave-maria-sertaneja,nossa
4527,ave-maria-sertaneja,cruz
4528,ave-maria-sertaneja,(2X)
4529,ave-maria-sertaneja,None
5040,a-morte-do-vaqueiro,Gado
5041,a-morte-do-vaqueiro,muge
5042,a-morte-do-vaqueiro,sem
5043,a-morte-do-vaqueiro,parar
5044,a-morte-do-vaqueiro,Lamentando
5045,a-morte-do-vaqueiro,seu
5046,a-morte-do-vaqueiro,vaqueiro
5047,a-morte-do-vaqueiro,Que
5048,a-morte-do-vaqueiro,não
5049,a-morte-do-vaqueiro,vem
5050,a-morte-do-vaqueiro,mais
5051,a-morte-do-vaqueiro,aboiar
5052,a-morte-do-vaqueiro,Não
5053,a-morte-do-vaqueiro,vem
5054,a-morte-do-vaqueiro,mais
5055,a-morte-do-vaqueiro,aboiar
5056,a-morte-do-vaqueiro,"Tengo,"
5057,a-morte-do-vaqueiro,"lengo,"
5058,a-morte-do-vaqueiro,"tengo,"
5059,a-morte-do-vaqueiro,lengo
5060,a-morte-do-vaqueiro,"Tengo,"
5061,a-morte-do-vaqueiro,"lengo,"
5062,a-morte-do-vaqueiro,tengo
5063,a-morte-do-vaqueiro,Bom
5064,a-morte-do-vaqueiro,vaqueiro
5065,a-morte-do-vaqueiro,nordestino
5066,a-morte-do-vaqueiro,Morre
5067,a-morte-do-vaqueiro,sem
5068,a-morte-do-vaqueiro,deixar
5069,a-morte-do-vaqueiro,tostão
5070,a-morte-do-vaqueiro,O
5071,a-morte-do-vaqueiro,seu
5072,a-morte-do-vaqueiro,nome
5073,a-morte-do-vaqueiro,é
5074,a-morte-do-vaqueiro,esquecido
5075,a-morte-do-vaqueiro,Nas
5076,a-morte-do-vaqueiro,quebradas
5077,a-morte-do-vaqueiro,do
5078,a-morte-do-vaqueiro,sertão
5079,a-morte-do-vaqueiro,Seu
5080,a-morte-do-vaqueiro,"cantar,"
5081,a-morte-do-vaqueiro,meu
5082,a-morte-do-vaqueiro,irmão
5083,a-morte-do-vaqueiro,"Tengo,"
5084,a-morte-do-vaqueiro,"lengo,"
5085,a-morte-do-vaqueiro,"tengo,"
5086,a-morte-do-vaqueiro,lengo
5087,a-morte-do-vaqueiro,"Tengo,"
5088,a-morte-do-vaqueiro,"lengo,"
5089,a-morte-do-vaqueiro,tengo
5090,a-morte-do-vaqueiro,Sacudido
5091,a-morte-do-vaqueiro,numa
5092,a-morte-do-vaqueiro,cova
5093,a-morte-do-vaqueiro,Desprezado
5094,a-morte-do-vaqueiro,do
5095,a-morte-do-vaqueiro,Senhor
5096,a-morte-do-vaqueiro,Só
5097,a-morte-do-vaqueiro,lembrado
5098,a-morte-do-vaqueiro,do
5099,a-morte-do-vaqueiro,cachorro
5100,a-morte-do-vaqueiro,Sua
5101,a-morte-do-vaqueiro,dor
5102,a-morte-do-vaqueiro,É
5103,a-morte-do-vaqueiro,demais
5104,a-morte-do-vaqueiro,tanta
5105,a-morte-do-vaqueiro,dor
5106,a-morte-do-vaqueiro,A
5107,a-morte-do-vaqueiro,chorar
5108,a-morte-do-vaqueiro,com
5109,a-morte-do-vaqueiro,amor
5110,a-morte-do-vaqueiro,"Tengo,"
5111,a-morte-do-vaqueiro,"lengo,"
5112,a-morte-do-vaqueiro,tengo
5113,a-morte-do-vaqueiro,"Tengo,"
5114,a-morte-do-vaqueiro,"lengo,"
5115,a-morte-do-vaqueiro,"tengo,"
5116,a-morte-do-vaqueiro,lengo
5117,a-morte-do-vaqueiro,"Tengo,"
5118,a-morte-do-vaqueiro,"lengo,"
5119,a-morte-do-vaqueiro,tengo
5120,a-morte-do-vaqueiro,"Ei,"
5121,a-morte-do-vaqueiro,"gado,"
5122,a-morte-do-vaqueiro,oi
5123,a-morte-do-vaqueiro,"E,"
5124,a-morte-do-vaqueiro,ei
5125,a-morte-do-vaqueiro,None
6160,a-danca-da-moda,Nas
6161,a-danca-da-moda,noites
6162,a-danca-da-moda,de
6163,a-danca-da-moda,São
6164,a-danca-da-moda,João
